n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,70,78,1,78,78,78,1.6677e-05,1,1.6677e-05,1.6677e-05,1.6677e-05,162,1,162,162,162,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,70,1,70,70,70,9.209e-06,1,9.209e-06,9.209e-06,9.209e-06,87,1,87,87,87,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
15,70,76,1,76,76,76,1.2931e-05,1,1.2931e-05,1.2931e-05,1.2931e-05,122,1,122,122,122,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
15,70,72,1,72,72,72,1.228e-05,1,1.228e-05,1.228e-05,1.228e-05,117,1,117,117,117,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,78,1,78,78,78,8.972e-06,1,8.972e-06,8.972e-06,8.972e-06,84,1,84,84,84,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
15,70,73,1,73,73,73,1.1418e-05,1,1.1418e-05,1.1418e-05,1.1418e-05,107,1,107,107,107,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
15,70,79,1,79,79,79,1.3921e-05,1,1.3921e-05,1.3921e-05,1.3921e-05,134,1,134,134,134,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
15,70,70,1,70,70,70,5.975e-06,1,5.975e-06,5.975e-06,5.975e-06,58,1,58,58,58,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
15,70,73,1,73,73,73,1.4706e-05,1,1.4706e-05,1.4706e-05,1.4706e-05,139,1,139,139,139,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,79,1,79,79,79,2.0032e-05,1,2.0032e-05,2.0032e-05,2.0032e-05,193,1,193,193,193,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,70,70,1,70,70,70,9.527e-06,1,9.527e-06,9.527e-06,9.527e-06,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
15,70,78,1,78,78,78,1.3174e-05,1,1.3174e-05,1.3174e-05,1.3174e-05,125,1,125,125,125,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
15,70,69,1,69,69,69,1.2275e-05,1,1.2275e-05,1.2275e-05,1.2275e-05,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
