n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,10,59612,1000,59.612,31,81,0.00868141,1000,8.68141e-06,6.255e-06,2.6595e-05,91007,1000,91.007,72,181,2494,1000,2.494,2,5,3044,1000,3.044,2,5,550,1000,0.55,0,2
35,20,119361,1000,119.361,91,151,0.0102101,1000,1.02101e-05,6.499e-06,2.1621e-05,104188,1000,104.188,73,192,3081,1000,3.081,2,5,3900,1000,3.9,3,5,819,1000,0.819,0,3
35,30,178678,1000,178.678,141,213,0.0121484,1000,1.21484e-05,7.023e-06,3.3719e-05,120742,1000,120.742,78,230,3682,1000,3.682,2,6,4638,1000,4.638,4,6,956,1000,0.956,0,3
35,40,237898,1000,237.898,201,277,0.0147848,1000,1.47848e-05,7.951e-06,2.9277e-05,145305,1000,145.305,85,279,4386,1000,4.386,2,7,5541,1000,5.541,5,7,1155,1000,1.155,0,4
35,50,297292,1000,297.292,256,342,0.0181671,1000,1.81671e-05,8.035e-06,3.8581e-05,177877,1000,177.877,86,333,5164,1000,5.164,3,8,6601,1000,6.601,6,9,1437,1000,1.437,0,4
35,60,356986,1000,356.986,308,396,0.023977,1000,2.3977e-05,1.0732e-05,5.2258e-05,234520,1000,234.52,108,492,6292,1000,6.292,4,10,8002,1000,8.002,7,10,1710,1000,1.71,0,5
35,70,417091,1000,417.091,382,449,0.033519,1000,3.3519e-05,1.4024e-05,7.3163e-05,332699,1000,332.699,139,673,7818,1000,7.818,5,11,9789,1000,9.789,8,13,1971,1000,1.971,0,5
35,80,476093,1000,476.093,439,506,0.0530046,1000,5.30046e-05,1.9854e-05,0.000110778,537870,1000,537.87,205,1164,10171,1000,10.171,6,15,12509,1000,12.509,10,16,2338,1000,2.338,0,7
35,90,535538,1000,535.538,516,561,0.113341,1000,0.000113341,5.25e-05,0.000225251,1188818,1000,1188.82,538,2419,14897,1000,14.897,11,21,17338,1000,17.338,14,22,2441,1000,2.441,0,7
