n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,80,82,1,82,82,82,1.7789e-05,1,1.7789e-05,1.7789e-05,1.7789e-05,173,1,173,173,173,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,80,89,1,89,89,89,1.9301e-05,1,1.9301e-05,1.9301e-05,1.9301e-05,182,1,182,182,182,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,80,90,1,90,90,90,1.2198e-05,1,1.2198e-05,1.2198e-05,1.2198e-05,117,1,117,117,117,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
15,80,89,1,89,89,89,2.4658e-05,1,2.4658e-05,2.4658e-05,2.4658e-05,243,1,243,243,243,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
15,80,89,1,89,89,89,1.6402e-05,1,1.6402e-05,1.6402e-05,1.6402e-05,157,1,157,157,157,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
15,80,83,1,83,83,83,1.65e-05,1,1.65e-05,1.65e-05,1.65e-05,156,1,156,156,156,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,80,88,1,88,88,88,1.4547e-05,1,1.4547e-05,1.4547e-05,1.4547e-05,136,1,136,136,136,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
15,80,83,1,83,83,83,1.466e-05,1,1.466e-05,1.466e-05,1.466e-05,140,1,140,140,140,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
15,80,85,1,85,85,85,1.2376e-05,1,1.2376e-05,1.2376e-05,1.2376e-05,119,1,119,119,119,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
15,80,91,1,91,91,91,2.2578e-05,1,2.2578e-05,2.2578e-05,2.2578e-05,224,1,224,224,224,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
15,80,83,1,83,83,83,1.6055e-05,1,1.6055e-05,1.6055e-05,1.6055e-05,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,80,81,1,81,81,81,1.5159e-05,1,1.5159e-05,1.5159e-05,1.5159e-05,144,1,144,144,144,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
15,80,79,1,79,79,79,1.1226e-05,1,1.1226e-05,1.1226e-05,1.1226e-05,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,80,88,1,88,88,88,1.8816e-05,1,1.8816e-05,1.8816e-05,1.8816e-05,184,1,184,184,184,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
15,80,88,1,88,88,88,1.3308e-05,1,1.3308e-05,1.3308e-05,1.3308e-05,129,1,129,129,129,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
