n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
45,10,116,1,116,116,116,8.11e-06,1,8.11e-06,8.11e-06,8.11e-06,97,1,97,97,97,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
45,10,86,1,86,86,86,7.594e-06,1,7.594e-06,7.594e-06,7.594e-06,94,1,94,94,94,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
45,10,97,1,97,97,97,1.265e-05,1,1.265e-05,1.265e-05,1.265e-05,135,1,135,135,135,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,100,1,100,100,100,8.339e-06,1,8.339e-06,8.339e-06,8.339e-06,101,1,101,101,101,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
45,10,104,1,104,104,104,7.97e-06,1,7.97e-06,7.97e-06,7.97e-06,98,1,98,98,98,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
45,10,99,1,99,99,99,1.2161e-05,1,1.2161e-05,1.2161e-05,1.2161e-05,132,1,132,132,132,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,88,1,88,88,88,8.193e-06,1,8.193e-06,8.193e-06,8.193e-06,100,1,100,100,100,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
45,10,99,1,99,99,99,1.0357e-05,1,1.0357e-05,1.0357e-05,1.0357e-05,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,99,1,99,99,99,9.53e-06,1,9.53e-06,9.53e-06,9.53e-06,108,1,108,108,108,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
45,10,96,1,96,96,96,7.999e-06,1,7.999e-06,7.999e-06,7.999e-06,98,1,98,98,98,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
