n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,50,26,1,26,26,26,4.701e-06,1,4.701e-06,4.701e-06,4.701e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,30,1,30,30,30,6.476e-06,1,6.476e-06,6.476e-06,6.476e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,28,1,28,28,28,6.895e-06,1,6.895e-06,6.895e-06,6.895e-06,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,24,1,24,24,24,4.951e-06,1,4.951e-06,4.951e-06,4.951e-06,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,24,1,24,24,24,4.355e-06,1,4.355e-06,4.355e-06,4.355e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,30,1,30,30,30,9.1e-06,1,9.1e-06,9.1e-06,9.1e-06,81,1,81,81,81,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,23,1,23,23,23,3.787e-06,1,3.787e-06,3.787e-06,3.787e-06,35,1,35,35,35,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,50,30,1,30,30,30,5.602e-06,1,5.602e-06,5.602e-06,5.602e-06,50,1,50,50,50,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
11,50,29,1,29,29,29,6.069e-06,1,6.069e-06,6.069e-06,6.069e-06,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,31,1,31,31,31,8.032e-06,1,8.032e-06,8.032e-06,8.032e-06,69,1,69,69,69,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,50,30,1,30,30,30,7.348e-06,1,7.348e-06,7.348e-06,7.348e-06,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,29,1,29,29,29,4.744e-06,1,4.744e-06,4.744e-06,4.744e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,24,1,24,24,24,6.319e-06,1,6.319e-06,6.319e-06,6.319e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,27,1,27,27,27,6.755e-06,1,6.755e-06,6.755e-06,6.755e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,34,1,34,34,34,5.1e-06,1,5.1e-06,5.1e-06,5.1e-06,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,50,23,1,23,23,23,5.338e-06,1,5.338e-06,5.338e-06,5.338e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,50,31,1,31,31,31,6.353e-06,1,6.353e-06,6.353e-06,6.353e-06,58,1,58,58,58,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
