n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
32,80,405,1,405,405,405,4.3454e-05,1,4.3454e-05,4.3454e-05,4.3454e-05,441,1,441,441,441,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
32,80,389,1,389,389,389,5.2009e-05,1,5.2009e-05,5.2009e-05,5.2009e-05,526,1,526,526,526,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
32,80,391,1,391,391,391,4.8284e-05,1,4.8284e-05,4.8284e-05,4.8284e-05,498,1,498,498,498,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
32,80,389,1,389,389,389,4.2175e-05,1,4.2175e-05,4.2175e-05,4.2175e-05,433,1,433,433,433,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
32,80,403,1,403,403,403,6.1691e-05,1,6.1691e-05,6.1691e-05,6.1691e-05,636,1,636,636,636,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
32,80,399,1,399,399,399,4.3036e-05,1,4.3036e-05,4.3036e-05,4.3036e-05,440,1,440,440,440,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
32,80,408,1,408,408,408,4.4894e-05,1,4.4894e-05,4.4894e-05,4.4894e-05,462,1,462,462,462,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
32,80,412,1,412,412,412,6.4273e-05,1,6.4273e-05,6.4273e-05,6.4273e-05,671,1,671,671,671,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
32,80,399,1,399,399,399,5.0555e-05,1,5.0555e-05,5.0555e-05,5.0555e-05,513,1,513,513,513,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
32,80,406,1,406,406,406,3.0691e-05,1,3.0691e-05,3.0691e-05,3.0691e-05,321,1,321,321,321,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
32,80,376,1,376,376,376,4.5198e-05,1,4.5198e-05,4.5198e-05,4.5198e-05,462,1,462,462,462,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
32,80,399,1,399,399,399,6.3351e-05,1,6.3351e-05,6.3351e-05,6.3351e-05,661,1,661,661,661,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
32,80,400,1,400,400,400,4.6474e-05,1,4.6474e-05,4.6474e-05,4.6474e-05,470,1,470,470,470,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
32,80,377,1,377,377,377,2.769e-05,1,2.769e-05,2.769e-05,2.769e-05,282,1,282,282,282,7,1,7,7,7,11,1,11,11,11,4,1,4,4,4
32,80,373,1,373,373,373,4.1799e-05,1,4.1799e-05,4.1799e-05,4.1799e-05,391,1,391,391,391,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
32,80,410,1,410,410,410,3.3545e-05,1,3.3545e-05,3.3545e-05,3.3545e-05,337,1,337,337,337,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
32,80,403,1,403,403,403,5.089e-05,1,5.089e-05,5.089e-05,5.089e-05,525,1,525,525,525,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
