n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
22,10,23015,1000,23.015,10,37,0.00566849,1000,5.66849e-06,4.419e-06,2.1905e-05,55338,1000,55.338,46,93,2257,1000,2.257,2,4,2728,1000,2.728,2,4,471,1000,0.471,0,2
22,20,45955,1000,45.955,28,66,0.00675311,1000,6.75311e-06,4.464e-06,2.4417e-05,64337,1000,64.337,46,115,2772,1000,2.772,2,4,3280,1000,3.28,3,5,508,1000,0.508,0,2
22,30,69310,1000,69.31,51,89,0.00796185,1000,7.96185e-06,4.471e-06,3.0884e-05,74312,1000,74.312,46,143,3313,1000,3.313,2,5,4000,1000,4,3,6,687,1000,0.687,0,3
22,40,92156,1000,92.156,69,113,0.00943513,1000,9.43513e-06,4.887e-06,2.6725e-05,87885,1000,87.885,49,178,3877,1000,3.877,2,6,4719,1000,4.719,4,6,842,1000,0.842,0,3
22,50,115636,1000,115.636,92,140,0.0115379,1000,1.15379e-05,5.699e-06,3.1277e-05,107223,1000,107.223,55,225,4574,1000,4.574,3,7,5549,1000,5.549,4,7,975,1000,0.975,0,4
22,60,138452,1000,138.452,116,160,0.0142782,1000,1.42782e-05,6.535e-06,4.6065e-05,133473,1000,133.473,63,324,5341,1000,5.341,3,9,6548,1000,6.548,5,9,1207,1000,1.207,0,4
22,70,161571,1000,161.571,140,182,0.0193704,1000,1.93704e-05,6.561e-06,4.9706e-05,183871,1000,183.871,65,397,6550,1000,6.55,3,11,7898,1000,7.898,6,11,1348,1000,1.348,0,6
22,80,184851,1000,184.851,167,203,0.0295247,1000,2.95247e-05,9.665e-06,0.000102876,283471,1000,283.471,90,671,8305,1000,8.305,5,13,9781,1000,9.781,7,13,1476,1000,1.476,0,5
22,90,207935,1000,207.935,193,222,0.0548043,1000,5.48043e-05,1.8879e-05,0.000105717,555011,1000,555.011,186,1097,11587,1000,11.587,7,16,12859,1000,12.859,9,16,1272,1000,1.272,0,6
