n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,20,238,1,238,238,238,1.461e-05,1,1.461e-05,1.461e-05,1.461e-05,156,1,156,156,156,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,231,1,231,231,231,1.3814e-05,1,1.3814e-05,1.3814e-05,1.3814e-05,151,1,151,151,151,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,227,1,227,227,227,1.3156e-05,1,1.3156e-05,1.3156e-05,1.3156e-05,143,1,143,143,143,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,221,1,221,221,221,1.3704e-05,1,1.3704e-05,1.3704e-05,1.3704e-05,149,1,149,149,149,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,234,1,234,234,234,1.1792e-05,1,1.1792e-05,1.1792e-05,1.1792e-05,134,1,134,134,134,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,20,240,1,240,240,240,1.4538e-05,1,1.4538e-05,1.4538e-05,1.4538e-05,155,1,155,155,155,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,217,1,217,217,217,1.2398e-05,1,1.2398e-05,1.2398e-05,1.2398e-05,138,1,138,138,138,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,241,1,241,241,241,1.398e-05,1,1.398e-05,1.398e-05,1.398e-05,152,1,152,152,152,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,227,1,227,227,227,9.413e-06,1,9.413e-06,9.413e-06,9.413e-06,114,1,114,114,114,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,211,1,211,211,211,1.8506e-05,1,1.8506e-05,1.8506e-05,1.8506e-05,183,1,183,183,183,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,232,1,232,232,232,1.2714e-05,1,1.2714e-05,1.2714e-05,1.2714e-05,139,1,139,139,139,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,238,1,238,238,238,1.2915e-05,1,1.2915e-05,1.2915e-05,1.2915e-05,143,1,143,143,143,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,246,1,246,246,246,1.0703e-05,1,1.0703e-05,1.0703e-05,1.0703e-05,123,1,123,123,123,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,233,1,233,233,233,8.723e-06,1,8.723e-06,8.723e-06,8.723e-06,106,1,106,106,106,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
48,20,212,1,212,212,212,1.2452e-05,1,1.2452e-05,1.2452e-05,1.2452e-05,139,1,139,139,139,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,224,1,224,224,224,1.6487e-05,1,1.6487e-05,1.6487e-05,1.6487e-05,174,1,174,174,174,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,253,1,253,253,253,1.2132e-05,1,1.2132e-05,1.2132e-05,1.2132e-05,134,1,134,134,134,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,248,1,248,248,248,1.1042e-05,1,1.1042e-05,1.1042e-05,1.1042e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,212,1,212,212,212,1.3276e-05,1,1.3276e-05,1.3276e-05,1.3276e-05,146,1,146,146,146,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,237,1,237,237,237,1.0937e-05,1,1.0937e-05,1.0937e-05,1.0937e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,231,1,231,231,231,1.4578e-05,1,1.4578e-05,1.4578e-05,1.4578e-05,153,1,153,153,153,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,228,1,228,228,228,1.2328e-05,1,1.2328e-05,1.2328e-05,1.2328e-05,137,1,137,137,137,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,227,1,227,227,227,1.2228e-05,1,1.2228e-05,1.2228e-05,1.2228e-05,136,1,136,136,136,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,223,1,223,223,223,1.6107e-05,1,1.6107e-05,1.6107e-05,1.6107e-05,169,1,169,169,169,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,231,1,231,231,231,1.4844e-05,1,1.4844e-05,1.4844e-05,1.4844e-05,160,1,160,160,160,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,20,247,1,247,247,247,1.721e-05,1,1.721e-05,1.721e-05,1.721e-05,180,1,180,180,180,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,20,227,1,227,227,227,2.0643e-05,1,2.0643e-05,2.0643e-05,2.0643e-05,210,1,210,210,210,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,226,1,226,226,226,8.698e-06,1,8.698e-06,8.698e-06,8.698e-06,106,1,106,106,106,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,204,1,204,204,204,1.3626e-05,1,1.3626e-05,1.3626e-05,1.3626e-05,120,1,120,120,120,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,20,214,1,214,214,214,1.0608e-05,1,1.0608e-05,1.0608e-05,1.0608e-05,122,1,122,122,122,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,204,1,204,204,204,1.5115e-05,1,1.5115e-05,1.5115e-05,1.5115e-05,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,227,1,227,227,227,9.399e-06,1,9.399e-06,9.399e-06,9.399e-06,112,1,112,112,112,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,212,1,212,212,212,1.6565e-05,1,1.6565e-05,1.6565e-05,1.6565e-05,174,1,174,174,174,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,219,1,219,219,219,1.0967e-05,1,1.0967e-05,1.0967e-05,1.0967e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,233,1,233,233,233,1.152e-05,1,1.152e-05,1.152e-05,1.152e-05,130,1,130,130,130,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,242,1,242,242,242,1.1197e-05,1,1.1197e-05,1.1197e-05,1.1197e-05,127,1,127,127,127,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,270,1,270,270,270,1.9381e-05,1,1.9381e-05,1.9381e-05,1.9381e-05,197,1,197,197,197,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,229,1,229,229,229,1.375e-05,1,1.375e-05,1.375e-05,1.375e-05,150,1,150,150,150,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,223,1,223,223,223,1.3785e-05,1,1.3785e-05,1.3785e-05,1.3785e-05,150,1,150,150,150,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,223,1,223,223,223,1.1396e-05,1,1.1396e-05,1.1396e-05,1.1396e-05,130,1,130,130,130,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,237,1,237,237,237,1.7112e-05,1,1.7112e-05,1.7112e-05,1.7112e-05,174,1,174,174,174,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,20,245,1,245,245,245,1.0889e-05,1,1.0889e-05,1.0889e-05,1.0889e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,234,1,234,234,234,1.8789e-05,1,1.8789e-05,1.8789e-05,1.8789e-05,195,1,195,195,195,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,20,229,1,229,229,229,1.1763e-05,1,1.1763e-05,1.1763e-05,1.1763e-05,134,1,134,134,134,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,241,1,241,241,241,1.052e-05,1,1.052e-05,1.052e-05,1.052e-05,121,1,121,121,121,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,235,1,235,235,235,1.4057e-05,1,1.4057e-05,1.4057e-05,1.4057e-05,153,1,153,153,153,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,20,226,1,226,226,226,1.5481e-05,1,1.5481e-05,1.5481e-05,1.5481e-05,163,1,163,163,163,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,231,1,231,231,231,1.45e-05,1,1.45e-05,1.45e-05,1.45e-05,156,1,156,156,156,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,228,1,228,228,228,9.856e-06,1,9.856e-06,9.856e-06,9.856e-06,115,1,115,115,115,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,234,1,234,234,234,9.801e-06,1,9.801e-06,9.801e-06,9.801e-06,117,1,117,117,117,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,230,1,230,230,230,1.9759e-05,1,1.9759e-05,1.9759e-05,1.9759e-05,203,1,203,203,203,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,255,1,255,255,255,1.0682e-05,1,1.0682e-05,1.0682e-05,1.0682e-05,124,1,124,124,124,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,20,229,1,229,229,229,1.5128e-05,1,1.5128e-05,1.5128e-05,1.5128e-05,162,1,162,162,162,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,204,1,204,204,204,1.4809e-05,1,1.4809e-05,1.4809e-05,1.4809e-05,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,201,1,201,201,201,9.124e-06,1,9.124e-06,9.124e-06,9.124e-06,112,1,112,112,112,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
48,20,218,1,218,218,218,1.0958e-05,1,1.0958e-05,1.0958e-05,1.0958e-05,123,1,123,123,123,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,209,1,209,209,209,9.824e-06,1,9.824e-06,9.824e-06,9.824e-06,116,1,116,116,116,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,244,1,244,244,244,1.3079e-05,1,1.3079e-05,1.3079e-05,1.3079e-05,146,1,146,146,146,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,219,1,219,219,219,1.1545e-05,1,1.1545e-05,1.1545e-05,1.1545e-05,132,1,132,132,132,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,226,1,226,226,226,1.5322e-05,1,1.5322e-05,1.5322e-05,1.5322e-05,160,1,160,160,160,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,212,1,212,212,212,1.0161e-05,1,1.0161e-05,1.0161e-05,1.0161e-05,120,1,120,120,120,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,20,208,1,208,208,208,1.3583e-05,1,1.3583e-05,1.3583e-05,1.3583e-05,150,1,150,150,150,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,231,1,231,231,231,9.414e-06,1,9.414e-06,9.414e-06,9.414e-06,112,1,112,112,112,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,205,1,205,205,205,1.1355e-05,1,1.1355e-05,1.1355e-05,1.1355e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,198,1,198,198,198,8.049e-06,1,8.049e-06,8.049e-06,8.049e-06,102,1,102,102,102,2,1,2,2,2,5,1,5,5,5,3,1,3,3,3
48,20,246,1,246,246,246,1.2525e-05,1,1.2525e-05,1.2525e-05,1.2525e-05,140,1,140,140,140,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,218,1,218,218,218,1.1476e-05,1,1.1476e-05,1.1476e-05,1.1476e-05,131,1,131,131,131,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,213,1,213,213,213,1.3824e-05,1,1.3824e-05,1.3824e-05,1.3824e-05,147,1,147,147,147,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,236,1,236,236,236,1.7143e-05,1,1.7143e-05,1.7143e-05,1.7143e-05,179,1,179,179,179,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
48,20,206,1,206,206,206,1.421e-05,1,1.421e-05,1.421e-05,1.421e-05,154,1,154,154,154,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,210,1,210,210,210,8.681e-06,1,8.681e-06,8.681e-06,8.681e-06,107,1,107,107,107,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
48,20,218,1,218,218,218,1.1193e-05,1,1.1193e-05,1.1193e-05,1.1193e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,205,1,205,205,205,1.2026e-05,1,1.2026e-05,1.2026e-05,1.2026e-05,134,1,134,134,134,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,254,1,254,254,254,1.0389e-05,1,1.0389e-05,1.0389e-05,1.0389e-05,120,1,120,120,120,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,20,253,1,253,253,253,1.1844e-05,1,1.1844e-05,1.1844e-05,1.1844e-05,134,1,134,134,134,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,227,1,227,227,227,1.3812e-05,1,1.3812e-05,1.3812e-05,1.3812e-05,149,1,149,149,149,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,216,1,216,216,216,1.278e-05,1,1.278e-05,1.278e-05,1.278e-05,142,1,142,142,142,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,20,230,1,230,230,230,1.9485e-05,1,1.9485e-05,1.9485e-05,1.9485e-05,196,1,196,196,196,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
