n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,70,814,1,814,814,814,5.6e-05,1,5.6e-05,5.6e-05,5.6e-05,575,1,575,575,575,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,809,1,809,809,809,6.0547e-05,1,6.0547e-05,6.0547e-05,6.0547e-05,608,1,608,608,608,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
48,70,777,1,777,777,777,6.5234e-05,1,6.5234e-05,6.5234e-05,6.5234e-05,661,1,661,661,661,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,788,1,788,788,788,5.0896e-05,1,5.0896e-05,5.0896e-05,5.0896e-05,530,1,530,530,530,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,773,1,773,773,773,4.5525e-05,1,4.5525e-05,4.5525e-05,4.5525e-05,468,1,468,468,468,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
48,70,774,1,774,774,774,4.0855e-05,1,4.0855e-05,4.0855e-05,4.0855e-05,413,1,413,413,413,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
48,70,780,1,780,780,780,3.2473e-05,1,3.2473e-05,3.2473e-05,3.2473e-05,343,1,343,343,343,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
48,70,768,1,768,768,768,4.8941e-05,1,4.8941e-05,4.8941e-05,4.8941e-05,494,1,494,494,494,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
48,70,789,1,789,789,789,5.9988e-05,1,5.9988e-05,5.9988e-05,5.9988e-05,617,1,617,617,617,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,779,1,779,779,779,4.7391e-05,1,4.7391e-05,4.7391e-05,4.7391e-05,492,1,492,492,492,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,790,1,790,790,790,6.6521e-05,1,6.6521e-05,6.6521e-05,6.6521e-05,684,1,684,684,684,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,781,1,781,781,781,3.7715e-05,1,3.7715e-05,3.7715e-05,3.7715e-05,392,1,392,392,392,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
48,70,773,1,773,773,773,3.92e-05,1,3.92e-05,3.92e-05,3.92e-05,371,1,371,371,371,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
48,70,786,1,786,786,786,2.8003e-05,1,2.8003e-05,2.8003e-05,2.8003e-05,287,1,287,287,287,7,1,7,7,7,12,1,12,12,12,5,1,5,5,5
48,70,786,1,786,786,786,4.9822e-05,1,4.9822e-05,4.9822e-05,4.9822e-05,494,1,494,494,494,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
48,70,784,1,784,784,784,6.1256e-05,1,6.1256e-05,6.1256e-05,6.1256e-05,624,1,624,624,624,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,808,1,808,808,808,3.4002e-05,1,3.4002e-05,3.4002e-05,3.4002e-05,356,1,356,356,356,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
48,70,781,1,781,781,781,3.7403e-05,1,3.7403e-05,3.7403e-05,3.7403e-05,383,1,383,383,383,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
48,70,794,1,794,794,794,4.9548e-05,1,4.9548e-05,4.9548e-05,4.9548e-05,509,1,509,509,509,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
48,70,822,1,822,822,822,4.3847e-05,1,4.3847e-05,4.3847e-05,4.3847e-05,447,1,447,447,447,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
48,70,772,1,772,772,772,4.3629e-05,1,4.3629e-05,4.3629e-05,4.3629e-05,445,1,445,445,445,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
48,70,787,1,787,787,787,3.5426e-05,1,3.5426e-05,3.5426e-05,3.5426e-05,360,1,360,360,360,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
48,70,799,1,799,799,799,5.894e-05,1,5.894e-05,5.894e-05,5.894e-05,618,1,618,618,618,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
48,70,823,1,823,823,823,4.367e-05,1,4.367e-05,4.367e-05,4.367e-05,456,1,456,456,456,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
48,70,788,1,788,788,788,8.9865e-05,1,8.9865e-05,8.9865e-05,8.9865e-05,753,1,753,753,753,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,794,1,794,794,794,3.7187e-05,1,3.7187e-05,3.7187e-05,3.7187e-05,391,1,391,391,391,7,1,7,7,7,11,1,11,11,11,4,1,4,4,4
48,70,770,1,770,770,770,4.6329e-05,1,4.6329e-05,4.6329e-05,4.6329e-05,473,1,473,473,473,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,810,1,810,810,810,5.8866e-05,1,5.8866e-05,5.8866e-05,5.8866e-05,613,1,613,613,613,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,758,1,758,758,758,7.0292e-05,1,7.0292e-05,7.0292e-05,7.0292e-05,726,1,726,726,726,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,796,1,796,796,796,5.1504e-05,1,5.1504e-05,5.1504e-05,5.1504e-05,531,1,531,531,531,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
48,70,767,1,767,767,767,3.984e-05,1,3.984e-05,3.984e-05,3.984e-05,412,1,412,412,412,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
