n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,10,27,1,27,27,27,4.778e-06,1,4.778e-06,4.778e-06,4.778e-06,51,1,51,51,51,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,31,1,31,31,31,5.262e-06,1,5.262e-06,5.262e-06,5.262e-06,57,1,57,57,57,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,41,1,41,41,41,6.788e-06,1,6.788e-06,6.788e-06,6.788e-06,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,10,29,1,29,29,29,4.697e-06,1,4.697e-06,4.697e-06,4.697e-06,53,1,53,53,53,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,24,1,24,24,24,4.319e-06,1,4.319e-06,4.319e-06,4.319e-06,50,1,50,50,50,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,18,1,18,18,18,5.32e-06,1,5.32e-06,5.32e-06,5.32e-06,58,1,58,58,58,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,24,1,24,24,24,5.772e-06,1,5.772e-06,5.772e-06,5.772e-06,62,1,62,62,62,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,26,1,26,26,26,4.393e-06,1,4.393e-06,4.393e-06,4.393e-06,50,1,50,50,50,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,28,1,28,28,28,4.467e-06,1,4.467e-06,4.467e-06,4.467e-06,51,1,51,51,51,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,28,1,28,28,28,4.32e-06,1,4.32e-06,4.32e-06,4.32e-06,50,1,50,50,50,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,26,1,26,26,26,5.216e-06,1,5.216e-06,5.216e-06,5.216e-06,57,1,57,57,57,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,21,1,21,21,21,6.523e-06,1,6.523e-06,6.523e-06,6.523e-06,67,1,67,67,67,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,10,24,1,24,24,24,4.17e-06,1,4.17e-06,4.17e-06,4.17e-06,48,1,48,48,48,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,23,1,23,23,23,4.332e-06,1,4.332e-06,4.332e-06,4.332e-06,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,27,1,27,27,27,4.576e-06,1,4.576e-06,4.576e-06,4.576e-06,52,1,52,52,52,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,10,24,1,24,24,24,5.304e-06,1,5.304e-06,5.304e-06,5.304e-06,58,1,58,58,58,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,11,1,11,11,11,4.81e-06,1,4.81e-06,4.81e-06,4.81e-06,53,1,53,53,53,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,19,1,19,19,19,4.185e-06,1,4.185e-06,4.185e-06,4.185e-06,48,1,48,48,48,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
23,10,25,1,25,25,25,9.646e-06,1,9.646e-06,9.646e-06,9.646e-06,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,10,26,1,26,26,26,8.611e-06,1,8.611e-06,8.611e-06,8.611e-06,84,1,84,84,84,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,10,24,1,24,24,24,7.628e-06,1,7.628e-06,7.628e-06,7.628e-06,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
