n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
44,20,193,1,193,193,193,1.2907e-05,1,1.2907e-05,1.2907e-05,1.2907e-05,138,1,138,138,138,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,185,1,185,185,185,1.1421e-05,1,1.1421e-05,1.1421e-05,1.1421e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,172,1,172,172,172,1.1158e-05,1,1.1158e-05,1.1158e-05,1.1158e-05,123,1,123,123,123,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,184,1,184,184,184,1.276e-05,1,1.276e-05,1.276e-05,1.276e-05,138,1,138,138,138,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,175,1,175,175,175,1.4264e-05,1,1.4264e-05,1.4264e-05,1.4264e-05,150,1,150,150,150,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,187,1,187,187,187,1.3652e-05,1,1.3652e-05,1.3652e-05,1.3652e-05,143,1,143,143,143,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,201,1,201,201,201,1.8364e-05,1,1.8364e-05,1.8364e-05,1.8364e-05,187,1,187,187,187,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,20,196,1,196,196,196,1.1021e-05,1,1.1021e-05,1.1021e-05,1.1021e-05,123,1,123,123,123,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,186,1,186,186,186,1.2913e-05,1,1.2913e-05,1.2913e-05,1.2913e-05,139,1,139,139,139,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,190,1,190,190,190,9.276e-06,1,9.276e-06,9.276e-06,9.276e-06,108,1,108,108,108,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,188,1,188,188,188,1.0327e-05,1,1.0327e-05,1.0327e-05,1.0327e-05,116,1,116,116,116,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,177,1,177,177,177,7.84e-06,1,7.84e-06,7.84e-06,7.84e-06,97,1,97,97,97,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
44,20,176,1,176,176,176,8.739e-06,1,8.739e-06,8.739e-06,8.739e-06,102,1,102,102,102,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,201,1,201,201,201,1.1325e-05,1,1.1325e-05,1.1325e-05,1.1325e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,170,1,170,170,170,1.0708e-05,1,1.0708e-05,1.0708e-05,1.0708e-05,120,1,120,120,120,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
