n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,40,29,1,29,29,29,7.08e-06,1,7.08e-06,7.08e-06,7.08e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,35,1,35,35,35,8.657e-06,1,8.657e-06,8.657e-06,8.657e-06,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,40,33,1,33,33,33,6.939e-06,1,6.939e-06,6.939e-06,6.939e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,33,1,33,33,33,4.053e-06,1,4.053e-06,4.053e-06,4.053e-06,40,1,40,40,40,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,42,1,42,42,42,4.866e-06,1,4.866e-06,4.866e-06,4.866e-06,47,1,47,47,47,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,31,1,31,31,31,5.151e-06,1,5.151e-06,5.151e-06,5.151e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,40,41,1,41,41,41,4.856e-06,1,4.856e-06,4.856e-06,4.856e-06,47,1,47,47,47,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,44,1,44,44,44,4.563e-06,1,4.563e-06,4.563e-06,4.563e-06,44,1,44,44,44,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
14,40,35,1,35,35,35,4.487e-06,1,4.487e-06,4.487e-06,4.487e-06,43,1,43,43,43,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,33,1,33,33,33,4.713e-06,1,4.713e-06,4.713e-06,4.713e-06,47,1,47,47,47,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,36,1,36,36,36,3.046e-06,1,3.046e-06,3.046e-06,3.046e-06,32,1,32,32,32,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
14,40,42,1,42,42,42,6.976e-06,1,6.976e-06,6.976e-06,6.976e-06,64,1,64,64,64,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
14,40,34,1,34,34,34,5.112e-06,1,5.112e-06,5.112e-06,5.112e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,40,30,1,30,30,30,4.195e-06,1,4.195e-06,4.195e-06,4.195e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,40,30,1,30,30,30,5.286e-06,1,5.286e-06,5.286e-06,5.286e-06,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,40,1,40,40,40,4.272e-06,1,4.272e-06,4.272e-06,4.272e-06,42,1,42,42,42,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,35,1,35,35,35,4.683e-06,1,4.683e-06,4.683e-06,4.683e-06,44,1,44,44,44,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,35,1,35,35,35,4.426e-06,1,4.426e-06,4.426e-06,4.426e-06,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,40,32,1,32,32,32,4.059e-06,1,4.059e-06,4.059e-06,4.059e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,40,34,1,34,34,34,5.002e-06,1,5.002e-06,5.002e-06,5.002e-06,47,1,47,47,47,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,39,1,39,39,39,9.071e-06,1,9.071e-06,9.071e-06,9.071e-06,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,40,1,40,40,40,7.045e-06,1,7.045e-06,7.045e-06,7.045e-06,66,1,66,66,66,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
14,40,43,1,43,43,43,7.36e-06,1,7.36e-06,7.36e-06,7.36e-06,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,35,1,35,35,35,7.943e-06,1,7.943e-06,7.943e-06,7.943e-06,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,40,1,40,40,40,6.503e-06,1,6.503e-06,6.503e-06,6.503e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,36,1,36,36,36,4.251e-06,1,4.251e-06,4.251e-06,4.251e-06,41,1,41,41,41,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,40,35,1,35,35,35,1.0274e-05,1,1.0274e-05,1.0274e-05,1.0274e-05,92,1,92,92,92,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,40,39,1,39,39,39,5.918e-06,1,5.918e-06,5.918e-06,5.918e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,40,31,1,31,31,31,6.862e-06,1,6.862e-06,6.862e-06,6.862e-06,64,1,64,64,64,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
