n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,40,77,1,77,77,77,8.407e-06,1,8.407e-06,8.407e-06,8.407e-06,80,1,80,80,80,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,40,75,1,75,75,75,5.793e-06,1,5.793e-06,5.793e-06,5.793e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,40,75,1,75,75,75,9.97e-06,1,9.97e-06,9.97e-06,9.97e-06,95,1,95,95,95,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,66,1,66,66,66,6.31e-06,1,6.31e-06,6.31e-06,6.31e-06,64,1,64,64,64,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,40,87,1,87,87,87,1.0362e-05,1,1.0362e-05,1.0362e-05,1.0362e-05,99,1,99,99,99,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,79,1,79,79,79,1.4212e-05,1,1.4212e-05,1.4212e-05,1.4212e-05,132,1,132,132,132,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,79,1,79,79,79,8.547e-06,1,8.547e-06,8.547e-06,8.547e-06,84,1,84,84,84,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,40,82,1,82,82,82,1.0364e-05,1,1.0364e-05,1.0364e-05,1.0364e-05,99,1,99,99,99,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,40,69,1,69,69,69,4.975e-06,1,4.975e-06,4.975e-06,4.975e-06,53,1,53,53,53,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
20,40,78,1,78,78,78,8.591e-06,1,8.591e-06,8.591e-06,8.591e-06,85,1,85,85,85,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,40,71,1,71,71,71,9.363e-06,1,9.363e-06,9.363e-06,9.363e-06,90,1,90,90,90,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,40,81,1,81,81,81,6.909e-06,1,6.909e-06,6.909e-06,6.909e-06,69,1,69,69,69,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
20,40,75,1,75,75,75,6.471e-06,1,6.471e-06,6.471e-06,6.471e-06,65,1,65,65,65,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
20,40,74,1,74,74,74,5.041e-06,1,5.041e-06,5.041e-06,5.041e-06,53,1,53,53,53,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,40,73,1,73,73,73,5.872e-06,1,5.872e-06,5.872e-06,5.872e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,40,82,1,82,82,82,1.2492e-05,1,1.2492e-05,1.2492e-05,1.2492e-05,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,40,80,1,80,80,80,7.749e-06,1,7.749e-06,7.749e-06,7.749e-06,76,1,76,76,76,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,40,76,1,76,76,76,5.16e-06,1,5.16e-06,5.16e-06,5.16e-06,53,1,53,53,53,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
