n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
32,40,180,1,180,180,180,8.086e-06,1,8.086e-06,8.086e-06,8.086e-06,86,1,86,86,86,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
32,40,219,1,219,219,219,1.5027e-05,1,1.5027e-05,1.5027e-05,1.5027e-05,147,1,147,147,147,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
32,40,186,1,186,186,186,1.1282e-05,1,1.1282e-05,1.1282e-05,1.1282e-05,117,1,117,117,117,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,199,1,199,199,199,1.5836e-05,1,1.5836e-05,1.5836e-05,1.5836e-05,157,1,157,157,157,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
32,40,192,1,192,192,192,1.4077e-05,1,1.4077e-05,1.4077e-05,1.4077e-05,140,1,140,140,140,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
32,40,197,1,197,197,197,1.5469e-05,1,1.5469e-05,1.5469e-05,1.5469e-05,156,1,156,156,156,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
32,40,203,1,203,203,203,1.6016e-05,1,1.6016e-05,1.6016e-05,1.6016e-05,158,1,158,158,158,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
32,40,196,1,196,196,196,1.2413e-05,1,1.2413e-05,1.2413e-05,1.2413e-05,128,1,128,128,128,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
32,40,200,1,200,200,200,1.3636e-05,1,1.3636e-05,1.3636e-05,1.3636e-05,140,1,140,140,140,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
32,40,183,1,183,183,183,9.874e-06,1,9.874e-06,9.874e-06,9.874e-06,103,1,103,103,103,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,209,1,209,209,209,1.2139e-05,1,1.2139e-05,1.2139e-05,1.2139e-05,123,1,123,123,123,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
32,40,204,1,204,204,204,1.2394e-05,1,1.2394e-05,1.2394e-05,1.2394e-05,126,1,126,126,126,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,191,1,191,191,191,1.2888e-05,1,1.2888e-05,1.2888e-05,1.2888e-05,131,1,131,131,131,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,195,1,195,195,195,1.2877e-05,1,1.2877e-05,1.2877e-05,1.2877e-05,132,1,132,132,132,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
32,40,219,1,219,219,219,1.5881e-05,1,1.5881e-05,1.5881e-05,1.5881e-05,155,1,155,155,155,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
32,40,195,1,195,195,195,1.2799e-05,1,1.2799e-05,1.2799e-05,1.2799e-05,128,1,128,128,128,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
32,40,180,1,180,180,180,8.72e-06,1,8.72e-06,8.72e-06,8.72e-06,94,1,94,94,94,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,192,1,192,192,192,1.2508e-05,1,1.2508e-05,1.2508e-05,1.2508e-05,127,1,127,127,127,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,185,1,185,185,185,9.873e-06,1,9.873e-06,9.873e-06,9.873e-06,105,1,105,105,105,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,192,1,192,192,192,1.5071e-05,1,1.5071e-05,1.5071e-05,1.5071e-05,151,1,151,151,151,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
32,40,200,1,200,200,200,7.55e-06,1,7.55e-06,7.55e-06,7.55e-06,84,1,84,84,84,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
