n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,50,25,1,25,25,25,4.318e-06,1,4.318e-06,4.318e-06,4.318e-06,37,1,37,37,37,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,21,1,21,21,21,2.529e-06,1,2.529e-06,2.529e-06,2.529e-06,24,1,24,24,24,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
10,50,26,1,26,26,26,5.546e-06,1,5.546e-06,5.546e-06,5.546e-06,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,21,1,21,21,21,5.528e-06,1,5.528e-06,5.528e-06,5.528e-06,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,19,1,19,19,19,5.603e-06,1,5.603e-06,5.603e-06,5.603e-06,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,22,1,22,22,22,8.583e-06,1,8.583e-06,8.583e-06,8.583e-06,75,1,75,75,75,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,50,26,1,26,26,26,5.153e-06,1,5.153e-06,5.153e-06,5.153e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,18,1,18,18,18,4.113e-06,1,4.113e-06,4.113e-06,4.113e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,50,26,1,26,26,26,3.615e-06,1,3.615e-06,3.615e-06,3.615e-06,33,1,33,33,33,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,23,1,23,23,23,3.335e-06,1,3.335e-06,3.335e-06,3.335e-06,31,1,31,31,31,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,24,1,24,24,24,3.2e-06,1,3.2e-06,3.2e-06,3.2e-06,29,1,29,29,29,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,22,1,22,22,22,3.675e-06,1,3.675e-06,3.675e-06,3.675e-06,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,50,18,1,18,18,18,4.341e-06,1,4.341e-06,4.341e-06,4.341e-06,39,1,39,39,39,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,28,1,28,28,28,8.219e-06,1,8.219e-06,8.219e-06,8.219e-06,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,50,20,1,20,20,20,4.463e-06,1,4.463e-06,4.463e-06,4.463e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,50,27,1,27,27,27,3.68e-06,1,3.68e-06,3.68e-06,3.68e-06,34,1,34,34,34,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,27,1,27,27,27,5e-06,1,5e-06,5e-06,5e-06,47,1,47,47,47,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
10,50,19,1,19,19,19,5.117e-06,1,5.117e-06,5.117e-06,5.117e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,28,1,28,28,28,5.082e-06,1,5.082e-06,5.082e-06,5.082e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,20,1,20,20,20,3.908e-06,1,3.908e-06,3.908e-06,3.908e-06,35,1,35,35,35,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,22,1,22,22,22,3.635e-06,1,3.635e-06,3.635e-06,3.635e-06,32,1,32,32,32,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,18,1,18,18,18,3.719e-06,1,3.719e-06,3.719e-06,3.719e-06,34,1,34,34,34,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,26,1,26,26,26,5.399e-06,1,5.399e-06,5.399e-06,5.399e-06,47,1,47,47,47,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
10,50,21,1,21,21,21,3.19e-06,1,3.19e-06,3.19e-06,3.19e-06,29,1,29,29,29,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,25,1,25,25,25,2.371e-06,1,2.371e-06,2.371e-06,2.371e-06,23,1,23,23,23,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
10,50,30,1,30,30,30,9.524e-06,1,9.524e-06,9.524e-06,9.524e-06,83,1,83,83,83,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,50,24,1,24,24,24,4.017e-06,1,4.017e-06,4.017e-06,4.017e-06,37,1,37,37,37,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,18,1,18,18,18,4.121e-06,1,4.121e-06,4.121e-06,4.121e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,50,24,1,24,24,24,6.246e-06,1,6.246e-06,6.246e-06,6.246e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,23,1,23,23,23,4.852e-06,1,4.852e-06,4.852e-06,4.852e-06,44,1,44,44,44,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,24,1,24,24,24,4.489e-06,1,4.489e-06,4.489e-06,4.489e-06,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,50,20,1,20,20,20,3.873e-06,1,3.873e-06,3.873e-06,3.873e-06,35,1,35,35,35,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,50,22,1,22,22,22,4.297e-06,1,4.297e-06,4.297e-06,4.297e-06,38,1,38,38,38,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
