n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
27,30,103,1,103,103,103,1.2403e-05,1,1.2403e-05,1.2403e-05,1.2403e-05,121,1,121,121,121,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
27,30,102,1,102,102,102,1.3278e-05,1,1.3278e-05,1.3278e-05,1.3278e-05,128,1,128,128,128,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
27,30,124,1,124,124,124,1.1323e-05,1,1.1323e-05,1.1323e-05,1.1323e-05,112,1,112,112,112,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,30,119,1,119,119,119,1.1485e-05,1,1.1485e-05,1.1485e-05,1.1485e-05,115,1,115,115,115,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
27,30,111,1,111,111,111,7.711e-06,1,7.711e-06,7.711e-06,7.711e-06,81,1,81,81,81,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,90,1,90,90,90,6.418e-06,1,6.418e-06,6.418e-06,6.418e-06,70,1,70,70,70,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,106,1,106,106,106,7.786e-06,1,7.786e-06,7.786e-06,7.786e-06,82,1,82,82,82,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
27,30,96,1,96,96,96,7.713e-06,1,7.713e-06,7.713e-06,7.713e-06,81,1,81,81,81,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,91,1,91,91,91,8.32e-06,1,8.32e-06,8.32e-06,8.32e-06,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
27,30,113,1,113,113,113,1.1121e-05,1,1.1121e-05,1.1121e-05,1.1121e-05,110,1,110,110,110,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,30,101,1,101,101,101,6.794e-06,1,6.794e-06,6.794e-06,6.794e-06,74,1,74,74,74,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,100,1,100,100,100,8.12e-06,1,8.12e-06,8.12e-06,8.12e-06,83,1,83,83,83,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,110,1,110,110,110,7.955e-06,1,7.955e-06,7.955e-06,7.955e-06,84,1,84,84,84,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,101,1,101,101,101,8.533e-06,1,8.533e-06,8.533e-06,8.533e-06,89,1,89,89,89,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,100,1,100,100,100,6.702e-06,1,6.702e-06,6.702e-06,6.702e-06,73,1,73,73,73,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,120,1,120,120,120,8.146e-06,1,8.146e-06,8.146e-06,8.146e-06,86,1,86,86,86,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,110,1,110,110,110,7.464e-06,1,7.464e-06,7.464e-06,7.464e-06,80,1,80,80,80,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,117,1,117,117,117,8.824e-06,1,8.824e-06,8.824e-06,8.824e-06,90,1,90,90,90,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,30,101,1,101,101,101,6.239e-06,1,6.239e-06,6.239e-06,6.239e-06,68,1,68,68,68,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
27,30,103,1,103,103,103,6.674e-06,1,6.674e-06,6.674e-06,6.674e-06,73,1,73,73,73,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
