n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,30,42,1,42,42,42,8.005e-06,1,8.005e-06,8.005e-06,8.005e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,39,1,39,39,39,4.97e-06,1,4.97e-06,4.97e-06,4.97e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,40,1,40,40,40,5.882e-06,1,5.882e-06,5.882e-06,5.882e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,45,1,45,45,45,4.959e-06,1,4.959e-06,4.959e-06,4.959e-06,50,1,50,50,50,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,55,1,55,55,55,7.565e-06,1,7.565e-06,7.565e-06,7.565e-06,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,42,1,42,42,42,8.629e-06,1,8.629e-06,8.629e-06,8.629e-06,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,46,1,46,46,46,6.327e-06,1,6.327e-06,6.327e-06,6.327e-06,61,1,61,61,61,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,43,1,43,43,43,4.761e-06,1,4.761e-06,4.761e-06,4.761e-06,49,1,49,49,49,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,39,1,39,39,39,5.233e-06,1,5.233e-06,5.233e-06,5.233e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,37,1,37,37,37,6.653e-06,1,6.653e-06,6.653e-06,6.653e-06,64,1,64,64,64,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,42,1,42,42,42,5.515e-06,1,5.515e-06,5.515e-06,5.515e-06,54,1,54,54,54,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,41,1,41,41,41,6.467e-06,1,6.467e-06,6.467e-06,6.467e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,38,1,38,38,38,3.463e-06,1,3.463e-06,3.463e-06,3.463e-06,38,1,38,38,38,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,30,41,1,41,41,41,4.702e-06,1,4.702e-06,4.702e-06,4.702e-06,48,1,48,48,48,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,52,1,52,52,52,3.808e-06,1,3.808e-06,3.808e-06,3.808e-06,41,1,41,41,41,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
17,30,29,1,29,29,29,3.444e-06,1,3.444e-06,3.444e-06,3.444e-06,38,1,38,38,38,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,30,31,1,31,31,31,4.377e-06,1,4.377e-06,4.377e-06,4.377e-06,46,1,46,46,46,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,30,44,1,44,44,44,5.779e-06,1,5.779e-06,5.779e-06,5.779e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,37,1,37,37,37,5.978e-06,1,5.978e-06,5.978e-06,5.978e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,48,1,48,48,48,5.327e-06,1,5.327e-06,5.327e-06,5.327e-06,53,1,53,53,53,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,36,1,36,36,36,5.127e-06,1,5.127e-06,5.127e-06,5.127e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,36,1,36,36,36,5.144e-06,1,5.144e-06,5.144e-06,5.144e-06,51,1,51,51,51,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,33,1,33,33,33,7.209e-06,1,7.209e-06,7.209e-06,7.209e-06,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,34,1,34,34,34,8.562e-06,1,8.562e-06,8.562e-06,8.562e-06,79,1,79,79,79,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,37,1,37,37,37,4.439e-06,1,4.439e-06,4.439e-06,4.439e-06,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,50,1,50,50,50,6.392e-06,1,6.392e-06,6.392e-06,6.392e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
17,30,39,1,39,39,39,4.667e-06,1,4.667e-06,4.667e-06,4.667e-06,47,1,47,47,47,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
