n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,30,359,1,359,359,359,1.8036e-05,1,1.8036e-05,1.8036e-05,1.8036e-05,179,1,179,179,179,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
49,30,350,1,350,350,350,1.8275e-05,1,1.8275e-05,1.8275e-05,1.8275e-05,189,1,189,189,189,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
49,30,344,1,344,344,344,1.2834e-05,1,1.2834e-05,1.2834e-05,1.2834e-05,144,1,144,144,144,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,30,338,1,338,338,338,1.129e-05,1,1.129e-05,1.129e-05,1.129e-05,132,1,132,132,132,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,30,322,1,322,322,322,1.0635e-05,1,1.0635e-05,1.0635e-05,1.0635e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,30,358,1,358,358,358,1.4025e-05,1,1.4025e-05,1.4025e-05,1.4025e-05,155,1,155,155,155,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
49,30,354,1,354,354,354,2.267e-05,1,2.267e-05,2.267e-05,2.267e-05,229,1,229,229,229,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
49,30,336,1,336,336,336,1.5489e-05,1,1.5489e-05,1.5489e-05,1.5489e-05,168,1,168,168,168,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
49,30,356,1,356,356,356,1.0055e-05,1,1.0055e-05,1.0055e-05,1.0055e-05,120,1,120,120,120,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,30,375,1,375,375,375,2.7205e-05,1,2.7205e-05,2.7205e-05,2.7205e-05,270,1,270,270,270,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
