n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
46,20,223,1,223,223,223,1.1625e-05,1,1.1625e-05,1.1625e-05,1.1625e-05,129,1,129,129,129,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
46,20,201,1,201,201,201,1.2503e-05,1,1.2503e-05,1.2503e-05,1.2503e-05,139,1,139,139,139,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
46,20,205,1,205,205,205,1.0909e-05,1,1.0909e-05,1.0909e-05,1.0909e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
46,20,198,1,198,198,198,1.3264e-05,1,1.3264e-05,1.3264e-05,1.3264e-05,145,1,145,145,145,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
46,20,206,1,206,206,206,1.0136e-05,1,1.0136e-05,1.0136e-05,1.0136e-05,117,1,117,117,117,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
46,20,226,1,226,226,226,1.0518e-05,1,1.0518e-05,1.0518e-05,1.0518e-05,121,1,121,121,121,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
46,20,203,1,203,203,203,1.2201e-05,1,1.2201e-05,1.2201e-05,1.2201e-05,135,1,135,135,135,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
46,20,203,1,203,203,203,1.3083e-05,1,1.3083e-05,1.3083e-05,1.3083e-05,142,1,142,142,142,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
46,20,212,1,212,212,212,1.5066e-05,1,1.5066e-05,1.5066e-05,1.5066e-05,158,1,158,158,158,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
46,20,201,1,201,201,201,1.5945e-05,1,1.5945e-05,1.5945e-05,1.5945e-05,166,1,166,166,166,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
