n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
39,90,675,1,675,675,675,0.000106794,1,0.000106794,0.000106794,0.000106794,1122,1,1122,1122,1122,15,1,15,15,15,18,1,18,18,18,3,1,3,3,3
39,90,666,1,666,666,666,0.000107186,1,0.000107186,0.000107186,0.000107186,1123,1,1123,1123,1123,15,1,15,15,15,18,1,18,18,18,3,1,3,3,3
39,90,680,1,680,680,680,0.000214277,1,0.000214277,0.000214277,0.000214277,2321,1,2321,2321,2321,19,1,19,19,19,21,1,21,21,21,2,1,2,2,2
39,90,650,1,650,650,650,0.00012769,1,0.00012769,0.00012769,0.00012769,1352,1,1352,1352,1352,16,1,16,16,16,18,1,18,18,18,2,1,2,2,2
39,90,662,1,662,662,662,0.000165356,1,0.000165356,0.000165356,0.000165356,1773,1,1773,1773,1773,18,1,18,18,18,19,1,19,19,19,1,1,1,1,1
39,90,663,1,663,663,663,0.000101823,1,0.000101823,0.000101823,0.000101823,1090,1,1090,1090,1090,15,1,15,15,15,19,1,19,19,19,4,1,4,4,4
39,90,661,1,661,661,661,0.000114613,1,0.000114613,0.000114613,0.000114613,1215,1,1215,1215,1215,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
39,90,662,1,662,662,662,0.000107802,1,0.000107802,0.000107802,0.000107802,1131,1,1131,1131,1131,14,1,14,14,14,18,1,18,18,18,4,1,4,4,4
39,90,660,1,660,660,660,0.00013377,1,0.00013377,0.00013377,0.00013377,1424,1,1424,1424,1424,16,1,16,16,16,19,1,19,19,19,3,1,3,3,3
39,90,664,1,664,664,664,9.8019e-05,1,9.8019e-05,9.8019e-05,9.8019e-05,1044,1,1044,1044,1044,14,1,14,14,14,18,1,18,18,18,4,1,4,4,4
39,90,665,1,665,665,665,0.000172667,1,0.000172667,0.000172667,0.000172667,1682,1,1682,1682,1682,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
39,90,671,1,671,671,671,0.000131838,1,0.000131838,0.000131838,0.000131838,1420,1,1420,1420,1420,16,1,16,16,16,19,1,19,19,19,3,1,3,3,3
