n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
42,10,87,1,87,87,87,7.607e-06,1,7.607e-06,7.607e-06,7.607e-06,90,1,90,90,90,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,80,1,80,80,80,1.1275e-05,1,1.1275e-05,1.1275e-05,1.1275e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,91,1,91,91,91,1.2706e-05,1,1.2706e-05,1.2706e-05,1.2706e-05,135,1,135,135,135,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,85,1,85,85,85,1.1408e-05,1,1.1408e-05,1.1408e-05,1.1408e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,10,90,1,90,90,90,7.75e-06,1,7.75e-06,7.75e-06,7.75e-06,94,1,94,94,94,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,83,1,83,83,83,1.3e-05,1,1.3e-05,1.3e-05,1.3e-05,135,1,135,135,135,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,104,1,104,104,104,1.1982e-05,1,1.1982e-05,1.1982e-05,1.1982e-05,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,79,1,79,79,79,1.1256e-05,1,1.1256e-05,1.1256e-05,1.1256e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,80,1,80,80,80,7.366e-06,1,7.366e-06,7.366e-06,7.366e-06,90,1,90,90,90,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,83,1,83,83,83,1.0633e-05,1,1.0633e-05,1.0633e-05,1.0633e-05,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,90,1,90,90,90,7.909e-06,1,7.909e-06,7.909e-06,7.909e-06,94,1,94,94,94,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,99,1,99,99,99,8.19e-06,1,8.19e-06,8.19e-06,8.19e-06,98,1,98,98,98,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,79,1,79,79,79,7.625e-06,1,7.625e-06,7.625e-06,7.625e-06,93,1,93,93,93,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,85,1,85,85,85,8.554e-06,1,8.554e-06,8.554e-06,8.554e-06,102,1,102,102,102,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
42,10,71,1,71,71,71,8.515e-06,1,8.515e-06,8.515e-06,8.515e-06,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,89,1,89,89,89,1.3598e-05,1,1.3598e-05,1.3598e-05,1.3598e-05,142,1,142,142,142,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,77,1,77,77,77,7.645e-06,1,7.645e-06,7.645e-06,7.645e-06,93,1,93,93,93,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,102,1,102,102,102,1.1313e-05,1,1.1313e-05,1.1313e-05,1.1313e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,10,74,1,74,74,74,1.254e-05,1,1.254e-05,1.254e-05,1.254e-05,134,1,134,134,134,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,82,1,82,82,82,8.7e-06,1,8.7e-06,8.7e-06,8.7e-06,101,1,101,101,101,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,91,1,91,91,91,1.0607e-05,1,1.0607e-05,1.0607e-05,1.0607e-05,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,73,1,73,73,73,1.1263e-05,1,1.1263e-05,1.1263e-05,1.1263e-05,124,1,124,124,124,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,100,1,100,100,100,7.64e-06,1,7.64e-06,7.64e-06,7.64e-06,93,1,93,93,93,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,93,1,93,93,93,1.149e-05,1,1.149e-05,1.149e-05,1.149e-05,125,1,125,125,125,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,90,1,90,90,90,7.075e-06,1,7.075e-06,7.075e-06,7.075e-06,88,1,88,88,88,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,84,1,84,84,84,7.048e-06,1,7.048e-06,7.048e-06,7.048e-06,88,1,88,88,88,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,98,1,98,98,98,9.635e-06,1,9.635e-06,9.635e-06,9.635e-06,108,1,108,108,108,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,74,1,74,74,74,1.125e-05,1,1.125e-05,1.125e-05,1.125e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,81,1,81,81,81,1.0386e-05,1,1.0386e-05,1.0386e-05,1.0386e-05,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,92,1,92,92,92,1.1702e-05,1,1.1702e-05,1.1702e-05,1.1702e-05,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,87,1,87,87,87,7.939e-06,1,7.939e-06,7.939e-06,7.939e-06,96,1,96,96,96,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,63,1,63,63,63,7.517e-06,1,7.517e-06,7.517e-06,7.517e-06,92,1,92,92,92,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,80,1,80,80,80,8.361e-06,1,8.361e-06,8.361e-06,8.361e-06,99,1,99,99,99,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,86,1,86,86,86,1.3419e-05,1,1.3419e-05,1.3419e-05,1.3419e-05,140,1,140,140,140,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,93,1,93,93,93,8.228e-06,1,8.228e-06,8.228e-06,8.228e-06,96,1,96,96,96,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,85,1,85,85,85,1.0194e-05,1,1.0194e-05,1.0194e-05,1.0194e-05,112,1,112,112,112,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,97,1,97,97,97,1.0572e-05,1,1.0572e-05,1.0572e-05,1.0572e-05,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,10,103,1,103,103,103,8.032e-06,1,8.032e-06,8.032e-06,8.032e-06,97,1,97,97,97,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,76,1,76,76,76,8.502e-06,1,8.502e-06,8.502e-06,8.502e-06,101,1,101,101,101,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
42,10,77,1,77,77,77,1.2694e-05,1,1.2694e-05,1.2694e-05,1.2694e-05,135,1,135,135,135,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
