n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,10,69958,1000,69.958,44,97,0.00912165,1000,9.12165e-06,6.755e-06,2.7518e-05,96719,1000,96.719,78,159,2451,1000,2.451,2,4,3048,1000,3.048,2,4,597,1000,0.597,0,2
38,20,141082,1000,141.082,111,175,0.0109246,1000,1.09246e-05,6.973e-06,2.9321e-05,112316,1000,112.316,79,213,3089,1000,3.089,2,5,3989,1000,3.989,3,5,900,1000,0.9,0,3
38,30,210626,1000,210.626,173,247,0.0131894,1000,1.31894e-05,8.152e-06,3.1021e-05,132390,1000,132.39,89,229,3753,1000,3.753,3,6,4809,1000,4.809,4,6,1056,1000,1.056,0,3
38,40,280791,1000,280.791,240,327,0.0160267,1000,1.60267e-05,8.502e-06,3.8109e-05,158776,1000,158.776,91,287,4467,1000,4.467,3,7,5729,1000,5.729,5,8,1262,1000,1.262,0,4
38,50,352068,1000,352.068,307,391,0.0201343,1000,2.01343e-05,9.664e-06,4.6005e-05,196918,1000,196.918,103,429,5316,1000,5.316,3,8,6838,1000,6.838,6,9,1522,1000,1.522,0,5
38,60,421943,1000,421.943,381,463,0.025917,1000,2.5917e-05,1.2236e-05,5.4866e-05,255049,1000,255.049,125,521,6431,1000,6.431,4,9,8267,1000,8.267,7,11,1836,1000,1.836,0,5
38,70,491803,1000,491.803,458,530,0.0371872,1000,3.71872e-05,1.6041e-05,8.1357e-05,371704,1000,371.704,161,832,8098,1000,8.098,5,12,10153,1000,10.153,8,13,2055,1000,2.055,0,6
38,80,562157,1000,562.157,524,594,0.0584184,1000,5.84184e-05,2.5483e-05,0.000115719,595626,1000,595.626,259,1138,10457,1000,10.457,7,14,13010,1000,13.01,11,16,2553,1000,2.553,0,8
38,90,632607,1000,632.607,606,656,0.12986,1000,0.00012986,5.7748e-05,0.000317027,1371668,1000,1371.67,600,3452,15610,1000,15.61,11,24,18259,1000,18.259,14,24,2649,1000,2.649,0,8
