n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,60,360,1,360,360,360,2.6999e-05,1,2.6999e-05,2.6999e-05,2.6999e-05,270,1,270,270,270,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,357,1,357,357,357,1.6585e-05,1,1.6585e-05,1.6585e-05,1.6585e-05,173,1,173,173,173,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
35,60,357,1,357,357,357,2.5815e-05,1,2.5815e-05,2.5815e-05,2.5815e-05,261,1,261,261,261,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
35,60,344,1,344,344,344,2.1357e-05,1,2.1357e-05,2.1357e-05,2.1357e-05,221,1,221,221,221,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,370,1,370,370,370,2.6505e-05,1,2.6505e-05,2.6505e-05,2.6505e-05,266,1,266,266,266,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
35,60,367,1,367,367,367,2.5431e-05,1,2.5431e-05,2.5431e-05,2.5431e-05,260,1,260,260,260,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
35,60,347,1,347,347,347,1.4799e-05,1,1.4799e-05,1.4799e-05,1.4799e-05,156,1,156,156,156,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
35,60,346,1,346,346,346,2.0249e-05,1,2.0249e-05,2.0249e-05,2.0249e-05,208,1,208,208,208,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,358,1,358,358,358,2.3036e-05,1,2.3036e-05,2.3036e-05,2.3036e-05,234,1,234,234,234,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,353,1,353,353,353,2.1479e-05,1,2.1479e-05,2.1479e-05,2.1479e-05,221,1,221,221,221,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
35,60,334,1,334,334,334,2.1279e-05,1,2.1279e-05,2.1279e-05,2.1279e-05,213,1,213,213,213,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
35,60,349,1,349,349,349,2.5415e-05,1,2.5415e-05,2.5415e-05,2.5415e-05,248,1,248,248,248,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,345,1,345,345,345,2.7614e-05,1,2.7614e-05,2.7614e-05,2.7614e-05,267,1,267,267,267,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
35,60,363,1,363,363,363,2.1028e-05,1,2.1028e-05,2.1028e-05,2.1028e-05,207,1,207,207,207,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,354,1,354,354,354,2.6502e-05,1,2.6502e-05,2.6502e-05,2.6502e-05,267,1,267,267,267,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
35,60,355,1,355,355,355,2.0126e-05,1,2.0126e-05,2.0126e-05,2.0126e-05,206,1,206,206,206,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,350,1,350,350,350,3.4973e-05,1,3.4973e-05,3.4973e-05,3.4973e-05,352,1,352,352,352,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
35,60,358,1,358,358,358,1.807e-05,1,1.807e-05,1.807e-05,1.807e-05,189,1,189,189,189,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
35,60,355,1,355,355,355,2.2471e-05,1,2.2471e-05,2.2471e-05,2.2471e-05,227,1,227,227,227,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,359,1,359,359,359,1.6546e-05,1,1.6546e-05,1.6546e-05,1.6546e-05,172,1,172,172,172,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,364,1,364,364,364,2.7598e-05,1,2.7598e-05,2.7598e-05,2.7598e-05,281,1,281,281,281,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,360,1,360,360,360,2.3655e-05,1,2.3655e-05,2.3655e-05,2.3655e-05,235,1,235,235,235,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
