n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,20,16,1,16,16,16,3.106e-06,1,3.106e-06,3.106e-06,3.106e-06,30,1,30,30,30,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,20,15,1,15,15,15,3.18e-06,1,3.18e-06,3.18e-06,3.18e-06,33,1,33,33,33,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,20,17,1,17,17,17,3.086e-06,1,3.086e-06,3.086e-06,3.086e-06,32,1,32,32,32,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,20,15,1,15,15,15,3.96e-06,1,3.96e-06,3.96e-06,3.96e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,20,13,1,13,13,13,4.586e-06,1,4.586e-06,4.586e-06,4.586e-06,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,21,1,21,21,21,6.155e-06,1,6.155e-06,6.155e-06,6.155e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,17,1,17,17,17,3.287e-06,1,3.287e-06,3.287e-06,3.287e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,20,17,1,17,17,17,3.047e-06,1,3.047e-06,3.047e-06,3.047e-06,32,1,32,32,32,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,20,16,1,16,16,16,4.526e-06,1,4.526e-06,4.526e-06,4.526e-06,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,13,1,13,13,13,2.95e-06,1,2.95e-06,2.95e-06,2.95e-06,31,1,31,31,31,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,20,21,1,21,21,21,2.1798e-05,1,2.1798e-05,2.1798e-05,2.1798e-05,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,16,1,16,16,16,5.561e-06,1,5.561e-06,5.561e-06,5.561e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,20,1,20,20,20,4.629e-06,1,4.629e-06,4.629e-06,4.629e-06,45,1,45,45,45,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,17,1,17,17,17,5.347e-06,1,5.347e-06,5.347e-06,5.347e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,23,1,23,23,23,4.192e-06,1,4.192e-06,4.192e-06,4.192e-06,42,1,42,42,42,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,20,15,1,15,15,15,5.948e-06,1,5.948e-06,5.948e-06,5.948e-06,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,22,1,22,22,22,3.811e-06,1,3.811e-06,3.811e-06,3.811e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,16,1,16,16,16,4.165e-06,1,4.165e-06,4.165e-06,4.165e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,20,15,1,15,15,15,3.102e-06,1,3.102e-06,3.102e-06,3.102e-06,32,1,32,32,32,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,20,19,1,19,19,19,4.171e-06,1,4.171e-06,4.171e-06,4.171e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
