n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
24,30,70,1,70,70,70,5.316e-06,1,5.316e-06,5.316e-06,5.316e-06,57,1,57,57,57,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,30,72,1,72,72,72,5.96e-06,1,5.96e-06,5.96e-06,5.96e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,71,1,71,71,71,5.549e-06,1,5.549e-06,5.549e-06,5.549e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,76,1,76,76,76,7.878e-06,1,7.878e-06,7.878e-06,7.878e-06,80,1,80,80,80,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
24,30,81,1,81,81,81,9.977e-06,1,9.977e-06,9.977e-06,9.977e-06,99,1,99,99,99,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,84,1,84,84,84,5.381e-06,1,5.381e-06,5.381e-06,5.381e-06,61,1,61,61,61,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
24,30,80,1,80,80,80,8.947e-06,1,8.947e-06,8.947e-06,8.947e-06,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,94,1,94,94,94,1.1197e-05,1,1.1197e-05,1.1197e-05,1.1197e-05,113,1,113,113,113,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,91,1,91,91,91,7.773e-06,1,7.773e-06,7.773e-06,7.773e-06,79,1,79,79,79,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,80,1,80,80,80,5.676e-06,1,5.676e-06,5.676e-06,5.676e-06,61,1,61,61,61,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,82,1,82,82,82,1.0745e-05,1,1.0745e-05,1.0745e-05,1.0745e-05,104,1,104,104,104,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,101,1,101,101,101,7.534e-06,1,7.534e-06,7.534e-06,7.534e-06,78,1,78,78,78,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,30,86,1,86,86,86,6.717e-06,1,6.717e-06,6.717e-06,6.717e-06,70,1,70,70,70,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,85,1,85,85,85,9.308e-06,1,9.308e-06,9.308e-06,9.308e-06,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,90,1,90,90,90,6.042e-06,1,6.042e-06,6.042e-06,6.042e-06,64,1,64,64,64,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,85,1,85,85,85,1.1217e-05,1,1.1217e-05,1.1217e-05,1.1217e-05,108,1,108,108,108,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,30,90,1,90,90,90,1.0735e-05,1,1.0735e-05,1.0735e-05,1.0735e-05,105,1,105,105,105,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,78,1,78,78,78,7.677e-06,1,7.677e-06,7.677e-06,7.677e-06,80,1,80,80,80,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,89,1,89,89,89,8.225e-06,1,8.225e-06,8.225e-06,8.225e-06,85,1,85,85,85,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,66,1,66,66,66,1.1991e-05,1,1.1991e-05,1.1991e-05,1.1991e-05,115,1,115,115,115,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,84,1,84,84,84,7.302e-06,1,7.302e-06,7.302e-06,7.302e-06,77,1,77,77,77,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,88,1,88,88,88,6.861e-06,1,6.861e-06,6.861e-06,6.861e-06,71,1,71,71,71,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
24,30,101,1,101,101,101,1.0622e-05,1,1.0622e-05,1.0622e-05,1.0622e-05,106,1,106,106,106,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,95,1,95,95,95,6.901e-06,1,6.901e-06,6.901e-06,6.901e-06,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
24,30,81,1,81,81,81,5.741e-06,1,5.741e-06,5.741e-06,5.741e-06,61,1,61,61,61,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
24,30,83,1,83,83,83,6.745e-06,1,6.745e-06,6.745e-06,6.745e-06,72,1,72,72,72,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
