n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
36,10,54,1,54,54,54,8.339e-06,1,8.339e-06,8.339e-06,8.339e-06,92,1,92,92,92,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,67,1,67,67,67,1.0856e-05,1,1.0856e-05,1.0856e-05,1.0856e-05,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,68,1,68,68,68,7.531e-06,1,7.531e-06,7.531e-06,7.531e-06,85,1,85,85,85,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,62,1,62,62,62,6.52e-06,1,6.52e-06,6.52e-06,6.52e-06,79,1,79,79,79,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,64,1,64,64,64,6.737e-06,1,6.737e-06,6.737e-06,6.737e-06,81,1,81,81,81,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,61,1,61,61,61,1.1394e-05,1,1.1394e-05,1.1394e-05,1.1394e-05,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,60,1,60,60,60,1.0324e-05,1,1.0324e-05,1.0324e-05,1.0324e-05,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,68,1,68,68,68,7.086e-06,1,7.086e-06,7.086e-06,7.086e-06,83,1,83,83,83,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
36,10,65,1,65,65,65,9.724e-06,1,9.724e-06,9.724e-06,9.724e-06,104,1,104,104,104,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,57,1,57,57,57,1.1227e-05,1,1.1227e-05,1.1227e-05,1.1227e-05,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,62,1,62,62,62,1.056e-05,1,1.056e-05,1.056e-05,1.056e-05,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,58,1,58,58,58,6.733e-06,1,6.733e-06,6.733e-06,6.733e-06,80,1,80,80,80,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,81,1,81,81,81,8.796e-06,1,8.796e-06,8.796e-06,8.796e-06,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,69,1,69,69,69,8.46e-06,1,8.46e-06,8.46e-06,8.46e-06,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,58,1,58,58,58,1.1847e-05,1,1.1847e-05,1.1847e-05,1.1847e-05,122,1,122,122,122,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,58,1,58,58,58,7.637e-06,1,7.637e-06,7.637e-06,7.637e-06,88,1,88,88,88,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,67,1,67,67,67,6.099e-06,1,6.099e-06,6.099e-06,6.099e-06,75,1,75,75,75,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,48,1,48,48,48,7.43e-06,1,7.43e-06,7.43e-06,7.43e-06,86,1,86,86,86,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,65,1,65,65,65,7.09e-06,1,7.09e-06,7.09e-06,7.09e-06,83,1,83,83,83,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,68,1,68,68,68,7.838e-06,1,7.838e-06,7.838e-06,7.838e-06,90,1,90,90,90,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,59,1,59,59,59,1.0706e-05,1,1.0706e-05,1.0706e-05,1.0706e-05,114,1,114,114,114,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,52,1,52,52,52,1.0408e-05,1,1.0408e-05,1.0408e-05,1.0408e-05,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,61,1,61,61,61,8.266e-06,1,8.266e-06,8.266e-06,8.266e-06,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,57,1,57,57,57,8.531e-06,1,8.531e-06,8.531e-06,8.531e-06,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,74,1,74,74,74,1.141e-05,1,1.141e-05,1.141e-05,1.141e-05,119,1,119,119,119,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
36,10,64,1,64,64,64,7.476e-06,1,7.476e-06,7.476e-06,7.476e-06,86,1,86,86,86,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,66,1,66,66,66,9.016e-06,1,9.016e-06,9.016e-06,9.016e-06,98,1,98,98,98,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,64,1,64,64,64,6.146e-06,1,6.146e-06,6.146e-06,6.146e-06,75,1,75,75,75,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,70,1,70,70,70,1.1315e-05,1,1.1315e-05,1.1315e-05,1.1315e-05,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,76,1,76,76,76,1.0185e-05,1,1.0185e-05,1.0185e-05,1.0185e-05,109,1,109,109,109,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,57,1,57,57,57,9.918e-06,1,9.918e-06,9.918e-06,9.918e-06,106,1,106,106,106,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,52,1,52,52,52,6.236e-06,1,6.236e-06,6.236e-06,6.236e-06,76,1,76,76,76,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,66,1,66,66,66,6.337e-06,1,6.337e-06,6.337e-06,6.337e-06,77,1,77,77,77,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,65,1,65,65,65,6.171e-06,1,6.171e-06,6.171e-06,6.171e-06,75,1,75,75,75,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
36,10,69,1,69,69,69,8.532e-06,1,8.532e-06,8.532e-06,8.532e-06,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,61,1,61,61,61,7.123e-06,1,7.123e-06,7.123e-06,7.123e-06,83,1,83,83,83,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,81,1,81,81,81,1.5022e-05,1,1.5022e-05,1.5022e-05,1.5022e-05,148,1,148,148,148,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
36,10,69,1,69,69,69,6.366e-06,1,6.366e-06,6.366e-06,6.366e-06,78,1,78,78,78,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,67,1,67,67,67,6.545e-06,1,6.545e-06,6.545e-06,6.545e-06,79,1,79,79,79,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,65,1,65,65,65,9.317e-06,1,9.317e-06,9.317e-06,9.317e-06,101,1,101,101,101,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,70,1,70,70,70,6.559e-06,1,6.559e-06,6.559e-06,6.559e-06,80,1,80,80,80,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,51,1,51,51,51,7.229e-06,1,7.229e-06,7.229e-06,7.229e-06,85,1,85,85,85,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,61,1,61,61,61,1.0547e-05,1,1.0547e-05,1.0547e-05,1.0547e-05,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,62,1,62,62,62,9.499e-06,1,9.499e-06,9.499e-06,9.499e-06,104,1,104,104,104,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,55,1,55,55,55,8.082e-06,1,8.082e-06,8.082e-06,8.082e-06,92,1,92,92,92,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,72,1,72,72,72,1.1109e-05,1,1.1109e-05,1.1109e-05,1.1109e-05,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,67,1,67,67,67,9.722e-06,1,9.722e-06,9.722e-06,9.722e-06,105,1,105,105,105,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,48,1,48,48,48,6.445e-06,1,6.445e-06,6.445e-06,6.445e-06,78,1,78,78,78,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,56,1,56,56,56,8.525e-06,1,8.525e-06,8.525e-06,8.525e-06,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,74,1,74,74,74,1.1615e-05,1,1.1615e-05,1.1615e-05,1.1615e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,55,1,55,55,55,8.098e-06,1,8.098e-06,8.098e-06,8.098e-06,92,1,92,92,92,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,68,1,68,68,68,6.605e-06,1,6.605e-06,6.605e-06,6.605e-06,80,1,80,80,80,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,62,1,62,62,62,8.441e-06,1,8.441e-06,8.441e-06,8.441e-06,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,69,1,69,69,69,9.899e-06,1,9.899e-06,9.899e-06,9.899e-06,106,1,106,106,106,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,72,1,72,72,72,6.003e-06,1,6.003e-06,6.003e-06,6.003e-06,74,1,74,74,74,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,62,1,62,62,62,9.248e-06,1,9.248e-06,9.248e-06,9.248e-06,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
36,10,51,1,51,51,51,6.808e-06,1,6.808e-06,6.808e-06,6.808e-06,81,1,81,81,81,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,69,1,69,69,69,6.206e-06,1,6.206e-06,6.206e-06,6.206e-06,76,1,76,76,76,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,62,1,62,62,62,1.0354e-05,1,1.0354e-05,1.0354e-05,1.0354e-05,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,72,1,72,72,72,6.178e-06,1,6.178e-06,6.178e-06,6.178e-06,76,1,76,76,76,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,66,1,66,66,66,8.553e-06,1,8.553e-06,8.553e-06,8.553e-06,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,59,1,59,59,59,6.054e-06,1,6.054e-06,6.054e-06,6.054e-06,75,1,75,75,75,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,64,1,64,64,64,9.694e-06,1,9.694e-06,9.694e-06,9.694e-06,104,1,104,104,104,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,73,1,73,73,73,6.248e-06,1,6.248e-06,6.248e-06,6.248e-06,76,1,76,76,76,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,63,1,63,63,63,6.905e-06,1,6.905e-06,6.905e-06,6.905e-06,81,1,81,81,81,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,69,1,69,69,69,6.413e-06,1,6.413e-06,6.413e-06,6.413e-06,77,1,77,77,77,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,58,1,58,58,58,6.556e-06,1,6.556e-06,6.556e-06,6.556e-06,78,1,78,78,78,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,68,1,68,68,68,6.491e-06,1,6.491e-06,6.491e-06,6.491e-06,79,1,79,79,79,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,63,1,63,63,63,7.543e-06,1,7.543e-06,7.543e-06,7.543e-06,85,1,85,85,85,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,55,1,55,55,55,1.2613e-05,1,1.2613e-05,1.2613e-05,1.2613e-05,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,66,1,66,66,66,1.0921e-05,1,1.0921e-05,1.0921e-05,1.0921e-05,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,78,1,78,78,78,6.237e-06,1,6.237e-06,6.237e-06,6.237e-06,76,1,76,76,76,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,62,1,62,62,62,1.2045e-05,1,1.2045e-05,1.2045e-05,1.2045e-05,124,1,124,124,124,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,75,1,75,75,75,6.36e-06,1,6.36e-06,6.36e-06,6.36e-06,77,1,77,77,77,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
