n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
29,60,227,1,227,227,227,1.6712e-05,1,1.6712e-05,1.6712e-05,1.6712e-05,164,1,164,164,164,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,60,225,1,225,225,225,1.1825e-05,1,1.1825e-05,1.1825e-05,1.1825e-05,122,1,122,122,122,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,247,1,247,247,247,2.2213e-05,1,2.2213e-05,2.2213e-05,2.2213e-05,219,1,219,219,219,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
29,60,231,1,231,231,231,1.5433e-05,1,1.5433e-05,1.5433e-05,1.5433e-05,153,1,153,153,153,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,237,1,237,237,237,1.3757e-05,1,1.3757e-05,1.3757e-05,1.3757e-05,139,1,139,139,139,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,236,1,236,236,236,1.3532e-05,1,1.3532e-05,1.3532e-05,1.3532e-05,141,1,141,141,141,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,239,1,239,239,239,2.2083e-05,1,2.2083e-05,2.2083e-05,2.2083e-05,223,1,223,223,223,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
29,60,235,1,235,235,235,2.4725e-05,1,2.4725e-05,2.4725e-05,2.4725e-05,239,1,239,239,239,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,254,1,254,254,254,1.2443e-05,1,1.2443e-05,1.2443e-05,1.2443e-05,128,1,128,128,128,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,248,1,248,248,248,1.8531e-05,1,1.8531e-05,1.8531e-05,1.8531e-05,185,1,185,185,185,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,258,1,258,258,258,2.0291e-05,1,2.0291e-05,2.0291e-05,2.0291e-05,200,1,200,200,200,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,240,1,240,240,240,1.9425e-05,1,1.9425e-05,1.9425e-05,1.9425e-05,196,1,196,196,196,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,240,1,240,240,240,1.5755e-05,1,1.5755e-05,1.5755e-05,1.5755e-05,156,1,156,156,156,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,247,1,247,247,247,1.9777e-05,1,1.9777e-05,1.9777e-05,1.9777e-05,196,1,196,196,196,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,232,1,232,232,232,1.7655e-05,1,1.7655e-05,1.7655e-05,1.7655e-05,178,1,178,178,178,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,256,1,256,256,256,3.2699e-05,1,3.2699e-05,3.2699e-05,3.2699e-05,322,1,322,322,322,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
29,60,231,1,231,231,231,2.3803e-05,1,2.3803e-05,2.3803e-05,2.3803e-05,237,1,237,237,237,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
29,60,248,1,248,248,248,1.8998e-05,1,1.8998e-05,1.8998e-05,1.8998e-05,182,1,182,182,182,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,239,1,239,239,239,1.7823e-05,1,1.7823e-05,1.7823e-05,1.7823e-05,181,1,181,181,181,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,240,1,240,240,240,1.6708e-05,1,1.6708e-05,1.6708e-05,1.6708e-05,164,1,164,164,164,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,249,1,249,249,249,1.4251e-05,1,1.4251e-05,1.4251e-05,1.4251e-05,146,1,146,146,146,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
29,60,246,1,246,246,246,2.2183e-05,1,2.2183e-05,2.2183e-05,2.2183e-05,224,1,224,224,224,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
29,60,223,1,223,223,223,1.2384e-05,1,1.2384e-05,1.2384e-05,1.2384e-05,127,1,127,127,127,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
29,60,243,1,243,243,243,1.7932e-05,1,1.7932e-05,1.7932e-05,1.7932e-05,179,1,179,179,179,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,246,1,246,246,246,2.0711e-05,1,2.0711e-05,2.0711e-05,2.0711e-05,203,1,203,203,203,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,230,1,230,230,230,1.7023e-05,1,1.7023e-05,1.7023e-05,1.7023e-05,170,1,170,170,170,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,245,1,245,245,245,1.6507e-05,1,1.6507e-05,1.6507e-05,1.6507e-05,168,1,168,168,168,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,243,1,243,243,243,2.1887e-05,1,2.1887e-05,2.1887e-05,2.1887e-05,217,1,217,217,217,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,243,1,243,243,243,1.7768e-05,1,1.7768e-05,1.7768e-05,1.7768e-05,179,1,179,179,179,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,230,1,230,230,230,1.8962e-05,1,1.8962e-05,1.8962e-05,1.8962e-05,192,1,192,192,192,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,242,1,242,242,242,2.2e-05,1,2.2e-05,2.2e-05,2.2e-05,217,1,217,217,217,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,239,1,239,239,239,1.8774e-05,1,1.8774e-05,1.8774e-05,1.8774e-05,194,1,194,194,194,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,253,1,253,253,253,2.1952e-05,1,2.1952e-05,2.1952e-05,2.1952e-05,215,1,215,215,215,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
29,60,242,1,242,242,242,2.0566e-05,1,2.0566e-05,2.0566e-05,2.0566e-05,198,1,198,198,198,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,254,1,254,254,254,1.8373e-05,1,1.8373e-05,1.8373e-05,1.8373e-05,186,1,186,186,186,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,250,1,250,250,250,2.3937e-05,1,2.3937e-05,2.3937e-05,2.3937e-05,232,1,232,232,232,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
29,60,237,1,237,237,237,1.9201e-05,1,1.9201e-05,1.9201e-05,1.9201e-05,186,1,186,186,186,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,256,1,256,256,256,2.7758e-05,1,2.7758e-05,2.7758e-05,2.7758e-05,275,1,275,275,275,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
29,60,242,1,242,242,242,1.6389e-05,1,1.6389e-05,1.6389e-05,1.6389e-05,164,1,164,164,164,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
29,60,240,1,240,240,240,1.8265e-05,1,1.8265e-05,1.8265e-05,1.8265e-05,180,1,180,180,180,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,238,1,238,238,238,1.3975e-05,1,1.3975e-05,1.3975e-05,1.3975e-05,141,1,141,141,141,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
29,60,254,1,254,254,254,2.9457e-05,1,2.9457e-05,2.9457e-05,2.9457e-05,292,1,292,292,292,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
29,60,256,1,256,256,256,2.1876e-05,1,2.1876e-05,2.1876e-05,2.1876e-05,218,1,218,218,218,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,237,1,237,237,237,1.6874e-05,1,1.6874e-05,1.6874e-05,1.6874e-05,165,1,165,165,165,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
29,60,237,1,237,237,237,1.1302e-05,1,1.1302e-05,1.1302e-05,1.1302e-05,116,1,116,116,116,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,240,1,240,240,240,1.5641e-05,1,1.5641e-05,1.5641e-05,1.5641e-05,154,1,154,154,154,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,235,1,235,235,235,1.7884e-05,1,1.7884e-05,1.7884e-05,1.7884e-05,173,1,173,173,173,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,250,1,250,250,250,2.164e-05,1,2.164e-05,2.164e-05,2.164e-05,217,1,217,217,217,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
29,60,238,1,238,238,238,1.5204e-05,1,1.5204e-05,1.5204e-05,1.5204e-05,154,1,154,154,154,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,249,1,249,249,249,1.5019e-05,1,1.5019e-05,1.5019e-05,1.5019e-05,154,1,154,154,154,5,1,5,5,5,9,1,9,9,9,4,1,4,4,4
29,60,250,1,250,250,250,2.1567e-05,1,2.1567e-05,2.1567e-05,2.1567e-05,218,1,218,218,218,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
29,60,254,1,254,254,254,1.7652e-05,1,1.7652e-05,1.7652e-05,1.7652e-05,179,1,179,179,179,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,230,1,230,230,230,2.3223e-05,1,2.3223e-05,2.3223e-05,2.3223e-05,226,1,226,226,226,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,253,1,253,253,253,1.8546e-05,1,1.8546e-05,1.8546e-05,1.8546e-05,186,1,186,186,186,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,252,1,252,252,252,1.6382e-05,1,1.6382e-05,1.6382e-05,1.6382e-05,166,1,166,166,166,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
29,60,241,1,241,241,241,1.7678e-05,1,1.7678e-05,1.7678e-05,1.7678e-05,175,1,175,175,175,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,249,1,249,249,249,1.4643e-05,1,1.4643e-05,1.4643e-05,1.4643e-05,146,1,146,146,146,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,234,1,234,234,234,2.1205e-05,1,2.1205e-05,2.1205e-05,2.1205e-05,205,1,205,205,205,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,243,1,243,243,243,2.3376e-05,1,2.3376e-05,2.3376e-05,2.3376e-05,230,1,230,230,230,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,275,1,275,275,275,2.3617e-05,1,2.3617e-05,2.3617e-05,2.3617e-05,239,1,239,239,239,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
29,60,233,1,233,233,233,1.9071e-05,1,1.9071e-05,1.9071e-05,1.9071e-05,192,1,192,192,192,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,221,1,221,221,221,1.2645e-05,1,1.2645e-05,1.2645e-05,1.2645e-05,126,1,126,126,126,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,255,1,255,255,255,2.5849e-05,1,2.5849e-05,2.5849e-05,2.5849e-05,261,1,261,261,261,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
29,60,250,1,250,250,250,1.8691e-05,1,1.8691e-05,1.8691e-05,1.8691e-05,183,1,183,183,183,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,241,1,241,241,241,1.3452e-05,1,1.3452e-05,1.3452e-05,1.3452e-05,139,1,139,139,139,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
29,60,241,1,241,241,241,1.7267e-05,1,1.7267e-05,1.7267e-05,1.7267e-05,178,1,178,178,178,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
29,60,223,1,223,223,223,1.1443e-05,1,1.1443e-05,1.1443e-05,1.1443e-05,117,1,117,117,117,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
29,60,241,1,241,241,241,1.8831e-05,1,1.8831e-05,1.8831e-05,1.8831e-05,188,1,188,188,188,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,255,1,255,255,255,2.8604e-05,1,2.8604e-05,2.8604e-05,2.8604e-05,281,1,281,281,281,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
29,60,262,1,262,262,262,1.8495e-05,1,1.8495e-05,1.8495e-05,1.8495e-05,182,1,182,182,182,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
29,60,237,1,237,237,237,1.5289e-05,1,1.5289e-05,1.5289e-05,1.5289e-05,154,1,154,154,154,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,242,1,242,242,242,1.0874e-05,1,1.0874e-05,1.0874e-05,1.0874e-05,113,1,113,113,113,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,241,1,241,241,241,1.4716e-05,1,1.4716e-05,1.4716e-05,1.4716e-05,149,1,149,149,149,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
29,60,227,1,227,227,227,1.6452e-05,1,1.6452e-05,1.6452e-05,1.6452e-05,164,1,164,164,164,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,242,1,242,242,242,2.3319e-05,1,2.3319e-05,2.3319e-05,2.3319e-05,229,1,229,229,229,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
29,60,251,1,251,251,251,1.6941e-05,1,1.6941e-05,1.6941e-05,1.6941e-05,174,1,174,174,174,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
29,60,246,1,246,246,246,2.4225e-05,1,2.4225e-05,2.4225e-05,2.4225e-05,242,1,242,242,242,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
