n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
33,50,263,1,263,263,263,8.291e-06,1,8.291e-06,8.291e-06,8.291e-06,91,1,91,91,91,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
33,50,264,1,264,264,264,3.0012e-05,1,3.0012e-05,3.0012e-05,3.0012e-05,291,1,291,291,291,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
33,50,275,1,275,275,275,1.3815e-05,1,1.3815e-05,1.3815e-05,1.3815e-05,144,1,144,144,144,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
33,50,267,1,267,267,267,1.3139e-05,1,1.3139e-05,1.3139e-05,1.3139e-05,135,1,135,135,135,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
33,50,256,1,256,256,256,1.2475e-05,1,1.2475e-05,1.2475e-05,1.2475e-05,126,1,126,126,126,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
33,50,265,1,265,265,265,1.4791e-05,1,1.4791e-05,1.4791e-05,1.4791e-05,149,1,149,149,149,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,272,1,272,272,272,1.8502e-05,1,1.8502e-05,1.8502e-05,1.8502e-05,184,1,184,184,184,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,270,1,270,270,270,1.7218e-05,1,1.7218e-05,1.7218e-05,1.7218e-05,172,1,172,172,172,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,273,1,273,273,273,1.3097e-05,1,1.3097e-05,1.3097e-05,1.3097e-05,134,1,134,134,134,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
33,50,253,1,253,253,253,1.4715e-05,1,1.4715e-05,1.4715e-05,1.4715e-05,149,1,149,149,149,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,268,1,268,268,268,1.1611e-05,1,1.1611e-05,1.1611e-05,1.1611e-05,121,1,121,121,121,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
33,50,266,1,266,266,266,1.9042e-05,1,1.9042e-05,1.9042e-05,1.9042e-05,188,1,188,188,188,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,276,1,276,276,276,2.1163e-05,1,2.1163e-05,2.1163e-05,2.1163e-05,207,1,207,207,207,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
