n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,50,74,1,74,74,74,9.329e-06,1,9.329e-06,9.329e-06,9.329e-06,88,1,88,88,88,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,83,1,83,83,83,6.638e-06,1,6.638e-06,6.638e-06,6.638e-06,65,1,65,65,65,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,78,1,78,78,78,1.2051e-05,1,1.2051e-05,1.2051e-05,1.2051e-05,113,1,113,113,113,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,67,1,67,67,67,8.452e-06,1,8.452e-06,8.452e-06,8.452e-06,83,1,83,83,83,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,50,75,1,75,75,75,6.056e-06,1,6.056e-06,6.056e-06,6.056e-06,60,1,60,60,60,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,80,1,80,80,80,1.1182e-05,1,1.1182e-05,1.1182e-05,1.1182e-05,104,1,104,104,104,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,50,84,1,84,84,84,7.118e-06,1,7.118e-06,7.118e-06,7.118e-06,71,1,71,71,71,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,69,1,69,69,69,7.082e-06,1,7.082e-06,7.082e-06,7.082e-06,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,50,89,1,89,89,89,1.2476e-05,1,1.2476e-05,1.2476e-05,1.2476e-05,116,1,116,116,116,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
18,50,82,1,82,82,82,6.683e-06,1,6.683e-06,6.683e-06,6.683e-06,65,1,65,65,65,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
18,50,77,1,77,77,77,7.447e-06,1,7.447e-06,7.447e-06,7.447e-06,73,1,73,73,73,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
18,50,86,1,86,86,86,1.0329e-05,1,1.0329e-05,1.0329e-05,1.0329e-05,97,1,97,97,97,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,50,75,1,75,75,75,5.128e-06,1,5.128e-06,5.128e-06,5.128e-06,53,1,53,53,53,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
18,50,93,1,93,93,93,1.3272e-05,1,1.3272e-05,1.3272e-05,1.3272e-05,127,1,127,127,127,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,50,67,1,67,67,67,1.1753e-05,1,1.1753e-05,1.1753e-05,1.1753e-05,110,1,110,110,110,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
