n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
42,10,86306,1000,86.306,61,119,0.0100828,1000,1.00828e-05,7.369e-06,2.6929e-05,108226,1000,108.226,86,206,2545,1000,2.545,2,4,3102,1000,3.102,2,4,557,1000,0.557,0,2
42,20,172485,1000,172.485,131,208,0.0120303,1000,1.20303e-05,7.686e-06,2.8426e-05,124871,1000,124.871,88,236,3154,1000,3.154,2,5,4035,1000,4.035,3,6,881,1000,0.881,0,3
42,30,257666,1000,257.666,215,301,0.0144326,1000,1.44326e-05,7.749e-06,3.7198e-05,146625,1000,146.625,89,262,3828,1000,3.828,2,6,4941,1000,4.941,4,7,1113,1000,1.113,0,3
42,40,343477,1000,343.477,297,393,0.0174374,1000,1.74374e-05,9.309e-06,4.1825e-05,174705,1000,174.705,103,363,4521,1000,4.521,3,7,5918,1000,5.918,5,7,1397,1000,1.397,0,4
42,50,430643,1000,430.643,381,477,0.0222745,1000,2.22745e-05,1.0217e-05,5.1617e-05,220851,1000,220.851,113,453,5479,1000,5.479,3,8,7069,1000,7.069,6,9,1590,1000,1.59,0,4
42,60,516400,1000,516.4,460,558,0.028792,1000,2.8792e-05,1.2815e-05,6.9006e-05,285023,1000,285.023,136,596,6586,1000,6.586,4,10,8552,1000,8.552,7,11,1966,1000,1.966,0,5
42,70,602816,1000,602.816,550,648,0.0408726,1000,4.08726e-05,1.6712e-05,8.9531e-05,409249,1000,409.249,171,784,8262,1000,8.262,5,11,10582,1000,10.582,9,13,2320,1000,2.32,0,6
42,80,688531,1000,688.531,644,725,0.0680073,1000,6.80073e-05,3.0651e-05,0.000129571,697655,1000,697.655,317,1312,10994,1000,10.994,7,15,13665,1000,13.665,11,17,2671,1000,2.671,0,7
42,90,774812,1000,774.812,747,799,0.151492,1000,0.000151492,5.9708e-05,0.000308014,1611592,1000,1611.59,621,3353,16412,1000,16.412,11,23,19409,1000,19.409,16,24,2997,1000,2.997,0,8
