n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
15,40,37,1,37,37,37,125,1,125,125,125,4,1,4,4,4,140,1,140,140,140,4,1,4,4,4
15,40,38,1,38,38,38,126,1,126,126,126,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,49,1,49,49,49,132,1,132,132,132,5,1,5,5,5,192,1,192,192,192,5,1,5,5,5
15,40,40,1,40,40,40,126,1,126,126,126,4,1,4,4,4,151,1,151,151,151,4,1,4,4,4
15,40,45,1,45,45,45,125,1,125,125,125,4,1,4,4,4,125,1,125,125,125,4,1,4,4,4
15,40,40,1,40,40,40,123,1,123,123,123,4,1,4,4,4,187,1,187,187,187,4,1,4,4,4
15,40,35,1,35,35,35,125,1,125,125,125,4,1,4,4,4,142,1,142,142,142,4,1,4,4,4
15,40,38,1,38,38,38,129,1,129,129,129,4,1,4,4,4,145,1,145,145,145,4,1,4,4,4
15,40,39,1,39,39,39,130,1,130,130,130,5,1,5,5,5,171,1,171,171,171,5,1,5,5,5
15,40,59,1,59,59,59,144,1,144,144,144,6,1,6,6,6,199,1,199,199,199,6,1,6,6,6
15,40,45,1,45,45,45,127,1,127,127,127,4,1,4,4,4,127,1,127,127,127,4,1,4,4,4
15,40,45,1,45,45,45,127,1,127,127,127,4,1,4,4,4,149,1,149,149,149,4,1,4,4,4
15,40,47,1,47,47,47,132,1,132,132,132,5,1,5,5,5,169,1,169,169,169,5,1,5,5,5
15,40,50,1,50,50,50,124,1,124,124,124,4,1,4,4,4,138,1,138,138,138,4,1,4,4,4
15,40,53,1,53,53,53,129,1,129,129,129,5,1,5,5,5,176,1,176,176,176,5,1,5,5,5
15,40,49,1,49,49,49,136,1,136,136,136,5,1,5,5,5,174,1,174,174,174,5,1,5,5,5
15,40,37,1,37,37,37,125,1,125,125,125,5,1,5,5,5,154,1,154,154,154,5,1,5,5,5
15,40,41,1,41,41,41,131,1,131,131,131,5,1,5,5,5,184,1,184,184,184,5,1,5,5,5
15,40,39,1,39,39,39,122,1,122,122,122,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,43,1,43,43,43,128,1,128,128,128,5,1,5,5,5,154,1,154,154,154,5,1,5,5,5
15,40,53,1,53,53,53,133,1,133,133,133,5,1,5,5,5,197,1,197,197,197,5,1,5,5,5
15,40,42,1,42,42,42,132,1,132,132,132,5,1,5,5,5,181,1,181,181,181,5,1,5,5,5
15,40,43,1,43,43,43,125,1,125,125,125,4,1,4,4,4,162,1,162,162,162,4,1,4,4,4
15,40,44,1,44,44,44,126,1,126,126,126,4,1,4,4,4,146,1,146,146,146,4,1,4,4,4
15,40,42,1,42,42,42,130,1,130,130,130,5,1,5,5,5,176,1,176,176,176,5,1,5,5,5
15,40,35,1,35,35,35,128,1,128,128,128,4,1,4,4,4,177,1,177,177,177,4,1,4,4,4
15,40,52,1,52,52,52,132,1,132,132,132,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,40,1,40,40,40,127,1,127,127,127,4,1,4,4,4,127,1,127,127,127,4,1,4,4,4
15,40,39,1,39,39,39,123,1,123,123,123,4,1,4,4,4,151,1,151,151,151,4,1,4,4,4
15,40,48,1,48,48,48,131,1,131,131,131,5,1,5,5,5,171,1,171,171,171,5,1,5,5,5
15,40,42,1,42,42,42,129,1,129,129,129,5,1,5,5,5,178,1,178,178,178,5,1,5,5,5
15,40,45,1,45,45,45,132,1,132,132,132,5,1,5,5,5,171,1,171,171,171,5,1,5,5,5
15,40,35,1,35,35,35,124,1,124,124,124,4,1,4,4,4,124,1,124,124,124,4,1,4,4,4
15,40,42,1,42,42,42,126,1,126,126,126,4,1,4,4,4,146,1,146,146,146,4,1,4,4,4
15,40,44,1,44,44,44,126,1,126,126,126,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,52,1,52,52,52,130,1,130,130,130,5,1,5,5,5,164,1,164,164,164,5,1,5,5,5
15,40,41,1,41,41,41,126,1,126,126,126,5,1,5,5,5,169,1,169,169,169,5,1,5,5,5
15,40,43,1,43,43,43,130,1,130,130,130,5,1,5,5,5,200,1,200,200,200,5,1,5,5,5
15,40,46,1,46,46,46,129,1,129,129,129,5,1,5,5,5,172,1,172,172,172,5,1,5,5,5
15,40,46,1,46,46,46,132,1,132,132,132,5,1,5,5,5,190,1,190,190,190,5,1,5,5,5
15,40,50,1,50,50,50,132,1,132,132,132,5,1,5,5,5,169,1,169,169,169,5,1,5,5,5
15,40,44,1,44,44,44,127,1,127,127,127,4,1,4,4,4,147,1,147,147,147,4,1,4,4,4
15,40,31,1,31,31,31,124,1,124,124,124,4,1,4,4,4,141,1,141,141,141,4,1,4,4,4
15,40,33,1,33,33,33,122,1,122,122,122,4,1,4,4,4,147,1,147,147,147,4,1,4,4,4
15,40,42,1,42,42,42,131,1,131,131,131,5,1,5,5,5,199,1,199,199,199,5,1,5,5,5
15,40,33,1,33,33,33,128,1,128,128,128,4,1,4,4,4,147,1,147,147,147,4,1,4,4,4
15,40,45,1,45,45,45,129,1,129,129,129,5,1,5,5,5,165,1,165,165,165,5,1,5,5,5
15,40,50,1,50,50,50,130,1,130,130,130,5,1,5,5,5,224,1,224,224,224,5,1,5,5,5
15,40,46,1,46,46,46,124,1,124,124,124,5,1,5,5,5,141,1,141,141,141,5,1,5,5,5
15,40,45,1,45,45,45,129,1,129,129,129,5,1,5,5,5,151,1,151,151,151,5,1,5,5,5
15,40,36,1,36,36,36,124,1,124,124,124,4,1,4,4,4,152,1,152,152,152,4,1,4,4,4
15,40,37,1,37,37,37,125,1,125,125,125,4,1,4,4,4,125,1,125,125,125,4,1,4,4,4
15,40,40,1,40,40,40,127,1,127,127,127,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,49,1,49,49,49,132,1,132,132,132,5,1,5,5,5,171,1,171,171,171,5,1,5,5,5
15,40,34,1,34,34,34,129,1,129,129,129,5,1,5,5,5,198,1,198,198,198,5,1,5,5,5
15,40,52,1,52,52,52,135,1,135,135,135,6,1,6,6,6,189,1,189,189,189,6,1,6,6,6
15,40,37,1,37,37,37,130,1,130,130,130,5,1,5,5,5,174,1,174,174,174,5,1,5,5,5
15,40,44,1,44,44,44,130,1,130,130,130,5,1,5,5,5,177,1,177,177,177,5,1,5,5,5
15,40,50,1,50,50,50,131,1,131,131,131,5,1,5,5,5,172,1,172,172,172,5,1,5,5,5
15,40,42,1,42,42,42,130,1,130,130,130,6,1,6,6,6,180,1,180,180,180,6,1,6,6,6
15,40,42,1,42,42,42,129,1,129,129,129,5,1,5,5,5,146,1,146,146,146,5,1,5,5,5
15,40,39,1,39,39,39,130,1,130,130,130,4,1,4,4,4,189,1,189,189,189,4,1,4,4,4
15,40,39,1,39,39,39,128,1,128,128,128,5,1,5,5,5,169,1,169,169,169,5,1,5,5,5
15,40,36,1,36,36,36,122,1,122,122,122,4,1,4,4,4,147,1,147,147,147,4,1,4,4,4
15,40,54,1,54,54,54,134,1,134,134,134,5,1,5,5,5,172,1,172,172,172,5,1,5,5,5
15,40,39,1,39,39,39,123,1,123,123,123,4,1,4,4,4,139,1,139,139,139,4,1,4,4,4
15,40,51,1,51,51,51,135,1,135,135,135,6,1,6,6,6,190,1,190,190,190,6,1,6,6,6
15,40,56,1,56,56,56,132,1,132,132,132,5,1,5,5,5,190,1,190,190,190,5,1,5,5,5
15,40,39,1,39,39,39,124,1,124,124,124,5,1,5,5,5,157,1,157,157,157,5,1,5,5,5
15,40,36,1,36,36,36,125,1,125,125,125,4,1,4,4,4,156,1,156,156,156,4,1,4,4,4
15,40,38,1,38,38,38,127,1,127,127,127,4,1,4,4,4,142,1,142,142,142,4,1,4,4,4
15,40,40,1,40,40,40,121,1,121,121,121,4,1,4,4,4,121,1,121,121,121,4,1,4,4,4
15,40,50,1,50,50,50,139,1,139,139,139,6,1,6,6,6,215,1,215,215,215,6,1,6,6,6
15,40,41,1,41,41,41,129,1,129,129,129,5,1,5,5,5,165,1,165,165,165,5,1,5,5,5
15,40,38,1,38,38,38,128,1,128,128,128,4,1,4,4,4,154,1,154,154,154,4,1,4,4,4
15,40,43,1,43,43,43,125,1,125,125,125,4,1,4,4,4,142,1,142,142,142,4,1,4,4,4
15,40,36,1,36,36,36,120,1,120,120,120,3,1,3,3,3,138,1,138,138,138,3,1,3,3,3
15,40,40,1,40,40,40,127,1,127,127,127,4,1,4,4,4,183,1,183,183,183,4,1,4,4,4
15,40,38,1,38,38,38,124,1,124,124,124,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,37,1,37,37,37,130,1,130,130,130,5,1,5,5,5,180,1,180,180,180,5,1,5,5,5
15,40,38,1,38,38,38,126,1,126,126,126,4,1,4,4,4,151,1,151,151,151,4,1,4,4,4
15,40,36,1,36,36,36,125,1,125,125,125,4,1,4,4,4,147,1,147,147,147,4,1,4,4,4
15,40,50,1,50,50,50,130,1,130,130,130,5,1,5,5,5,187,1,187,187,187,4,1,4,4,4
15,40,44,1,44,44,44,128,1,128,128,128,4,1,4,4,4,142,1,142,142,142,4,1,4,4,4
15,40,48,1,48,48,48,136,1,136,136,136,5,1,5,5,5,173,1,173,173,173,5,1,5,5,5
15,40,39,1,39,39,39,127,1,127,127,127,5,1,5,5,5,171,1,171,171,171,5,1,5,5,5
15,40,40,1,40,40,40,130,1,130,130,130,5,1,5,5,5,167,1,167,167,167,5,1,5,5,5
15,40,40,1,40,40,40,127,1,127,127,127,4,1,4,4,4,127,1,127,127,127,4,1,4,4,4
15,40,37,1,37,37,37,124,1,124,124,124,4,1,4,4,4,142,1,142,142,142,4,1,4,4,4
15,40,39,1,39,39,39,127,1,127,127,127,5,1,5,5,5,169,1,169,169,169,5,1,5,5,5
15,40,39,1,39,39,39,126,1,126,126,126,4,1,4,4,4,140,1,140,140,140,4,1,4,4,4
15,40,50,1,50,50,50,132,1,132,132,132,5,1,5,5,5,166,1,166,166,166,5,1,5,5,5
15,40,44,1,44,44,44,127,1,127,127,127,5,1,5,5,5,155,1,155,155,155,5,1,5,5,5
15,40,37,1,37,37,37,119,1,119,119,119,4,1,4,4,4,141,1,141,141,141,4,1,4,4,4
15,40,40,1,40,40,40,129,1,129,129,129,4,1,4,4,4,147,1,147,147,147,4,1,4,4,4
15,40,43,1,43,43,43,125,1,125,125,125,4,1,4,4,4,142,1,142,142,142,4,1,4,4,4
15,40,42,1,42,42,42,126,1,126,126,126,4,1,4,4,4,156,1,156,156,156,4,1,4,4,4
15,40,43,1,43,43,43,126,1,126,126,126,4,1,4,4,4,167,1,167,167,167,4,1,4,4,4
15,40,39,1,39,39,39,125,1,125,125,125,5,1,5,5,5,171,1,171,171,171,5,1,5,5,5
15,40,42,1,42,42,42,125,1,125,125,125,5,1,5,5,5,169,1,169,169,169,5,1,5,5,5
15,40,35,1,35,35,35,124,1,124,124,124,4,1,4,4,4,160,1,160,160,160,4,1,4,4,4
15,40,42,1,42,42,42,125,1,125,125,125,4,1,4,4,4,139,1,139,139,139,4,1,4,4,4
15,40,38,1,38,38,38,124,1,124,124,124,4,1,4,4,4,161,1,161,161,161,4,1,4,4,4
15,40,44,1,44,44,44,129,1,129,129,129,5,1,5,5,5,165,1,165,165,165,5,1,5,5,5
15,40,44,1,44,44,44,130,1,130,130,130,5,1,5,5,5,165,1,165,165,165,5,1,5,5,5
15,40,32,1,32,32,32,125,1,125,125,125,4,1,4,4,4,165,1,165,165,165,3,1,3,3,3
15,40,40,1,40,40,40,129,1,129,129,129,5,1,5,5,5,166,1,166,166,166,5,1,5,5,5
15,40,43,1,43,43,43,128,1,128,128,128,4,1,4,4,4,146,1,146,146,146,4,1,4,4,4
15,40,37,1,37,37,37,127,1,127,127,127,4,1,4,4,4,148,1,148,148,148,4,1,4,4,4
15,40,44,1,44,44,44,128,1,128,128,128,4,1,4,4,4,148,1,148,148,148,4,1,4,4,4
15,40,45,1,45,45,45,132,1,132,132,132,6,1,6,6,6,213,1,213,213,213,6,1,6,6,6
15,40,36,1,36,36,36,128,1,128,128,128,4,1,4,4,4,160,1,160,160,160,4,1,4,4,4
15,40,44,1,44,44,44,125,1,125,125,125,4,1,4,4,4,125,1,125,125,125,4,1,4,4,4
15,40,42,1,42,42,42,128,1,128,128,128,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,42,1,42,42,42,128,1,128,128,128,5,1,5,5,5,165,1,165,165,165,5,1,5,5,5
15,40,37,1,37,37,37,130,1,130,130,130,4,1,4,4,4,169,1,169,169,169,4,1,4,4,4
15,40,45,1,45,45,45,136,1,136,136,136,5,1,5,5,5,158,1,158,158,158,5,1,5,5,5
15,40,37,1,37,37,37,129,1,129,129,129,4,1,4,4,4,144,1,144,144,144,4,1,4,4,4
15,40,36,1,36,36,36,123,1,123,123,123,4,1,4,4,4,141,1,141,141,141,4,1,4,4,4
15,40,45,1,45,45,45,128,1,128,128,128,5,1,5,5,5,173,1,173,173,173,5,1,5,5,5
15,40,36,1,36,36,36,124,1,124,124,124,4,1,4,4,4,157,1,157,157,157,4,1,4,4,4
15,40,44,1,44,44,44,126,1,126,126,126,4,1,4,4,4,157,1,157,157,157,4,1,4,4,4
15,40,38,1,38,38,38,126,1,126,126,126,5,1,5,5,5,164,1,164,164,164,5,1,5,5,5
15,40,35,1,35,35,35,123,1,123,123,123,3,1,3,3,3,123,1,123,123,123,3,1,3,3,3
15,40,43,1,43,43,43,127,1,127,127,127,5,1,5,5,5,180,1,180,180,180,5,1,5,5,5
15,40,40,1,40,40,40,129,1,129,129,129,4,1,4,4,4,167,1,167,167,167,4,1,4,4,4
15,40,43,1,43,43,43,132,1,132,132,132,5,1,5,5,5,191,1,191,191,191,5,1,5,5,5
15,40,44,1,44,44,44,125,1,125,125,125,5,1,5,5,5,181,1,181,181,181,5,1,5,5,5
15,40,42,1,42,42,42,121,1,121,121,121,4,1,4,4,4,154,1,154,154,154,4,1,4,4,4
15,40,44,1,44,44,44,126,1,126,126,126,4,1,4,4,4,144,1,144,144,144,4,1,4,4,4
15,40,39,1,39,39,39,126,1,126,126,126,4,1,4,4,4,126,1,126,126,126,4,1,4,4,4
15,40,47,1,47,47,47,136,1,136,136,136,5,1,5,5,5,181,1,181,181,181,5,1,5,5,5
15,40,43,1,43,43,43,130,1,130,130,130,5,1,5,5,5,186,1,186,186,186,5,1,5,5,5
15,40,44,1,44,44,44,132,1,132,132,132,5,1,5,5,5,187,1,187,187,187,5,1,5,5,5
15,40,47,1,47,47,47,126,1,126,126,126,5,1,5,5,5,167,1,167,167,167,5,1,5,5,5
15,40,41,1,41,41,41,126,1,126,126,126,4,1,4,4,4,164,1,164,164,164,4,1,4,4,4
15,40,40,1,40,40,40,128,1,128,128,128,4,1,4,4,4,153,1,153,153,153,4,1,4,4,4
15,40,43,1,43,43,43,128,1,128,128,128,4,1,4,4,4,156,1,156,156,156,4,1,4,4,4
15,40,32,1,32,32,32,121,1,121,121,121,4,1,4,4,4,138,1,138,138,138,4,1,4,4,4
15,40,42,1,42,42,42,122,1,122,122,122,4,1,4,4,4,141,1,141,141,141,4,1,4,4,4
15,40,51,1,51,51,51,135,1,135,135,135,6,1,6,6,6,198,1,198,198,198,6,1,6,6,6
15,40,44,1,44,44,44,129,1,129,129,129,4,1,4,4,4,129,1,129,129,129,4,1,4,4,4
15,40,40,1,40,40,40,129,1,129,129,129,5,1,5,5,5,199,1,199,199,199,5,1,5,5,5
15,40,43,1,43,43,43,130,1,130,130,130,5,1,5,5,5,163,1,163,163,163,5,1,5,5,5
15,40,40,1,40,40,40,123,1,123,123,123,4,1,4,4,4,145,1,145,145,145,4,1,4,4,4
15,40,47,1,47,47,47,136,1,136,136,136,5,1,5,5,5,158,1,158,158,158,5,1,5,5,5
15,40,37,1,37,37,37,129,1,129,129,129,4,1,4,4,4,161,1,161,161,161,4,1,4,4,4
15,40,45,1,45,45,45,131,1,131,131,131,6,1,6,6,6,180,1,180,180,180,6,1,6,6,6
15,40,38,1,38,38,38,125,1,125,125,125,4,1,4,4,4,140,1,140,140,140,4,1,4,4,4
15,40,38,1,38,38,38,126,1,126,126,126,4,1,4,4,4,141,1,141,141,141,4,1,4,4,4
15,40,34,1,34,34,34,126,1,126,126,126,4,1,4,4,4,145,1,145,145,145,4,1,4,4,4
15,40,41,1,41,41,41,126,1,126,126,126,4,1,4,4,4,144,1,144,144,144,4,1,4,4,4
15,40,39,1,39,39,39,123,1,123,123,123,4,1,4,4,4,153,1,153,153,153,4,1,4,4,4
15,40,32,1,32,32,32,121,1,121,121,121,4,1,4,4,4,158,1,158,158,158,4,1,4,4,4
15,40,39,1,39,39,39,128,1,128,128,128,4,1,4,4,4,146,1,146,146,146,4,1,4,4,4
15,40,41,1,41,41,41,133,1,133,133,133,5,1,5,5,5,180,1,180,180,180,5,1,5,5,5
15,40,39,1,39,39,39,126,1,126,126,126,4,1,4,4,4,159,1,159,159,159,4,1,4,4,4
15,40,40,1,40,40,40,130,1,130,130,130,5,1,5,5,5,147,1,147,147,147,5,1,5,5,5
15,40,45,1,45,45,45,130,1,130,130,130,5,1,5,5,5,162,1,162,162,162,5,1,5,5,5
15,40,36,1,36,36,36,128,1,128,128,128,4,1,4,4,4,152,1,152,152,152,4,1,4,4,4
15,40,41,1,41,41,41,133,1,133,133,133,5,1,5,5,5,175,1,175,175,175,5,1,5,5,5
15,40,36,1,36,36,36,126,1,126,126,126,4,1,4,4,4,146,1,146,146,146,4,1,4,4,4
15,40,42,1,42,42,42,126,1,126,126,126,4,1,4,4,4,140,1,140,140,140,4,1,4,4,4
15,40,36,1,36,36,36,128,1,128,128,128,5,1,5,5,5,166,1,166,166,166,5,1,5,5,5
15,40,45,1,45,45,45,130,1,130,130,130,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,40,1,40,40,40,129,1,129,129,129,4,1,4,4,4,149,1,149,149,149,4,1,4,4,4
15,40,46,1,46,46,46,129,1,129,129,129,4,1,4,4,4,149,1,149,149,149,4,1,4,4,4
15,40,45,1,45,45,45,128,1,128,128,128,5,1,5,5,5,174,1,174,174,174,5,1,5,5,5
15,40,42,1,42,42,42,128,1,128,128,128,4,1,4,4,4,142,1,142,142,142,4,1,4,4,4
15,40,43,1,43,43,43,128,1,128,128,128,4,1,4,4,4,164,1,164,164,164,4,1,4,4,4
15,40,41,1,41,41,41,127,1,127,127,127,5,1,5,5,5,147,1,147,147,147,5,1,5,5,5
15,40,45,1,45,45,45,127,1,127,127,127,5,1,5,5,5,185,1,185,185,185,4,1,4,4,4
15,40,40,1,40,40,40,132,1,132,132,132,5,1,5,5,5,162,1,162,162,162,4,1,4,4,4
15,40,49,1,49,49,49,132,1,132,132,132,5,1,5,5,5,189,1,189,189,189,5,1,5,5,5
15,40,36,1,36,36,36,125,1,125,125,125,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,56,1,56,56,56,135,1,135,135,135,6,1,6,6,6,207,1,207,207,207,6,1,6,6,6
15,40,46,1,46,46,46,126,1,126,126,126,4,1,4,4,4,126,1,126,126,126,4,1,4,4,4
15,40,39,1,39,39,39,126,1,126,126,126,4,1,4,4,4,158,1,158,158,158,4,1,4,4,4
15,40,37,1,37,37,37,126,1,126,126,126,4,1,4,4,4,199,1,199,199,199,5,1,5,5,5
15,40,41,1,41,41,41,123,1,123,123,123,4,1,4,4,4,165,1,165,165,165,4,1,4,4,4
15,40,42,1,42,42,42,129,1,129,129,129,5,1,5,5,5,193,1,193,193,193,5,1,5,5,5
15,40,46,1,46,46,46,137,1,137,137,137,5,1,5,5,5,178,1,178,178,178,5,1,5,5,5
15,40,41,1,41,41,41,130,1,130,130,130,4,1,4,4,4,164,1,164,164,164,4,1,4,4,4
15,40,43,1,43,43,43,126,1,126,126,126,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,51,1,51,51,51,125,1,125,125,125,4,1,4,4,4,139,1,139,139,139,4,1,4,4,4
15,40,41,1,41,41,41,129,1,129,129,129,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,41,1,41,41,41,125,1,125,125,125,5,1,5,5,5,183,1,183,183,183,5,1,5,5,5
15,40,47,1,47,47,47,131,1,131,131,131,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,43,1,43,43,43,126,1,126,126,126,4,1,4,4,4,157,1,157,157,157,4,1,4,4,4
15,40,33,1,33,33,33,120,1,120,120,120,3,1,3,3,3,133,1,133,133,133,3,1,3,3,3
15,40,42,1,42,42,42,129,1,129,129,129,4,1,4,4,4,158,1,158,158,158,4,1,4,4,4
15,40,37,1,37,37,37,125,1,125,125,125,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,45,1,45,45,45,132,1,132,132,132,5,1,5,5,5,149,1,149,149,149,5,1,5,5,5
15,40,38,1,38,38,38,125,1,125,125,125,4,1,4,4,4,149,1,149,149,149,4,1,4,4,4
15,40,44,1,44,44,44,126,1,126,126,126,4,1,4,4,4,158,1,158,158,158,4,1,4,4,4
15,40,43,1,43,43,43,133,1,133,133,133,5,1,5,5,5,159,1,159,159,159,5,1,5,5,5
15,40,44,1,44,44,44,128,1,128,128,128,5,1,5,5,5,204,1,204,204,204,5,1,5,5,5
15,40,33,1,33,33,33,121,1,121,121,121,3,1,3,3,3,121,1,121,121,121,3,1,3,3,3
15,40,47,1,47,47,47,128,1,128,128,128,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,37,1,37,37,37,125,1,125,125,125,4,1,4,4,4,155,1,155,155,155,4,1,4,4,4
15,40,33,1,33,33,33,125,1,125,125,125,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,39,1,39,39,39,126,1,126,126,126,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,41,1,41,41,41,133,1,133,133,133,5,1,5,5,5,176,1,176,176,176,5,1,5,5,5
15,40,33,1,33,33,33,127,1,127,127,127,4,1,4,4,4,145,1,145,145,145,4,1,4,4,4
15,40,40,1,40,40,40,125,1,125,125,125,5,1,5,5,5,143,1,143,143,143,5,1,5,5,5
15,40,33,1,33,33,33,120,1,120,120,120,4,1,4,4,4,120,1,120,120,120,4,1,4,4,4
15,40,45,1,45,45,45,129,1,129,129,129,5,1,5,5,5,187,1,187,187,187,5,1,5,5,5
15,40,45,1,45,45,45,129,1,129,129,129,5,1,5,5,5,183,1,183,183,183,5,1,5,5,5
15,40,34,1,34,34,34,129,1,129,129,129,4,1,4,4,4,161,1,161,161,161,4,1,4,4,4
15,40,43,1,43,43,43,127,1,127,127,127,4,1,4,4,4,127,1,127,127,127,4,1,4,4,4
15,40,42,1,42,42,42,128,1,128,128,128,4,1,4,4,4,143,1,143,143,143,4,1,4,4,4
15,40,47,1,47,47,47,129,1,129,129,129,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,47,1,47,47,47,132,1,132,132,132,5,1,5,5,5,180,1,180,180,180,5,1,5,5,5
15,40,40,1,40,40,40,125,1,125,125,125,4,1,4,4,4,141,1,141,141,141,4,1,4,4,4
15,40,47,1,47,47,47,131,1,131,131,131,5,1,5,5,5,194,1,194,194,194,5,1,5,5,5
15,40,47,1,47,47,47,131,1,131,131,131,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,42,1,42,42,42,130,1,130,130,130,5,1,5,5,5,183,1,183,183,183,5,1,5,5,5
15,40,45,1,45,45,45,131,1,131,131,131,5,1,5,5,5,180,1,180,180,180,5,1,5,5,5
15,40,33,1,33,33,33,123,1,123,123,123,4,1,4,4,4,141,1,141,141,141,4,1,4,4,4
15,40,41,1,41,41,41,127,1,127,127,127,4,1,4,4,4,157,1,157,157,157,4,1,4,4,4
15,40,47,1,47,47,47,135,1,135,135,135,6,1,6,6,6,174,1,174,174,174,6,1,6,6,6
15,40,39,1,39,39,39,128,1,128,128,128,4,1,4,4,4,148,1,148,148,148,4,1,4,4,4
15,40,42,1,42,42,42,126,1,126,126,126,4,1,4,4,4,153,1,153,153,153,4,1,4,4,4
15,40,39,1,39,39,39,125,1,125,125,125,4,1,4,4,4,158,1,158,158,158,4,1,4,4,4
15,40,42,1,42,42,42,130,1,130,130,130,5,1,5,5,5,167,1,167,167,167,5,1,5,5,5
15,40,41,1,41,41,41,129,1,129,129,129,5,1,5,5,5,168,1,168,168,168,5,1,5,5,5
15,40,40,1,40,40,40,131,1,131,131,131,4,1,4,4,4,149,1,149,149,149,4,1,4,4,4
15,40,46,1,46,46,46,125,1,125,125,125,4,1,4,4,4,140,1,140,140,140,4,1,4,4,4
15,40,34,1,34,34,34,125,1,125,125,125,4,1,4,4,4,139,1,139,139,139,4,1,4,4,4
15,40,33,1,33,33,33,125,1,125,125,125,4,1,4,4,4,157,1,157,157,157,4,1,4,4,4
15,40,41,1,41,41,41,124,1,124,124,124,4,1,4,4,4,186,1,186,186,186,4,1,4,4,4
15,40,38,1,38,38,38,125,1,125,125,125,4,1,4,4,4,214,1,214,214,214,4,1,4,4,4
15,40,36,1,36,36,36,126,1,126,126,126,4,1,4,4,4,177,1,177,177,177,4,1,4,4,4
15,40,43,1,43,43,43,129,1,129,129,129,5,1,5,5,5,196,1,196,196,196,5,1,5,5,5
