n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
27,90,313,1,313,313,313,0.000181846,1,0.000181846,0.000181846,0.000181846,1847,1,1847,1847,1847,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
27,90,320,1,320,320,320,0.00019252,1,0.00019252,0.00019252,0.00019252,1958,1,1958,1958,1958,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
27,90,321,1,321,321,321,0.000263911,1,0.000263911,0.000263911,0.000263911,2754,1,2754,2754,2754,17,1,17,17,17,17,1,17,17,17,0,1,0,0,0
27,90,314,1,314,314,314,0.00019987,1,0.00019987,0.00019987,0.00019987,2043,1,2043,2043,2043,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
27,90,321,1,321,321,321,0.000340412,1,0.000340412,0.000340412,0.000340412,2751,1,2751,2751,2751,17,1,17,17,17,17,1,17,17,17,0,1,0,0,0
27,90,320,1,320,320,320,0.000219654,1,0.000219654,0.000219654,0.000219654,2272,1,2272,2272,2272,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
27,90,317,1,317,317,317,0.000164598,1,0.000164598,0.000164598,0.000164598,1671,1,1671,1671,1671,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
27,90,324,1,324,324,324,0.000240351,1,0.000240351,0.000240351,0.000240351,2465,1,2465,2465,2465,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
27,90,308,1,308,308,308,0.000154613,1,0.000154613,0.000154613,0.000154613,1564,1,1564,1564,1564,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
27,90,300,1,300,300,300,0.000148095,1,0.000148095,0.000148095,0.000148095,1497,1,1497,1497,1497,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
27,90,317,1,317,317,317,0.000181362,1,0.000181362,0.000181362,0.000181362,1843,1,1843,1843,1843,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
27,90,312,1,312,312,312,0.000182078,1,0.000182078,0.000182078,0.000182078,1865,1,1865,1865,1865,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
27,90,307,1,307,307,307,0.000182049,1,0.000182049,0.000182049,0.000182049,1868,1,1868,1868,1868,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
27,90,309,1,309,309,309,0.000130342,1,0.000130342,0.000130342,0.000130342,1318,1,1318,1318,1318,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
27,90,317,1,317,317,317,0.000167396,1,0.000167396,0.000167396,0.000167396,1700,1,1700,1700,1700,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
27,90,321,1,321,321,321,0.000179331,1,0.000179331,0.000179331,0.000179331,1834,1,1834,1834,1834,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
27,90,322,1,322,322,322,0.000237826,1,0.000237826,0.000237826,0.000237826,2460,1,2460,2460,2460,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
27,90,314,1,314,314,314,0.000185095,1,0.000185095,0.000185095,0.000185095,1894,1,1894,1894,1894,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
27,90,306,1,306,306,306,0.000187242,1,0.000187242,0.000187242,0.000187242,1676,1,1676,1676,1676,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
