n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,60,161,1,161,161,161,4.2705e-05,1,4.2705e-05,4.2705e-05,4.2705e-05,401,1,401,401,401,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
23,60,151,1,151,151,151,3.1188e-05,1,3.1188e-05,3.1188e-05,3.1188e-05,287,1,287,287,287,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
23,60,144,1,144,144,144,3.3901e-05,1,3.3901e-05,3.3901e-05,3.3901e-05,316,1,316,316,316,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
23,60,153,1,153,153,153,3.3442e-05,1,3.3442e-05,3.3442e-05,3.3442e-05,313,1,313,313,313,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
23,60,156,1,156,156,156,3.267e-05,1,3.267e-05,3.267e-05,3.267e-05,302,1,302,302,302,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
23,60,160,1,160,160,160,5.1735e-05,1,5.1735e-05,5.1735e-05,5.1735e-05,487,1,487,487,487,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
23,60,166,1,166,166,166,3.3844e-05,1,3.3844e-05,3.3844e-05,3.3844e-05,315,1,315,315,315,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
23,60,166,1,166,166,166,4.3614e-05,1,4.3614e-05,4.3614e-05,4.3614e-05,410,1,410,410,410,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
23,60,148,1,148,148,148,3.1617e-05,1,3.1617e-05,3.1617e-05,3.1617e-05,288,1,288,288,288,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,60,151,1,151,151,151,4.402e-05,1,4.402e-05,4.402e-05,4.402e-05,421,1,421,421,421,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
23,60,149,1,149,149,149,4.7718e-05,1,4.7718e-05,4.7718e-05,4.7718e-05,412,1,412,412,412,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
