n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,90,69,1,69,69,69,3.493e-05,1,3.493e-05,3.493e-05,3.493e-05,324,1,324,324,324,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,71,1,71,71,71,4.2387e-05,1,4.2387e-05,4.2387e-05,4.2387e-05,402,1,402,402,402,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,70,1,70,70,70,5.0183e-05,1,5.0183e-05,5.0183e-05,5.0183e-05,482,1,482,482,482,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,72,1,72,72,72,4.537e-05,1,4.537e-05,4.537e-05,4.537e-05,434,1,434,434,434,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,67,1,67,67,67,2.8177e-05,1,2.8177e-05,2.8177e-05,2.8177e-05,260,1,260,260,260,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,90,68,1,68,68,68,3.5265e-05,1,3.5265e-05,3.5265e-05,3.5265e-05,331,1,331,331,331,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,69,1,69,69,69,3.4464e-05,1,3.4464e-05,3.4464e-05,3.4464e-05,324,1,324,324,324,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,74,1,74,74,74,6.2796e-05,1,6.2796e-05,6.2796e-05,6.2796e-05,610,1,610,610,610,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
13,90,65,1,65,65,65,3.4333e-05,1,3.4333e-05,3.4333e-05,3.4333e-05,323,1,323,323,323,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,71,1,71,71,71,4.5208e-05,1,4.5208e-05,4.5208e-05,4.5208e-05,438,1,438,438,438,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,69,1,69,69,69,3.482e-05,1,3.482e-05,3.482e-05,3.482e-05,328,1,328,328,328,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,74,1,74,74,74,5.5748e-05,1,5.5748e-05,5.5748e-05,5.5748e-05,542,1,542,542,542,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,68,1,68,68,68,3.6112e-05,1,3.6112e-05,3.6112e-05,3.6112e-05,338,1,338,338,338,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,71,1,71,71,71,4.2401e-05,1,4.2401e-05,4.2401e-05,4.2401e-05,401,1,401,401,401,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,68,1,68,68,68,4.0802e-05,1,4.0802e-05,4.0802e-05,4.0802e-05,387,1,387,387,387,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,72,1,72,72,72,4.2827e-05,1,4.2827e-05,4.2827e-05,4.2827e-05,408,1,408,408,408,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,73,1,73,73,73,4.5976e-05,1,4.5976e-05,4.5976e-05,4.5976e-05,443,1,443,443,443,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,68,1,68,68,68,3.7385e-05,1,3.7385e-05,3.7385e-05,3.7385e-05,352,1,352,352,352,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,67,1,67,67,67,3.6134e-05,1,3.6134e-05,3.6134e-05,3.6134e-05,339,1,339,339,339,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,72,1,72,72,72,4.3416e-05,1,4.3416e-05,4.3416e-05,4.3416e-05,421,1,421,421,421,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,73,1,73,73,73,4.3318e-05,1,4.3318e-05,4.3318e-05,4.3318e-05,416,1,416,416,416,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,65,1,65,65,65,2.9535e-05,1,2.9535e-05,2.9535e-05,2.9535e-05,280,1,280,280,280,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,90,74,1,74,74,74,6.3096e-05,1,6.3096e-05,6.3096e-05,6.3096e-05,624,1,624,624,624,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
13,90,70,1,70,70,70,3.6271e-05,1,3.6271e-05,3.6271e-05,3.6271e-05,340,1,340,340,340,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,66,1,66,66,66,2.8995e-05,1,2.8995e-05,2.8995e-05,2.8995e-05,268,1,268,268,268,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,90,71,1,71,71,71,3.598e-05,1,3.598e-05,3.598e-05,3.598e-05,341,1,341,341,341,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,69,1,69,69,69,4.3158e-05,1,4.3158e-05,4.3158e-05,4.3158e-05,410,1,410,410,410,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,66,1,66,66,66,3.3259e-05,1,3.3259e-05,3.3259e-05,3.3259e-05,310,1,310,310,310,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,73,1,73,73,73,5.6058e-05,1,5.6058e-05,5.6058e-05,5.6058e-05,541,1,541,541,541,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,71,1,71,71,71,4.4883e-05,1,4.4883e-05,4.4883e-05,4.4883e-05,434,1,434,434,434,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,73,1,73,73,73,4.4914e-05,1,4.4914e-05,4.4914e-05,4.4914e-05,429,1,429,429,429,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,74,1,74,74,74,4.4711e-05,1,4.4711e-05,4.4711e-05,4.4711e-05,432,1,432,432,432,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,66,1,66,66,66,3.475e-05,1,3.475e-05,3.475e-05,3.475e-05,328,1,328,328,328,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,70,1,70,70,70,4.4173e-05,1,4.4173e-05,4.4173e-05,4.4173e-05,421,1,421,421,421,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,69,1,69,69,69,4.5831e-05,1,4.5831e-05,4.5831e-05,4.5831e-05,442,1,442,442,442,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,70,1,70,70,70,4.5302e-05,1,4.5302e-05,4.5302e-05,4.5302e-05,439,1,439,439,439,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,70,1,70,70,70,4.2331e-05,1,4.2331e-05,4.2331e-05,4.2331e-05,403,1,403,403,403,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,74,1,74,74,74,5.4704e-05,1,5.4704e-05,5.4704e-05,5.4704e-05,530,1,530,530,530,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,69,1,69,69,69,5.0323e-05,1,5.0323e-05,5.0323e-05,5.0323e-05,487,1,487,487,487,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,68,1,68,68,68,3.4746e-05,1,3.4746e-05,3.4746e-05,3.4746e-05,326,1,326,326,326,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,71,1,71,71,71,5.0852e-05,1,5.0852e-05,5.0852e-05,5.0852e-05,491,1,491,491,491,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,71,1,71,71,71,4.3223e-05,1,4.3223e-05,4.3223e-05,4.3223e-05,412,1,412,412,412,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,68,1,68,68,68,4.5851e-05,1,4.5851e-05,4.5851e-05,4.5851e-05,444,1,444,444,444,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,68,1,68,68,68,3.6478e-05,1,3.6478e-05,3.6478e-05,3.6478e-05,346,1,346,346,346,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,70,1,70,70,70,4.4985e-05,1,4.4985e-05,4.4985e-05,4.4985e-05,433,1,433,433,433,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,69,1,69,69,69,3.4658e-05,1,3.4658e-05,3.4658e-05,3.4658e-05,326,1,326,326,326,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,73,1,73,73,73,5.1522e-05,1,5.1522e-05,5.1522e-05,5.1522e-05,499,1,499,499,499,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,72,1,72,72,72,5.2394e-05,1,5.2394e-05,5.2394e-05,5.2394e-05,506,1,506,506,506,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,74,1,74,74,74,5.5378e-05,1,5.5378e-05,5.5378e-05,5.5378e-05,537,1,537,537,537,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,67,1,67,67,67,3.5959e-05,1,3.5959e-05,3.5959e-05,3.5959e-05,342,1,342,342,342,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,72,1,72,72,72,5.452e-05,1,5.452e-05,5.452e-05,5.452e-05,529,1,529,529,529,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,72,1,72,72,72,5.077e-05,1,5.077e-05,5.077e-05,5.077e-05,493,1,493,493,493,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,70,1,70,70,70,4.548e-05,1,4.548e-05,4.548e-05,4.548e-05,436,1,436,436,436,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,68,1,68,68,68,4.3456e-05,1,4.3456e-05,4.3456e-05,4.3456e-05,413,1,413,413,413,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,71,1,71,71,71,5.3812e-05,1,5.3812e-05,5.3812e-05,5.3812e-05,516,1,516,516,516,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,70,1,70,70,70,3.7358e-05,1,3.7358e-05,3.7358e-05,3.7358e-05,350,1,350,350,350,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,67,1,67,67,67,3.7812e-05,1,3.7812e-05,3.7812e-05,3.7812e-05,360,1,360,360,360,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,68,1,68,68,68,4.2311e-05,1,4.2311e-05,4.2311e-05,4.2311e-05,400,1,400,400,400,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,73,1,73,73,73,5.235e-05,1,5.235e-05,5.235e-05,5.235e-05,506,1,506,506,506,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,73,1,73,73,73,3.8486e-05,1,3.8486e-05,3.8486e-05,3.8486e-05,362,1,362,362,362,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,67,1,67,67,67,2.8243e-05,1,2.8243e-05,2.8243e-05,2.8243e-05,262,1,262,262,262,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,90,71,1,71,71,71,4.3827e-05,1,4.3827e-05,4.3827e-05,4.3827e-05,421,1,421,421,421,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,71,1,71,71,71,3.6289e-05,1,3.6289e-05,3.6289e-05,3.6289e-05,342,1,342,342,342,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
