n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
41,10,90,1,90,90,90,1.9136e-05,1,1.9136e-05,1.9136e-05,1.9136e-05,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,77,1,77,77,77,1.8083e-05,1,1.8083e-05,1.8083e-05,1.8083e-05,174,1,174,174,174,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,72,1,72,72,72,1.857e-05,1,1.857e-05,1.857e-05,1.857e-05,179,1,179,179,179,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,93,1,93,93,93,1.8793e-05,1,1.8793e-05,1.8793e-05,1.8793e-05,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,88,1,88,88,88,2.4917e-05,1,2.4917e-05,2.4917e-05,2.4917e-05,233,1,233,233,233,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
41,10,81,1,81,81,81,1.2676e-05,1,1.2676e-05,1.2676e-05,1.2676e-05,132,1,132,132,132,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
41,10,94,1,94,94,94,1.8769e-05,1,1.8769e-05,1.8769e-05,1.8769e-05,181,1,181,181,181,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
41,10,75,1,75,75,75,1.871e-05,1,1.871e-05,1.871e-05,1.871e-05,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,79,1,79,79,79,1.2706e-05,1,1.2706e-05,1.2706e-05,1.2706e-05,131,1,131,131,131,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
41,10,79,1,79,79,79,1.2628e-05,1,1.2628e-05,1.2628e-05,1.2628e-05,131,1,131,131,131,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
41,10,99,1,99,99,99,1.9058e-05,1,1.9058e-05,1.9058e-05,1.9058e-05,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,74,1,74,74,74,1.8138e-05,1,1.8138e-05,1.8138e-05,1.8138e-05,177,1,177,177,177,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,81,1,81,81,81,1.8482e-05,1,1.8482e-05,1.8482e-05,1.8482e-05,178,1,178,178,178,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,75,1,75,75,75,1.8235e-05,1,1.8235e-05,1.8235e-05,1.8235e-05,176,1,176,176,176,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,92,1,92,92,92,1.2717e-05,1,1.2717e-05,1.2717e-05,1.2717e-05,132,1,132,132,132,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
41,10,83,1,83,83,83,1.9042e-05,1,1.9042e-05,1.9042e-05,1.9042e-05,183,1,183,183,183,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
41,10,68,1,68,68,68,1.2304e-05,1,1.2304e-05,1.2304e-05,1.2304e-05,129,1,129,129,129,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
41,10,83,1,83,83,83,1.8661e-05,1,1.8661e-05,1.8661e-05,1.8661e-05,179,1,179,179,179,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,83,1,83,83,83,1.7859e-05,1,1.7859e-05,1.7859e-05,1.7859e-05,173,1,173,173,173,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
41,10,90,1,90,90,90,1.8934e-05,1,1.8934e-05,1.8934e-05,1.8934e-05,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
