n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
37,70,459,1,459,459,459,8.6885e-05,1,8.6885e-05,8.6885e-05,8.6885e-05,845,1,845,845,845,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
37,70,472,1,472,472,472,0.000134883,1,0.000134883,0.000134883,0.000134883,1343,1,1343,1343,1343,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
37,70,459,1,459,459,459,8.0463e-05,1,8.0463e-05,8.0463e-05,8.0463e-05,774,1,774,774,774,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
37,70,466,1,466,466,466,0.000113718,1,0.000113718,0.000113718,0.000113718,1121,1,1121,1121,1121,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
37,70,480,1,480,480,480,7.5565e-05,1,7.5565e-05,7.5565e-05,7.5565e-05,733,1,733,733,733,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
37,70,488,1,488,488,488,0.000118614,1,0.000118614,0.000118614,0.000118614,1182,1,1182,1182,1182,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
37,70,465,1,465,465,465,8.1652e-05,1,8.1652e-05,8.1652e-05,8.1652e-05,794,1,794,794,794,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
37,70,469,1,469,469,469,8.2228e-05,1,8.2228e-05,8.2228e-05,8.2228e-05,798,1,798,798,798,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
37,70,441,1,441,441,441,8.6226e-05,1,8.6226e-05,8.6226e-05,8.6226e-05,838,1,838,838,838,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
37,70,475,1,475,475,475,0.000103848,1,0.000103848,0.000103848,0.000103848,1028,1,1028,1028,1028,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
37,70,459,1,459,459,459,0.00012758,1,0.00012758,0.00012758,0.00012758,1267,1,1267,1267,1267,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
37,70,468,1,468,468,468,8.7503e-05,1,8.7503e-05,8.7503e-05,8.7503e-05,852,1,852,852,852,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
37,70,453,1,453,453,453,8.1246e-05,1,8.1246e-05,8.1246e-05,8.1246e-05,791,1,791,791,791,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
37,70,475,1,475,475,475,8.9177e-05,1,8.9177e-05,8.9177e-05,8.9177e-05,852,1,852,852,852,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
37,70,471,1,471,471,471,8.2526e-05,1,8.2526e-05,8.2526e-05,8.2526e-05,805,1,805,805,805,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
37,70,470,1,470,470,470,0.000107335,1,0.000107335,0.000107335,0.000107335,1066,1,1066,1066,1066,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
37,70,466,1,466,466,466,8.0585e-05,1,8.0585e-05,8.0585e-05,8.0585e-05,783,1,783,783,783,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
