n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
25,30,82,1,82,82,82,1.7907e-05,1,1.7907e-05,1.7907e-05,1.7907e-05,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,98,1,98,98,98,1.7924e-05,1,1.7924e-05,1.7924e-05,1.7924e-05,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,88,1,88,88,88,1.7618e-05,1,1.7618e-05,1.7618e-05,1.7618e-05,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,91,1,91,91,91,1.3077e-05,1,1.3077e-05,1.3077e-05,1.3077e-05,122,1,122,122,122,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,107,1,107,107,107,2.3776e-05,1,2.3776e-05,2.3776e-05,2.3776e-05,215,1,215,215,215,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
25,30,86,1,86,86,86,1.86e-05,1,1.86e-05,1.86e-05,1.86e-05,168,1,168,168,168,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
25,30,94,1,94,94,94,1.3867e-05,1,1.3867e-05,1.3867e-05,1.3867e-05,129,1,129,129,129,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,90,1,90,90,90,1.2921e-05,1,1.2921e-05,1.2921e-05,1.2921e-05,121,1,121,121,121,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,86,1,86,86,86,1.3366e-05,1,1.3366e-05,1.3366e-05,1.3366e-05,124,1,124,124,124,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,79,1,79,79,79,1.3048e-05,1,1.3048e-05,1.3048e-05,1.3048e-05,120,1,120,120,120,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,83,1,83,83,83,1.8585e-05,1,1.8585e-05,1.8585e-05,1.8585e-05,170,1,170,170,170,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,91,1,91,91,91,1.9254e-05,1,1.9254e-05,1.9254e-05,1.9254e-05,176,1,176,176,176,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,95,1,95,95,95,1.8521e-05,1,1.8521e-05,1.8521e-05,1.8521e-05,168,1,168,168,168,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,99,1,99,99,99,1.385e-05,1,1.385e-05,1.385e-05,1.385e-05,128,1,128,128,128,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,75,1,75,75,75,1.2709e-05,1,1.2709e-05,1.2709e-05,1.2709e-05,120,1,120,120,120,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,89,1,89,89,89,1.8715e-05,1,1.8715e-05,1.8715e-05,1.8715e-05,171,1,171,171,171,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,81,1,81,81,81,1.2986e-05,1,1.2986e-05,1.2986e-05,1.2986e-05,120,1,120,120,120,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
25,30,87,1,87,87,87,1.2987e-05,1,1.2987e-05,1.2987e-05,1.2987e-05,122,1,122,122,122,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,82,1,82,82,82,1.309e-05,1,1.309e-05,1.309e-05,1.309e-05,122,1,122,122,122,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,84,1,84,84,84,1.3338e-05,1,1.3338e-05,1.3338e-05,1.3338e-05,123,1,123,123,123,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,96,1,96,96,96,1.8342e-05,1,1.8342e-05,1.8342e-05,1.8342e-05,166,1,166,166,166,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,107,1,107,107,107,1.8896e-05,1,1.8896e-05,1.8896e-05,1.8896e-05,171,1,171,171,171,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
25,30,85,1,85,85,85,1.8503e-05,1,1.8503e-05,1.8503e-05,1.8503e-05,168,1,168,168,168,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,85,1,85,85,85,1.7532e-05,1,1.7532e-05,1.7532e-05,1.7532e-05,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,88,1,88,88,88,1.8349e-05,1,1.8349e-05,1.8349e-05,1.8349e-05,168,1,168,168,168,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,89,1,89,89,89,1.8506e-05,1,1.8506e-05,1.8506e-05,1.8506e-05,167,1,167,167,167,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,88,1,88,88,88,1.267e-05,1,1.267e-05,1.267e-05,1.267e-05,118,1,118,118,118,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,95,1,95,95,95,1.3895e-05,1,1.3895e-05,1.3895e-05,1.3895e-05,129,1,129,129,129,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,87,1,87,87,87,1.772e-05,1,1.772e-05,1.772e-05,1.772e-05,162,1,162,162,162,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,102,1,102,102,102,1.9045e-05,1,1.9045e-05,1.9045e-05,1.9045e-05,172,1,172,172,172,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
25,30,87,1,87,87,87,2.3129e-05,1,2.3129e-05,2.3129e-05,2.3129e-05,208,1,208,208,208,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
25,30,81,1,81,81,81,1.7735e-05,1,1.7735e-05,1.7735e-05,1.7735e-05,160,1,160,160,160,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,85,1,85,85,85,1.8262e-05,1,1.8262e-05,1.8262e-05,1.8262e-05,166,1,166,166,166,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,84,1,84,84,84,1.7568e-05,1,1.7568e-05,1.7568e-05,1.7568e-05,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,88,1,88,88,88,1.795e-05,1,1.795e-05,1.795e-05,1.795e-05,163,1,163,163,163,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,93,1,93,93,93,1.827e-05,1,1.827e-05,1.827e-05,1.827e-05,165,1,165,165,165,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,87,1,87,87,87,1.8134e-05,1,1.8134e-05,1.8134e-05,1.8134e-05,166,1,166,166,166,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,77,1,77,77,77,1.9124e-05,1,1.9124e-05,1.9124e-05,1.9124e-05,176,1,176,176,176,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,88,1,88,88,88,1.3008e-05,1,1.3008e-05,1.3008e-05,1.3008e-05,120,1,120,120,120,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,88,1,88,88,88,1.8012e-05,1,1.8012e-05,1.8012e-05,1.8012e-05,165,1,165,165,165,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,88,1,88,88,88,2.3129e-05,1,2.3129e-05,2.3129e-05,2.3129e-05,207,1,207,207,207,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
25,30,88,1,88,88,88,1.8053e-05,1,1.8053e-05,1.8053e-05,1.8053e-05,162,1,162,162,162,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,100,1,100,100,100,1.3698e-05,1,1.3698e-05,1.3698e-05,1.3698e-05,127,1,127,127,127,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
25,30,90,1,90,90,90,1.8679e-05,1,1.8679e-05,1.8679e-05,1.8679e-05,171,1,171,171,171,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
25,30,89,1,89,89,89,1.8483e-05,1,1.8483e-05,1.8483e-05,1.8483e-05,168,1,168,168,168,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
25,30,82,1,82,82,82,1.7522e-05,1,1.7522e-05,1.7522e-05,1.7522e-05,158,1,158,158,158,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,84,1,84,84,84,1.342e-05,1,1.342e-05,1.342e-05,1.342e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
25,30,93,1,93,93,93,1.7644e-05,1,1.7644e-05,1.7644e-05,1.7644e-05,158,1,158,158,158,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
25,30,90,1,90,90,90,1.2998e-05,1,1.2998e-05,1.2998e-05,1.2998e-05,121,1,121,121,121,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
