n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,70,110,1,110,110,110,2.9401e-05,1,2.9401e-05,2.9401e-05,2.9401e-05,269,1,269,269,269,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
18,70,112,1,112,112,112,3.7148e-05,1,3.7148e-05,3.7148e-05,3.7148e-05,339,1,339,339,339,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
18,70,114,1,114,114,114,3.6461e-05,1,3.6461e-05,3.6461e-05,3.6461e-05,335,1,335,335,335,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,108,1,108,108,108,4.348e-05,1,4.348e-05,4.348e-05,4.348e-05,413,1,413,413,413,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,70,112,1,112,112,112,8.6691e-05,1,8.6691e-05,8.6691e-05,8.6691e-05,496,1,496,496,496,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,70,102,1,102,102,102,3.2607e-05,1,3.2607e-05,3.2607e-05,3.2607e-05,299,1,299,299,299,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,99,1,99,99,99,2.1686e-05,1,2.1686e-05,2.1686e-05,2.1686e-05,199,1,199,199,199,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,70,108,1,108,108,108,3.031e-05,1,3.031e-05,3.031e-05,3.031e-05,287,1,287,287,287,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
18,70,98,1,98,98,98,4.0641e-05,1,4.0641e-05,4.0641e-05,4.0641e-05,186,1,186,186,186,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,70,97,1,97,97,97,2.1397e-05,1,2.1397e-05,2.1397e-05,2.1397e-05,194,1,194,194,194,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
18,70,109,1,109,109,109,3.529e-05,1,3.529e-05,3.529e-05,3.529e-05,330,1,330,330,330,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,109,1,109,109,109,2.2101e-05,1,2.2101e-05,2.2101e-05,2.2101e-05,202,1,202,202,202,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
18,70,111,1,111,111,111,2.8916e-05,1,2.8916e-05,2.8916e-05,2.8916e-05,269,1,269,269,269,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,101,1,101,101,101,3.5828e-05,1,3.5828e-05,3.5828e-05,3.5828e-05,333,1,333,333,333,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,100,1,100,100,100,2.8949e-05,1,2.8949e-05,2.8949e-05,2.8949e-05,271,1,271,271,271,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,116,1,116,116,116,5.5574e-05,1,5.5574e-05,5.5574e-05,5.5574e-05,537,1,537,537,537,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,70,105,1,105,105,105,3.0819e-05,1,3.0819e-05,3.0819e-05,3.0819e-05,286,1,286,286,286,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
18,70,106,1,106,106,106,2.7447e-05,1,2.7447e-05,2.7447e-05,2.7447e-05,253,1,253,253,253,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,108,1,108,108,108,2.8606e-05,1,2.8606e-05,2.8606e-05,2.8606e-05,263,1,263,263,263,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
18,70,103,1,103,103,103,2.179e-05,1,2.179e-05,2.179e-05,2.179e-05,199,1,199,199,199,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
18,70,111,1,111,111,111,3.4232e-05,1,3.4232e-05,3.4232e-05,3.4232e-05,318,1,318,318,318,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,105,1,105,105,105,5.943e-05,1,5.943e-05,5.943e-05,5.943e-05,404,1,404,404,404,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,70,112,1,112,112,112,4.5913e-05,1,4.5913e-05,4.5913e-05,4.5913e-05,438,1,438,438,438,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,70,106,1,106,106,106,3.5345e-05,1,3.5345e-05,3.5345e-05,3.5345e-05,332,1,332,332,332,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,117,1,117,117,117,4.603e-05,1,4.603e-05,4.603e-05,4.603e-05,439,1,439,439,439,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
18,70,93,1,93,93,93,2.5795e-05,1,2.5795e-05,2.5795e-05,2.5795e-05,232,1,232,232,232,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,112,1,112,112,112,2.9012e-05,1,2.9012e-05,2.9012e-05,2.9012e-05,271,1,271,271,271,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
18,70,106,1,106,106,106,2.7403e-05,1,2.7403e-05,2.7403e-05,2.7403e-05,254,1,254,254,254,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,102,1,102,102,102,2.6965e-05,1,2.6965e-05,2.6965e-05,2.6965e-05,246,1,246,246,246,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,122,1,122,122,122,5.5331e-05,1,5.5331e-05,5.5331e-05,5.5331e-05,537,1,537,537,537,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
