n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,10,7,1,7,7,7,2.4782e-05,1,2.4782e-05,2.4782e-05,2.4782e-05,61,1,61,61,61,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,7,1,7,7,7,4.75e-06,1,4.75e-06,4.75e-06,4.75e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,8,1,8,8,8,4.659e-06,1,4.659e-06,4.659e-06,4.659e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,13,1,13,13,13,4.883e-06,1,4.883e-06,4.883e-06,4.883e-06,46,1,46,46,46,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,10,6,1,6,6,6,4.591e-06,1,4.591e-06,4.591e-06,4.591e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,7,1,7,7,7,4.725e-06,1,4.725e-06,4.725e-06,4.725e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,7,1,7,7,7,4.444e-06,1,4.444e-06,4.444e-06,4.444e-06,43,1,43,43,43,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,8,1,8,8,8,4.893e-06,1,4.893e-06,4.893e-06,4.893e-06,46,1,46,46,46,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,6,1,6,6,6,4.71e-06,1,4.71e-06,4.71e-06,4.71e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,10,1,10,10,10,4.895e-06,1,4.895e-06,4.895e-06,4.895e-06,46,1,46,46,46,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,9,1,9,9,9,4.682e-06,1,4.682e-06,4.682e-06,4.682e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,13,1,13,13,13,4.695e-06,1,4.695e-06,4.695e-06,4.695e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,12,1,12,12,12,4.738e-06,1,4.738e-06,4.738e-06,4.738e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,5,1,5,5,5,4.645e-06,1,4.645e-06,4.645e-06,4.645e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,15,1,15,15,15,4.772e-06,1,4.772e-06,4.772e-06,4.772e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,12,1,12,12,12,4.853e-06,1,4.853e-06,4.853e-06,4.853e-06,46,1,46,46,46,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,10,15,1,15,15,15,4.889e-06,1,4.889e-06,4.889e-06,4.889e-06,46,1,46,46,46,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,10,6,1,6,6,6,4.745e-06,1,4.745e-06,4.745e-06,4.745e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,12,1,12,12,12,4.769e-06,1,4.769e-06,4.769e-06,4.769e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,5,1,5,5,5,4.655e-06,1,4.655e-06,4.655e-06,4.655e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,10,1,10,10,10,4.68e-06,1,4.68e-06,4.68e-06,4.68e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,10,1,10,10,10,7.359e-06,1,7.359e-06,7.359e-06,7.359e-06,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,10,1,10,10,10,4.666e-06,1,4.666e-06,4.666e-06,4.666e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,13,1,13,13,13,4.815e-06,1,4.815e-06,4.815e-06,4.815e-06,46,1,46,46,46,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
14,10,10,1,10,10,10,4.678e-06,1,4.678e-06,4.678e-06,4.678e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,11,1,11,11,11,7.261e-06,1,7.261e-06,7.261e-06,7.261e-06,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,7,1,7,7,7,4.812e-06,1,4.812e-06,4.812e-06,4.812e-06,46,1,46,46,46,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,10,1,10,10,10,4.751e-06,1,4.751e-06,4.751e-06,4.751e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,10,1,10,10,10,7.107e-06,1,7.107e-06,7.107e-06,7.107e-06,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,9,1,9,9,9,4.643e-06,1,4.643e-06,4.643e-06,4.643e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,14,1,14,14,14,4.727e-06,1,4.727e-06,4.727e-06,4.727e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,10,1,10,10,10,6.865e-06,1,6.865e-06,6.865e-06,6.865e-06,61,1,61,61,61,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,9,1,9,9,9,4.691e-06,1,4.691e-06,4.691e-06,4.691e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,8,1,8,8,8,4.624e-06,1,4.624e-06,4.624e-06,4.624e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,9,1,9,9,9,4.753e-06,1,4.753e-06,4.753e-06,4.753e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,9,1,9,9,9,4.695e-06,1,4.695e-06,4.695e-06,4.695e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,14,1,14,14,14,7.613e-06,1,7.613e-06,7.613e-06,7.613e-06,68,1,68,68,68,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,8,1,8,8,8,4.693e-06,1,4.693e-06,4.693e-06,4.693e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,12,1,12,12,12,4.792e-06,1,4.792e-06,4.792e-06,4.792e-06,45,1,45,45,45,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,8,1,8,8,8,4.496e-06,1,4.496e-06,4.496e-06,4.496e-06,43,1,43,43,43,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,14,1,14,14,14,5.134e-06,1,5.134e-06,5.134e-06,5.134e-06,48,1,48,48,48,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
14,10,11,1,11,11,11,7.319e-06,1,7.319e-06,7.319e-06,7.319e-06,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
14,10,5,1,5,5,5,4.56e-06,1,4.56e-06,4.56e-06,4.56e-06,44,1,44,44,44,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
