n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
33,50,269,1,269,269,269,3.4263e-05,1,3.4263e-05,3.4263e-05,3.4263e-05,317,1,317,317,317,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,269,1,269,269,269,4.4252e-05,1,4.4252e-05,4.4252e-05,4.4252e-05,409,1,409,409,409,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,271,1,271,271,271,4.4838e-05,1,4.4838e-05,4.4838e-05,4.4838e-05,421,1,421,421,421,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,255,1,255,255,255,4.2761e-05,1,4.2761e-05,4.2761e-05,4.2761e-05,395,1,395,395,395,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
33,50,259,1,259,259,259,4.3804e-05,1,4.3804e-05,4.3804e-05,4.3804e-05,409,1,409,409,409,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,265,1,265,265,265,5.2347e-05,1,5.2347e-05,5.2347e-05,5.2347e-05,488,1,488,488,488,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
33,50,266,1,266,266,266,4.5172e-05,1,4.5172e-05,4.5172e-05,4.5172e-05,428,1,428,428,428,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,257,1,257,257,257,3.4824e-05,1,3.4824e-05,3.4824e-05,3.4824e-05,322,1,322,322,322,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
33,50,281,1,281,281,281,4.5081e-05,1,4.5081e-05,4.5081e-05,4.5081e-05,423,1,423,423,423,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
33,50,290,1,290,290,290,4.7749e-05,1,4.7749e-05,4.7749e-05,4.7749e-05,418,1,418,418,418,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,269,1,269,269,269,3.4188e-05,1,3.4188e-05,3.4188e-05,3.4188e-05,319,1,319,319,319,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,252,1,252,252,252,3.4815e-05,1,3.4815e-05,3.4815e-05,3.4815e-05,327,1,327,327,327,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,266,1,266,266,266,4.269e-05,1,4.269e-05,4.269e-05,4.269e-05,396,1,396,396,396,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,254,1,254,254,254,4.2845e-05,1,4.2845e-05,4.2845e-05,4.2845e-05,398,1,398,398,398,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
33,50,248,1,248,248,248,4.3536e-05,1,4.3536e-05,4.3536e-05,4.3536e-05,406,1,406,406,406,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,254,1,254,254,254,3.4393e-05,1,3.4393e-05,3.4393e-05,3.4393e-05,320,1,320,320,320,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,272,1,272,272,272,3.6796e-05,1,3.6796e-05,3.6796e-05,3.6796e-05,348,1,348,348,348,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
33,50,270,1,270,270,270,4.3818e-05,1,4.3818e-05,4.3818e-05,4.3818e-05,411,1,411,411,411,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,262,1,262,262,262,4.2068e-05,1,4.2068e-05,4.2068e-05,4.2068e-05,390,1,390,390,390,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
33,50,263,1,263,263,263,5.2944e-05,1,5.2944e-05,5.2944e-05,5.2944e-05,495,1,495,495,495,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
33,50,268,1,268,268,268,3.4063e-05,1,3.4063e-05,3.4063e-05,3.4063e-05,320,1,320,320,320,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,266,1,266,266,266,3.5414e-05,1,3.5414e-05,3.5414e-05,3.5414e-05,331,1,331,331,331,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,271,1,271,271,271,6.1775e-05,1,6.1775e-05,6.1775e-05,6.1775e-05,575,1,575,575,575,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
33,50,263,1,263,263,263,3.4746e-05,1,3.4746e-05,3.4746e-05,3.4746e-05,326,1,326,326,326,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
33,50,273,1,273,273,273,4.131e-05,1,4.131e-05,4.131e-05,4.131e-05,386,1,386,386,386,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
33,50,252,1,252,252,252,3.2572e-05,1,3.2572e-05,3.2572e-05,3.2572e-05,302,1,302,302,302,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
