n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,10,10558,1000,10.558,2,22,0.00601683,1000,6.01683e-06,5.115e-06,2.5946e-05,51870,1000,51.87,46,76,2205,1000,2.205,2,3,2332,1000,2.332,2,3,127,1000,0.127,0,1
15,20,20936,1000,20.936,9,35,0.00786697,1000,7.86697e-06,5.348e-06,2.8853e-05,65497,1000,65.497,47,106,2740,1000,2.74,2,4,2978,1000,2.978,2,4,238,1000,0.238,0,2
15,30,31377,1000,31.377,18,46,0.00988132,1000,9.88132e-06,5.563e-06,5.0412e-05,79932,1000,79.932,49,150,3195,1000,3.195,2,5,3452,1000,3.452,2,5,257,1000,0.257,0,2
15,40,41780,1000,41.78,25,58,0.0120288,1000,1.20288e-05,5.82e-06,3.7619e-05,99340,1000,99.34,50,186,3715,1000,3.715,2,6,4044,1000,4.044,3,6,329,1000,0.329,0,2
15,50,52645,1000,52.645,36,68,0.0154199,1000,1.54199e-05,8.937e-06,5.5742e-05,128393,1000,128.393,74,252,4382,1000,4.382,3,7,4728,1000,4.728,3,7,346,1000,0.346,0,2
15,60,63019,1000,63.019,46,78,0.0198024,1000,1.98024e-05,9.272e-06,5.3157e-05,168911,1000,168.911,78,355,5156,1000,5.156,3,8,5472,1000,5.472,4,8,316,1000,0.316,0,2
15,70,73620,1000,73.62,59,90,0.0262025,1000,2.62025e-05,1.2902e-05,6.533e-05,231976,1000,231.976,109,490,6150,1000,6.15,4,9,6479,1000,6.479,5,9,329,1000,0.329,0,2
15,80,84114,1000,84.114,73,96,0.0378994,1000,3.78994e-05,1.8446e-05,7.9435e-05,343590,1000,343.59,162,667,7574,1000,7.574,5,11,7811,1000,7.811,5,11,237,1000,0.237,0,2
15,90,94494,1000,94.494,86,103,0.0609634,1000,6.09634e-05,3.1625e-05,0.000131901,576073,1000,576.073,289,989,9869,1000,9.869,7,13,9945,1000,9.945,7,13,76,1000,0.076,0,1
