n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,40,460,1,460,460,460,4.64e-05,1,4.64e-05,4.64e-05,4.64e-05,430,1,430,430,430,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
49,40,473,1,473,473,473,4.6332e-05,1,4.6332e-05,4.6332e-05,4.6332e-05,429,1,429,429,429,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
49,40,477,1,477,477,477,4.7936e-05,1,4.7936e-05,4.7936e-05,4.7936e-05,448,1,448,448,448,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
49,40,503,1,503,503,503,7.1281e-05,1,7.1281e-05,7.1281e-05,7.1281e-05,666,1,666,666,666,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
49,40,486,1,486,486,486,4.7183e-05,1,4.7183e-05,4.7183e-05,4.7183e-05,440,1,440,440,440,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
49,40,460,1,460,460,460,4.768e-05,1,4.768e-05,4.768e-05,4.768e-05,450,1,450,450,450,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
49,40,452,1,452,452,452,5.8086e-05,1,5.8086e-05,5.8086e-05,5.8086e-05,543,1,543,543,543,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
49,40,491,1,491,491,491,5.032e-05,1,5.032e-05,5.032e-05,5.032e-05,471,1,471,471,471,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
49,40,445,1,445,445,445,5.6991e-05,1,5.6991e-05,5.6991e-05,5.6991e-05,526,1,526,526,526,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
49,40,486,1,486,486,486,4.9796e-05,1,4.9796e-05,4.9796e-05,4.9796e-05,469,1,469,469,469,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
49,40,479,1,479,479,479,4.7093e-05,1,4.7093e-05,4.7093e-05,4.7093e-05,441,1,441,441,441,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
49,40,451,1,451,451,451,5.9627e-05,1,5.9627e-05,5.9627e-05,5.9627e-05,556,1,556,556,556,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
49,40,486,1,486,486,486,4.8454e-05,1,4.8454e-05,4.8454e-05,4.8454e-05,452,1,452,452,452,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
49,40,465,1,465,465,465,5.769e-05,1,5.769e-05,5.769e-05,5.769e-05,534,1,534,534,534,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
