n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
45,20,195,1,195,195,195,2.9936e-05,1,2.9936e-05,2.9936e-05,2.9936e-05,279,1,279,279,279,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
45,20,189,1,189,189,189,2.1646e-05,1,2.1646e-05,2.1646e-05,2.1646e-05,210,1,210,210,210,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
45,20,209,1,209,209,209,2.219e-05,1,2.219e-05,2.219e-05,2.219e-05,215,1,215,215,215,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
45,20,223,1,223,223,223,3.0335e-05,1,3.0335e-05,3.0335e-05,3.0335e-05,284,1,284,284,284,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
45,20,197,1,197,197,197,3.6688e-05,1,3.6688e-05,3.6688e-05,3.6688e-05,338,1,338,338,338,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
45,20,180,1,180,180,180,2.1351e-05,1,2.1351e-05,2.1351e-05,2.1351e-05,208,1,208,208,208,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
45,20,190,1,190,190,190,2.1552e-05,1,2.1552e-05,2.1552e-05,2.1552e-05,208,1,208,208,208,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
45,20,208,1,208,208,208,2.2445e-05,1,2.2445e-05,2.2445e-05,2.2445e-05,217,1,217,217,217,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
45,20,177,1,177,177,177,2.1787e-05,1,2.1787e-05,2.1787e-05,2.1787e-05,209,1,209,209,209,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
45,20,199,1,199,199,199,2.9078e-05,1,2.9078e-05,2.9078e-05,2.9078e-05,274,1,274,274,274,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
