n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,10,5,1,5,5,5,4.373e-06,1,4.373e-06,4.373e-06,4.373e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,7,1,7,7,7,4.291e-06,1,4.291e-06,4.291e-06,4.291e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,7,1,7,7,7,4.141e-06,1,4.141e-06,4.141e-06,4.141e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.307e-06,1,4.307e-06,4.307e-06,4.307e-06,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.208e-06,1,4.208e-06,4.208e-06,4.208e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,2,1,2,2,2,3.966e-06,1,3.966e-06,3.966e-06,3.966e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,5,1,5,5,5,4.244e-06,1,4.244e-06,4.244e-06,4.244e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,7,1,7,7,7,4.192e-06,1,4.192e-06,4.192e-06,4.192e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,9,1,9,9,9,6.441e-06,1,6.441e-06,6.441e-06,6.441e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,4,1,4,4,4,4.004e-06,1,4.004e-06,4.004e-06,4.004e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,6,1,6,6,6,4.101e-06,1,4.101e-06,4.101e-06,4.101e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,5,1,5,5,5,4.208e-06,1,4.208e-06,4.208e-06,4.208e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,10,1,10,10,10,4.634e-06,1,4.634e-06,4.634e-06,4.634e-06,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.211e-06,1,4.211e-06,4.211e-06,4.211e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.278e-06,1,4.278e-06,4.278e-06,4.278e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,1,1,1,1,1,3.986e-06,1,3.986e-06,3.986e-06,3.986e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,4,1,4,4,4,3.992e-06,1,3.992e-06,3.992e-06,3.992e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.123e-06,1,4.123e-06,4.123e-06,4.123e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.267e-06,1,4.267e-06,4.267e-06,4.267e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,10,1,10,10,10,6.335e-06,1,6.335e-06,6.335e-06,6.335e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,6,1,6,6,6,4.122e-06,1,4.122e-06,4.122e-06,4.122e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,5,1,5,5,5,4.132e-06,1,4.132e-06,4.132e-06,4.132e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,4,1,4,4,4,4.009e-06,1,4.009e-06,4.009e-06,4.009e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,9,1,9,9,9,6.576e-06,1,6.576e-06,6.576e-06,6.576e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,6,1,6,6,6,4.093e-06,1,4.093e-06,4.093e-06,4.093e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,4,1,4,4,4,6.048e-06,1,6.048e-06,6.048e-06,6.048e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,6,1,6,6,6,4.128e-06,1,4.128e-06,4.128e-06,4.128e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,2,1,2,2,2,3.962e-06,1,3.962e-06,3.962e-06,3.962e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,6,1,6,6,6,4.256e-06,1,4.256e-06,4.256e-06,4.256e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.235e-06,1,4.235e-06,4.235e-06,4.235e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,3,1,3,3,3,3.942e-06,1,3.942e-06,3.942e-06,3.942e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.125e-06,1,4.125e-06,4.125e-06,4.125e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,2,1,2,2,2,4.142e-06,1,4.142e-06,4.142e-06,4.142e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,4,1,4,4,4,4.134e-06,1,4.134e-06,4.134e-06,4.134e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,5,1,5,5,5,4.25e-06,1,4.25e-06,4.25e-06,4.25e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,5,1,5,5,5,4.12e-06,1,4.12e-06,4.12e-06,4.12e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,4,1,4,4,4,4.031e-06,1,4.031e-06,4.031e-06,4.031e-06,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,9,1,9,9,9,4.273e-06,1,4.273e-06,4.273e-06,4.273e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,6,1,6,6,6,4.214e-06,1,4.214e-06,4.214e-06,4.214e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.263e-06,1,4.263e-06,4.263e-06,4.263e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,10,1,10,10,10,4.358e-06,1,4.358e-06,4.358e-06,4.358e-06,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,12,1,12,12,12,4.199e-06,1,4.199e-06,4.199e-06,4.199e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,7,1,7,7,7,4.339e-06,1,4.339e-06,4.339e-06,4.339e-06,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.172e-06,1,4.172e-06,4.172e-06,4.172e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,8,1,8,8,8,4.241e-06,1,4.241e-06,4.241e-06,4.241e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,9,1,9,9,9,6.359e-06,1,6.359e-06,6.359e-06,6.359e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
12,10,10,1,10,10,10,4.204e-06,1,4.204e-06,4.204e-06,4.204e-06,39,1,39,39,39,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
12,10,4,1,4,4,4,4.23e-06,1,4.23e-06,4.23e-06,4.23e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,3,1,3,3,3,4.08e-06,1,4.08e-06,4.08e-06,4.08e-06,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,9,1,9,9,9,4.21e-06,1,4.21e-06,4.21e-06,4.21e-06,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
12,10,12,1,12,12,12,6.405e-06,1,6.405e-06,6.405e-06,6.405e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
