n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
45,90,883,1,883,883,883,0.000487878,1,0.000487878,0.000487878,0.000487878,5093,1,5093,5093,5093,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
45,90,899,1,899,899,899,0.000480224,1,0.000480224,0.000480224,0.000480224,5047,1,5047,5047,5047,18,1,18,18,18,21,1,21,21,21,3,1,3,3,3
45,90,892,1,892,892,892,0.000414023,1,0.000414023,0.000414023,0.000414023,4322,1,4322,4322,4322,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
45,90,879,1,879,879,879,0.000371693,1,0.000371693,0.000371693,0.000371693,3843,1,3843,3843,3843,16,1,16,16,16,18,1,18,18,18,2,1,2,2,2
45,90,907,1,907,907,907,0.000547544,1,0.000547544,0.000547544,0.000547544,5701,1,5701,5701,5701,19,1,19,19,19,21,1,21,21,21,2,1,2,2,2
45,90,890,1,890,890,890,0.000413953,1,0.000413953,0.000413953,0.000413953,4306,1,4306,4306,4306,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
45,90,900,1,900,900,900,0.000470337,1,0.000470337,0.000470337,0.000470337,4883,1,4883,4883,4883,18,1,18,18,18,20,1,20,20,20,2,1,2,2,2
45,90,896,1,896,896,896,0.000512563,1,0.000512563,0.000512563,0.000512563,5442,1,5442,5442,5442,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
45,90,910,1,910,910,910,0.000660223,1,0.000660223,0.000660223,0.000660223,6976,1,6976,6976,6976,22,1,22,22,22,22,1,22,22,22,0,1,0,0,0
45,90,897,1,897,897,897,0.000495103,1,0.000495103,0.000495103,0.000495103,5189,1,5189,5189,5189,19,1,19,19,19,21,1,21,21,21,2,1,2,2,2
45,90,877,1,877,877,877,0.000536292,1,0.000536292,0.000536292,0.000536292,5642,1,5642,5642,5642,20,1,20,20,20,20,1,20,20,20,0,1,0,0,0
45,90,883,1,883,883,883,0.000575906,1,0.000575906,0.000575906,0.000575906,6110,1,6110,6110,6110,21,1,21,21,21,22,1,22,22,22,1,1,1,1,1
45,90,885,1,885,885,885,0.000449836,1,0.000449836,0.000449836,0.000449836,4658,1,4658,4658,4658,18,1,18,18,18,20,1,20,20,20,2,1,2,2,2
45,90,884,1,884,884,884,0.000502022,1,0.000502022,0.000502022,0.000502022,5237,1,5237,5237,5237,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
45,90,887,1,887,887,887,0.000519407,1,0.000519407,0.000519407,0.000519407,5450,1,5450,5450,5450,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
