n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
40,20,160,1,160,160,160,2.5827e-05,1,2.5827e-05,2.5827e-05,2.5827e-05,238,1,238,238,238,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,166,1,166,166,166,2.59e-05,1,2.59e-05,2.59e-05,2.59e-05,239,1,239,239,239,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,157,1,157,157,157,2.6382e-05,1,2.6382e-05,2.6382e-05,2.6382e-05,245,1,245,245,245,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,173,1,173,173,173,2.7607e-05,1,2.7607e-05,2.7607e-05,2.7607e-05,256,1,256,256,256,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,159,1,159,159,159,2.6969e-05,1,2.6969e-05,2.6969e-05,2.6969e-05,251,1,251,251,251,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,159,1,159,159,159,2.658e-05,1,2.658e-05,2.658e-05,2.658e-05,248,1,248,248,248,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,152,1,152,152,152,1.9165e-05,1,1.9165e-05,1.9165e-05,1.9165e-05,184,1,184,184,184,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,154,1,154,154,154,2.5271e-05,1,2.5271e-05,2.5271e-05,2.5271e-05,189,1,189,189,189,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,161,1,161,161,161,2.6429e-05,1,2.6429e-05,2.6429e-05,2.6429e-05,248,1,248,248,248,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
40,20,149,1,149,149,149,1.8984e-05,1,1.8984e-05,1.8984e-05,1.8984e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,150,1,150,150,150,1.9426e-05,1,1.9426e-05,1.9426e-05,1.9426e-05,187,1,187,187,187,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,171,1,171,171,171,2.0183e-05,1,2.0183e-05,2.0183e-05,2.0183e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,133,1,133,133,133,1.9084e-05,1,1.9084e-05,1.9084e-05,1.9084e-05,183,1,183,183,183,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,148,1,148,148,148,3.4253e-05,1,3.4253e-05,3.4253e-05,3.4253e-05,187,1,187,187,187,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
40,20,143,1,143,143,143,2.6133e-05,1,2.6133e-05,2.6133e-05,2.6133e-05,241,1,241,241,241,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
