n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,30,200,1,200,200,200,3.3171e-05,1,3.3171e-05,3.3171e-05,3.3171e-05,302,1,302,302,302,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,30,183,1,183,183,183,2.51e-05,1,2.51e-05,2.51e-05,2.51e-05,231,1,231,231,231,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,173,1,173,173,173,2.5839e-05,1,2.5839e-05,2.5839e-05,2.5839e-05,241,1,241,241,241,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,178,1,178,178,178,2.5002e-05,1,2.5002e-05,2.5002e-05,2.5002e-05,232,1,232,232,232,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,181,1,181,181,181,3.281e-05,1,3.281e-05,3.281e-05,3.281e-05,301,1,301,301,301,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,30,179,1,179,179,179,2.48e-05,1,2.48e-05,2.48e-05,2.48e-05,227,1,227,227,227,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,175,1,175,175,175,1.775e-05,1,1.775e-05,1.775e-05,1.775e-05,168,1,168,168,168,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,30,169,1,169,169,169,2.3738e-05,1,2.3738e-05,2.3738e-05,2.3738e-05,218,1,218,218,218,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
35,30,173,1,173,173,173,1.8171e-05,1,1.8171e-05,1.8171e-05,1.8171e-05,172,1,172,172,172,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
35,30,183,1,183,183,183,2.4877e-05,1,2.4877e-05,2.4877e-05,2.4877e-05,231,1,231,231,231,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,180,1,180,180,180,2.1777e-05,1,2.1777e-05,2.1777e-05,2.1777e-05,178,1,178,178,178,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,30,185,1,185,185,185,3.2964e-05,1,3.2964e-05,3.2964e-05,3.2964e-05,302,1,302,302,302,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,30,177,1,177,177,177,3.3183e-05,1,3.3183e-05,3.3183e-05,3.3183e-05,305,1,305,305,305,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,30,197,1,197,197,197,2.4953e-05,1,2.4953e-05,2.4953e-05,2.4953e-05,231,1,231,231,231,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,163,1,163,163,163,1.8166e-05,1,1.8166e-05,1.8166e-05,1.8166e-05,173,1,173,173,173,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
35,30,183,1,183,183,183,2.5615e-05,1,2.5615e-05,2.5615e-05,2.5615e-05,240,1,240,240,240,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,166,1,166,166,166,2.3948e-05,1,2.3948e-05,2.3948e-05,2.3948e-05,223,1,223,223,223,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
35,30,190,1,190,190,190,2.4375e-05,1,2.4375e-05,2.4375e-05,2.4375e-05,226,1,226,226,226,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,178,1,178,178,178,1.839e-05,1,1.839e-05,1.839e-05,1.839e-05,174,1,174,174,174,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
35,30,152,1,152,152,152,1.8225e-05,1,1.8225e-05,1.8225e-05,1.8225e-05,174,1,174,174,174,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
35,30,183,1,183,183,183,2.4943e-05,1,2.4943e-05,2.4943e-05,2.4943e-05,232,1,232,232,232,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
35,30,190,1,190,190,190,3.2982e-05,1,3.2982e-05,3.2982e-05,3.2982e-05,299,1,299,299,299,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,30,201,1,201,201,201,2.5734e-05,1,2.5734e-05,2.5734e-05,2.5734e-05,241,1,241,241,241,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,192,1,192,192,192,3.3285e-05,1,3.3285e-05,3.3285e-05,3.3285e-05,306,1,306,306,306,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
35,30,163,1,163,163,163,2.472e-05,1,2.472e-05,2.472e-05,2.472e-05,229,1,229,229,229,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
35,30,161,1,161,161,161,1.8325e-05,1,1.8325e-05,1.8325e-05,1.8325e-05,174,1,174,174,174,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
35,30,178,1,178,178,178,2.4623e-05,1,2.4623e-05,2.4623e-05,2.4623e-05,228,1,228,228,228,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
35,30,183,1,183,183,183,1.7655e-05,1,1.7655e-05,1.7655e-05,1.7655e-05,169,1,169,169,169,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
