n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,60,328,1,328,328,328,6.1555e-05,1,6.1555e-05,6.1555e-05,6.1555e-05,588,1,588,588,588,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
35,60,347,1,347,347,347,4.8523e-05,1,4.8523e-05,4.8523e-05,4.8523e-05,460,1,460,460,460,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
35,60,361,1,361,361,361,7.1177e-05,1,7.1177e-05,7.1177e-05,7.1177e-05,682,1,682,682,682,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
35,60,372,1,372,372,372,7.5216e-05,1,7.5216e-05,7.5216e-05,7.5216e-05,723,1,723,723,723,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
35,60,350,1,350,350,350,5.2963e-05,1,5.2963e-05,5.2963e-05,5.2963e-05,510,1,510,510,510,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
35,60,362,1,362,362,362,6.3299e-05,1,6.3299e-05,6.3299e-05,6.3299e-05,612,1,612,612,612,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,343,1,343,343,343,4.9464e-05,1,4.9464e-05,4.9464e-05,4.9464e-05,463,1,463,463,463,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,332,1,332,332,332,5.1506e-05,1,5.1506e-05,5.1506e-05,5.1506e-05,493,1,493,493,493,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,361,1,361,361,361,7.0334e-05,1,7.0334e-05,7.0334e-05,7.0334e-05,677,1,677,677,677,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
35,60,362,1,362,362,362,5.8755e-05,1,5.8755e-05,5.8755e-05,5.8755e-05,555,1,555,555,555,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,368,1,368,368,368,4.8389e-05,1,4.8389e-05,4.8389e-05,4.8389e-05,454,1,454,454,454,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
35,60,363,1,363,363,363,7.4019e-05,1,7.4019e-05,7.4019e-05,7.4019e-05,711,1,711,711,711,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
35,60,364,1,364,364,364,8.0614e-05,1,8.0614e-05,8.0614e-05,8.0614e-05,767,1,767,767,767,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
35,60,361,1,361,361,361,7.3304e-05,1,7.3304e-05,7.3304e-05,7.3304e-05,702,1,702,702,702,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
35,60,351,1,351,351,351,6.0863e-05,1,6.0863e-05,6.0863e-05,6.0863e-05,580,1,580,580,580,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,344,1,344,344,344,6.0896e-05,1,6.0896e-05,6.0896e-05,6.0896e-05,584,1,584,584,584,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,371,1,371,371,371,9.0745e-05,1,9.0745e-05,9.0745e-05,9.0745e-05,879,1,879,879,879,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
35,60,341,1,341,341,341,3.832e-05,1,3.832e-05,3.832e-05,3.832e-05,363,1,363,363,363,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
35,60,358,1,358,358,358,6.0033e-05,1,6.0033e-05,6.0033e-05,6.0033e-05,575,1,575,575,575,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,363,1,363,363,363,6.2628e-05,1,6.2628e-05,6.2628e-05,6.2628e-05,600,1,600,600,600,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
35,60,345,1,345,345,345,5.8231e-05,1,5.8231e-05,5.8231e-05,5.8231e-05,551,1,551,551,551,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
