n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,10,7781,1000,7.781,1,19,0.00539408,1000,5.39408e-06,4.598e-06,3.2619e-05,44013,1000,44.013,40,66,2147,1000,2.147,2,3,2212,1000,2.212,2,4,65,1000,0.065,0,1
13,20,15478,1000,15.478,4,26,0.00674666,1000,6.74666e-06,4.706e-06,2.7075e-05,54802,1000,54.802,40,94,2626,1000,2.626,2,4,2821,1000,2.821,2,4,195,1000,0.195,0,2
13,30,23529,1000,23.529,10,36,0.0081842,1000,8.1842e-06,4.894e-06,2.2931e-05,67236,1000,67.236,41,123,3097,1000,3.097,2,5,3274,1000,3.274,2,5,177,1000,0.177,0,2
13,40,31256,1000,31.256,19,46,0.0100611,1000,1.00611e-05,5.122e-06,2.6291e-05,83135,1000,83.135,43,170,3592,1000,3.592,2,6,3822,1000,3.822,3,6,230,1000,0.23,0,2
13,50,38770,1000,38.77,26,54,0.0124531,1000,1.24531e-05,7.599e-06,4.0892e-05,103198,1000,103.198,62,227,4122,1000,4.122,3,7,4385,1000,4.385,3,7,263,1000,0.263,0,2
13,60,46891,1000,46.891,34,62,0.0159019,1000,1.59019e-05,8.089e-06,3.7968e-05,135044,1000,135.044,67,262,4856,1000,4.856,3,7,5139,1000,5.139,4,7,283,1000,0.283,0,2
13,70,54878,1000,54.878,41,68,0.0212939,1000,2.12939e-05,9.108e-06,6.3286e-05,184152,1000,184.152,71,390,5783,1000,5.783,3,9,5999,1000,5.999,4,9,216,1000,0.216,0,2
13,80,62504,1000,62.504,50,72,0.0292217,1000,2.92217e-05,1.255e-05,8.5322e-05,263992,1000,263.992,105,532,7019,1000,7.019,4,10,7169,1000,7.169,5,10,150,1000,0.15,0,2
13,90,70133,1000,70.133,59,77,0.0437334,1000,4.37334e-05,2.1697e-05,0.000108013,411230,1000,411.23,190,740,8828,1000,8.828,6,12,8862,1000,8.862,6,12,34,1000,0.034,0,1
