n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,10,3570,1000,3.57,0,11,0.0040291,1000,4.0291e-06,2.088e-06,4.2169e-05,29217,1000,29.217,18,47,2039,1000,2.039,1,3,2048,1000,2.048,1,3,9,1000,0.009,0,1
9,20,7203,1000,7.203,1,16,0.00480478,1000,4.80478e-06,3.537e-06,2.8072e-05,34558,1000,34.558,28,66,2360,1000,2.36,2,4,2437,1000,2.437,2,4,77,1000,0.077,0,1
9,30,10700,1000,10.7,3,20,0.00553402,1000,5.53402e-06,3.659e-06,2.3092e-05,40696,1000,40.696,28,72,2701,1000,2.701,2,4,2841,1000,2.841,2,4,140,1000,0.14,0,2
9,40,14440,1000,14.44,4,24,0.00665576,1000,6.65576e-06,3.726e-06,3.3077e-05,48981,1000,48.981,28,97,3099,1000,3.099,2,5,3243,1000,3.243,2,5,144,1000,0.144,0,2
9,50,18026,1000,18.026,9,28,0.00797707,1000,7.97707e-06,3.949e-06,4.1975e-05,59853,1000,59.853,30,137,3555,1000,3.555,2,6,3687,1000,3.687,2,6,132,1000,0.132,0,2
9,60,21644,1000,21.644,11,31,0.00943035,1000,9.43035e-06,3.905e-06,2.6854e-05,74448,1000,74.448,30,140,4088,1000,4.088,2,6,4200,1000,4.2,2,6,112,1000,0.112,0,2
9,70,25063,1000,25.063,14,33,0.0114528,1000,1.14528e-05,5.962e-06,3.1774e-05,93702,1000,93.702,46,201,4684,1000,4.684,3,7,4768,1000,4.768,3,7,84,1000,0.084,0,2
9,80,28615,1000,28.615,19,36,0.0151568,1000,1.51568e-05,6.185e-06,4.6768e-05,124780,1000,124.78,48,249,5515,1000,5.515,3,9,5573,1000,5.573,4,9,58,1000,0.058,0,1
9,90,32356,1000,32.356,25,36,0.0205122,1000,2.05122e-05,8.894e-06,5.5138e-05,178119,1000,178.119,70,249,6733,1000,6.733,4,9,6741,1000,6.741,4,9,8,1000,0.008,0,1
