n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
25,10,29738,1000,29.738,16,45,0.0102153,1000,1.02153e-05,7.985e-06,1.7065e-05,94234,1000,94.234,77,146,2468,1000,2.468,2,4,2859,1000,2.859,2,4,391,1000,0.391,0,2
25,20,59739,1000,59.739,41,86,0.0136583,1000,1.36583e-05,8.422e-06,3.3271e-05,121649,1000,121.649,80,203,3103,1000,3.103,2,5,3450,1000,3.45,3,5,347,1000,0.347,0,2
25,30,89731,1000,89.731,58,117,0.0174135,1000,1.74135e-05,8.727e-06,3.3721e-05,153470,1000,153.47,82,248,3699,1000,3.699,2,5,4139,1000,4.139,3,6,440,1000,0.44,0,2
25,40,119621,1000,119.621,91,150,0.0222828,1000,2.22828e-05,1.3882e-05,4.273e-05,196924,1000,196.924,123,316,4372,1000,4.372,3,6,4941,1000,4.941,4,7,569,1000,0.569,0,3
25,50,150452,1000,150.452,126,178,0.0292848,1000,2.92848e-05,1.4431e-05,5.3964e-05,264720,1000,264.72,129,480,5237,1000,5.237,3,8,5869,1000,5.869,5,8,632,1000,0.632,0,3
25,60,180005,1000,180.005,154,207,0.0391499,1000,3.91499e-05,2.1887e-05,7.7322e-05,360851,1000,360.851,196,709,6233,1000,6.233,4,9,6943,1000,6.943,5,9,710,1000,0.71,0,3
25,70,209809,1000,209.809,185,234,0.0571421,1000,5.71421e-05,2.8847e-05,0.000109105,534534,1000,534.534,262,981,7713,1000,7.713,5,11,8391,1000,8.391,7,11,678,1000,0.678,0,3
25,80,239920,1000,239.92,219,261,0.0881953,1000,8.81953e-05,4.9576e-05,0.000158834,860268,1000,860.268,467,1549,9804,1000,9.804,7,13,10473,1000,10.473,8,14,669,1000,0.669,0,3
25,90,269819,1000,269.819,252,284,0.166035,1000,0.000166035,8.904e-05,0.00030592,1677302,1000,1677.3,870,2909,13587,1000,13.587,10,18,13963,1000,13.963,11,18,376,1000,0.376,0,3
