n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
50,20,246,1,246,246,246,3.2529e-05,1,3.2529e-05,3.2529e-05,3.2529e-05,304,1,304,304,304,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,242,1,242,242,242,3.2467e-05,1,3.2467e-05,3.2467e-05,3.2467e-05,304,1,304,304,304,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,234,1,234,234,234,3.3085e-05,1,3.3085e-05,3.3085e-05,3.3085e-05,312,1,312,312,312,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
50,20,255,1,255,255,255,2.3871e-05,1,2.3871e-05,2.3871e-05,2.3871e-05,232,1,232,232,232,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,241,1,241,241,241,2.3606e-05,1,2.3606e-05,2.3606e-05,2.3606e-05,228,1,228,228,228,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,256,1,256,256,256,4.0699e-05,1,4.0699e-05,4.0699e-05,4.0699e-05,374,1,374,374,374,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
50,20,267,1,267,267,267,3.2762e-05,1,3.2762e-05,3.2762e-05,3.2762e-05,308,1,308,308,308,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,240,1,240,240,240,2.3749e-05,1,2.3749e-05,2.3749e-05,2.3749e-05,230,1,230,230,230,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,246,1,246,246,246,2.3968e-05,1,2.3968e-05,2.3968e-05,2.3968e-05,232,1,232,232,232,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,230,1,230,230,230,2.3278e-05,1,2.3278e-05,2.3278e-05,2.3278e-05,227,1,227,227,227,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,244,1,244,244,244,3.233e-05,1,3.233e-05,3.233e-05,3.233e-05,304,1,304,304,304,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
50,20,265,1,265,265,265,2.7092e-05,1,2.7092e-05,2.7092e-05,2.7092e-05,235,1,235,235,235,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,235,1,235,235,235,3.1871e-05,1,3.1871e-05,3.1871e-05,3.1871e-05,302,1,302,302,302,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,247,1,247,247,247,2.4342e-05,1,2.4342e-05,2.4342e-05,2.4342e-05,236,1,236,236,236,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,244,1,244,244,244,2.4306e-05,1,2.4306e-05,2.4306e-05,2.4306e-05,236,1,236,236,236,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,234,1,234,234,234,3.2944e-05,1,3.2944e-05,3.2944e-05,3.2944e-05,306,1,306,306,306,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,253,1,253,253,253,2.4684e-05,1,2.4684e-05,2.4684e-05,2.4684e-05,239,1,239,239,239,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,270,1,270,270,270,2.5343e-05,1,2.5343e-05,2.5343e-05,2.5343e-05,248,1,248,248,248,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,267,1,267,267,267,2.3876e-05,1,2.3876e-05,2.3876e-05,2.3876e-05,229,1,229,229,229,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,230,1,230,230,230,2.3342e-05,1,2.3342e-05,2.3342e-05,2.3342e-05,229,1,229,229,229,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,237,1,237,237,237,2.4185e-05,1,2.4185e-05,2.4185e-05,2.4185e-05,234,1,234,234,234,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,243,1,243,243,243,3.2439e-05,1,3.2439e-05,3.2439e-05,3.2439e-05,306,1,306,306,306,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,237,1,237,237,237,2.3011e-05,1,2.3011e-05,2.3011e-05,2.3011e-05,225,1,225,225,225,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,241,1,241,241,241,2.3921e-05,1,2.3921e-05,2.3921e-05,2.3921e-05,233,1,233,233,233,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,243,1,243,243,243,3.1868e-05,1,3.1868e-05,3.1868e-05,3.1868e-05,300,1,300,300,300,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,248,1,248,248,248,2.4036e-05,1,2.4036e-05,2.4036e-05,2.4036e-05,232,1,232,232,232,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,239,1,239,239,239,4.1457e-05,1,4.1457e-05,4.1457e-05,4.1457e-05,383,1,383,383,383,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
50,20,242,1,242,242,242,2.3343e-05,1,2.3343e-05,2.3343e-05,2.3343e-05,228,1,228,228,228,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,252,1,252,252,252,2.4288e-05,1,2.4288e-05,2.4288e-05,2.4288e-05,236,1,236,236,236,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,225,1,225,225,225,3.2002e-05,1,3.2002e-05,3.2002e-05,3.2002e-05,302,1,302,302,302,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,251,1,251,251,251,2.3687e-05,1,2.3687e-05,2.3687e-05,2.3687e-05,231,1,231,231,231,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,226,1,226,226,226,3.2111e-05,1,3.2111e-05,3.2111e-05,3.2111e-05,304,1,304,304,304,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,255,1,255,255,255,3.2331e-05,1,3.2331e-05,3.2331e-05,3.2331e-05,304,1,304,304,304,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
50,20,247,1,247,247,247,3.2793e-05,1,3.2793e-05,3.2793e-05,3.2793e-05,310,1,310,310,310,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
50,20,254,1,254,254,254,3.2498e-05,1,3.2498e-05,3.2498e-05,3.2498e-05,308,1,308,308,308,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,258,1,258,258,258,2.5629e-05,1,2.5629e-05,2.5629e-05,2.5629e-05,249,1,249,249,249,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,224,1,224,224,224,2.4055e-05,1,2.4055e-05,2.4055e-05,2.4055e-05,233,1,233,233,233,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,225,1,225,225,225,2.3318e-05,1,2.3318e-05,2.3318e-05,2.3318e-05,229,1,229,229,229,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,271,1,271,271,271,2.4936e-05,1,2.4936e-05,2.4936e-05,2.4936e-05,242,1,242,242,242,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
50,20,234,1,234,234,234,3.1387e-05,1,3.1387e-05,3.1387e-05,3.1387e-05,294,1,294,294,294,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,247,1,247,247,247,3.3393e-05,1,3.3393e-05,3.3393e-05,3.3393e-05,315,1,315,315,315,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
50,20,262,1,262,262,262,3.3682e-05,1,3.3682e-05,3.3682e-05,3.3682e-05,318,1,318,318,318,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
50,20,245,1,245,245,245,2.4008e-05,1,2.4008e-05,2.4008e-05,2.4008e-05,233,1,233,233,233,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
