n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,30,17,1,17,17,17,6.732e-06,1,6.732e-06,6.732e-06,6.732e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,18,1,18,18,18,6.731e-06,1,6.731e-06,6.731e-06,6.731e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,19,1,19,19,19,6.544e-06,1,6.544e-06,6.544e-06,6.544e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,14,1,14,14,14,6.279e-06,1,6.279e-06,6.279e-06,6.279e-06,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,19,1,19,19,19,6.541e-06,1,6.541e-06,6.541e-06,6.541e-06,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,4.143e-06,1,4.143e-06,4.143e-06,4.143e-06,37,1,37,37,37,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,12,1,12,12,12,6.184e-06,1,6.184e-06,6.184e-06,6.184e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,15,1,15,15,15,3.4754e-05,1,3.4754e-05,3.4754e-05,3.4754e-05,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,19,1,19,19,19,6.779e-06,1,6.779e-06,6.779e-06,6.779e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,15,1,15,15,15,6.746e-06,1,6.746e-06,6.746e-06,6.746e-06,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,18,1,18,18,18,8.902e-06,1,8.902e-06,8.902e-06,8.902e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,21,1,21,21,21,6.451e-06,1,6.451e-06,6.451e-06,6.451e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,6.262e-06,1,6.262e-06,6.262e-06,6.262e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,6.083e-06,1,6.083e-06,6.083e-06,6.083e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,11,1,11,11,11,3.963e-06,1,3.963e-06,3.963e-06,3.963e-06,36,1,36,36,36,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
11,30,13,1,13,13,13,4.008e-06,1,4.008e-06,4.008e-06,4.008e-06,36,1,36,36,36,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
11,30,17,1,17,17,17,6.246e-06,1,6.246e-06,6.246e-06,6.246e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,11,1,11,11,11,3.906e-06,1,3.906e-06,3.906e-06,3.906e-06,35,1,35,35,35,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
11,30,16,1,16,16,16,5.895e-06,1,5.895e-06,5.895e-06,5.895e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,18,1,18,18,18,6.399e-06,1,6.399e-06,6.399e-06,6.399e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,14,1,14,14,14,8.944e-06,1,8.944e-06,8.944e-06,8.944e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,14,1,14,14,14,6.24e-06,1,6.24e-06,6.24e-06,6.24e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,23,1,23,23,23,9.876e-06,1,9.876e-06,9.876e-06,9.876e-06,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,15,1,15,15,15,6.432e-06,1,6.432e-06,6.432e-06,6.432e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,18,1,18,18,18,6.496e-06,1,6.496e-06,6.496e-06,6.496e-06,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,14,1,14,14,14,6.12e-06,1,6.12e-06,6.12e-06,6.12e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,6.135e-06,1,6.135e-06,6.135e-06,6.135e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,11,1,11,11,11,3.927e-06,1,3.927e-06,3.927e-06,3.927e-06,36,1,36,36,36,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
11,30,14,1,14,14,14,4.151e-06,1,4.151e-06,4.151e-06,4.151e-06,38,1,38,38,38,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,20,1,20,20,20,9.21e-06,1,9.21e-06,9.21e-06,9.21e-06,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,11,1,11,11,11,5.887e-06,1,5.887e-06,5.887e-06,5.887e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,22,1,22,22,22,6.547e-06,1,6.547e-06,6.547e-06,6.547e-06,55,1,55,55,55,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,30,18,1,18,18,18,6.147e-06,1,6.147e-06,6.147e-06,6.147e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,19,1,19,19,19,6.899e-06,1,6.899e-06,6.899e-06,6.899e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,21,1,21,21,21,6.878e-06,1,6.878e-06,6.878e-06,6.878e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,14,1,14,14,14,6.268e-06,1,6.268e-06,6.268e-06,6.268e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,4.172e-06,1,4.172e-06,4.172e-06,4.172e-06,37,1,37,37,37,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,13,1,13,13,13,4.011e-06,1,4.011e-06,4.011e-06,4.011e-06,36,1,36,36,36,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,15,1,15,15,15,4.114e-06,1,4.114e-06,4.114e-06,4.114e-06,38,1,38,38,38,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,16,1,16,16,16,6.802e-06,1,6.802e-06,6.802e-06,6.802e-06,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,6.603e-06,1,6.603e-06,6.603e-06,6.603e-06,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,28,1,28,28,28,9.773e-06,1,9.773e-06,9.773e-06,9.773e-06,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,15,1,15,15,15,6.1e-06,1,6.1e-06,6.1e-06,6.1e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,17,1,17,17,17,6.17e-06,1,6.17e-06,6.17e-06,6.17e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,21,1,21,21,21,7.303e-06,1,7.303e-06,7.303e-06,7.303e-06,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,6.463e-06,1,6.463e-06,6.463e-06,6.463e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,23,1,23,23,23,9.685e-06,1,9.685e-06,9.685e-06,9.685e-06,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,13,1,13,13,13,6.016e-06,1,6.016e-06,6.016e-06,6.016e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,13,1,13,13,13,5.91e-06,1,5.91e-06,5.91e-06,5.91e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,23,1,23,23,23,6.47e-06,1,6.47e-06,6.47e-06,6.47e-06,55,1,55,55,55,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,30,12,1,12,12,12,3.938e-06,1,3.938e-06,3.938e-06,3.938e-06,36,1,36,36,36,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
11,30,15,1,15,15,15,6.176e-06,1,6.176e-06,6.176e-06,6.176e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,9.064e-06,1,9.064e-06,9.064e-06,9.064e-06,77,1,77,77,77,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,14,1,14,14,14,4.058e-06,1,4.058e-06,4.058e-06,4.058e-06,36,1,36,36,36,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,16,1,16,16,16,6.195e-06,1,6.195e-06,6.195e-06,6.195e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,18,1,18,18,18,6.433e-06,1,6.433e-06,6.433e-06,6.433e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,12,1,12,12,12,6.2e-06,1,6.2e-06,6.2e-06,6.2e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,17,1,17,17,17,6.723e-06,1,6.723e-06,6.723e-06,6.723e-06,58,1,58,58,58,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,6.635e-06,1,6.635e-06,6.635e-06,6.635e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,14,1,14,14,14,4.134e-06,1,4.134e-06,4.134e-06,4.134e-06,37,1,37,37,37,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,19,1,19,19,19,1.3364e-05,1,1.3364e-05,1.3364e-05,1.3364e-05,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,6.56e-06,1,6.56e-06,6.56e-06,6.56e-06,55,1,55,55,55,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
11,30,12,1,12,12,12,6.14e-06,1,6.14e-06,6.14e-06,6.14e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,6.896e-06,1,6.896e-06,6.896e-06,6.896e-06,59,1,59,59,59,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,22,1,22,22,22,6.642e-06,1,6.642e-06,6.642e-06,6.642e-06,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,6.378e-06,1,6.378e-06,6.378e-06,6.378e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,6.533e-06,1,6.533e-06,6.533e-06,6.533e-06,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,15,1,15,15,15,6.37e-06,1,6.37e-06,6.37e-06,6.37e-06,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,12,1,12,12,12,6.02e-06,1,6.02e-06,6.02e-06,6.02e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,16,1,16,16,16,9.155e-06,1,9.155e-06,9.155e-06,9.155e-06,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,17,1,17,17,17,8.842e-06,1,8.842e-06,8.842e-06,8.842e-06,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,18,1,18,18,18,6.404e-06,1,6.404e-06,6.404e-06,6.404e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,11,1,11,11,11,5.941e-06,1,5.941e-06,5.941e-06,5.941e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,6.633e-06,1,6.633e-06,6.633e-06,6.633e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,15,1,15,15,15,3.969e-06,1,3.969e-06,3.969e-06,3.969e-06,36,1,36,36,36,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
11,30,17,1,17,17,17,6.394e-06,1,6.394e-06,6.394e-06,6.394e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,17,1,17,17,17,4.043e-06,1,4.043e-06,4.043e-06,4.043e-06,37,1,37,37,37,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
11,30,20,1,20,20,20,6.706e-06,1,6.706e-06,6.706e-06,6.706e-06,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,19,1,19,19,19,6.289e-06,1,6.289e-06,6.289e-06,6.289e-06,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,17,1,17,17,17,8.659e-06,1,8.659e-06,8.659e-06,8.659e-06,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,16,1,16,16,16,6.486e-06,1,6.486e-06,6.486e-06,6.486e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,20,1,20,20,20,9.173e-06,1,9.173e-06,9.173e-06,9.173e-06,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,23,1,23,23,23,9.241e-06,1,9.241e-06,9.241e-06,9.241e-06,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,20,1,20,20,20,6.903e-06,1,6.903e-06,6.903e-06,6.903e-06,60,1,60,60,60,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,14,1,14,14,14,6.336e-06,1,6.336e-06,6.336e-06,6.336e-06,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,12,1,12,12,12,5.888e-06,1,5.888e-06,5.888e-06,5.888e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,19,1,19,19,19,9.162e-06,1,9.162e-06,9.162e-06,9.162e-06,78,1,78,78,78,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,9,1,9,9,9,6.166e-06,1,6.166e-06,6.166e-06,6.166e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,19,1,19,19,19,6.375e-06,1,6.375e-06,6.375e-06,6.375e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,15,1,15,15,15,6.045e-06,1,6.045e-06,6.045e-06,6.045e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
