n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,30,64,1,64,64,64,1.5554e-05,1,1.5554e-05,1.5554e-05,1.5554e-05,137,1,137,137,137,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,30,60,1,60,60,60,1.5187e-05,1,1.5187e-05,1.5187e-05,1.5187e-05,134,1,134,134,134,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,30,64,1,64,64,64,1.1119e-05,1,1.1119e-05,1.1119e-05,1.1119e-05,102,1,102,102,102,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,30,70,1,70,70,70,1.558e-05,1,1.558e-05,1.558e-05,1.558e-05,139,1,139,139,139,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,30,46,1,46,46,46,1.057e-05,1,1.057e-05,1.057e-05,1.057e-05,98,1,98,98,98,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,30,47,1,47,47,47,1.0458e-05,1,1.0458e-05,1.0458e-05,1.0458e-05,96,1,96,96,96,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,30,55,1,55,55,55,1.051e-05,1,1.051e-05,1.051e-05,1.051e-05,96,1,96,96,96,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,30,60,1,60,60,60,1.4747e-05,1,1.4747e-05,1.4747e-05,1.4747e-05,132,1,132,132,132,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,30,48,1,48,48,48,1.0244e-05,1,1.0244e-05,1.0244e-05,1.0244e-05,95,1,95,95,95,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,30,66,1,66,66,66,1.1277e-05,1,1.1277e-05,1.1277e-05,1.1277e-05,100,1,100,100,100,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,30,61,1,61,61,61,1.0989e-05,1,1.0989e-05,1.0989e-05,1.0989e-05,99,1,99,99,99,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
20,30,63,1,63,63,63,1.578e-05,1,1.578e-05,1.578e-05,1.578e-05,141,1,141,141,141,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
