n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
26,30,101,1,101,101,101,1.9174e-05,1,1.9174e-05,1.9174e-05,1.9174e-05,174,1,174,174,174,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
26,30,100,1,100,100,100,1.8851e-05,1,1.8851e-05,1.8851e-05,1.8851e-05,171,1,171,171,171,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
26,30,110,1,110,110,110,1.9267e-05,1,1.9267e-05,1.9267e-05,1.9267e-05,177,1,177,177,177,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
26,30,101,1,101,101,101,1.901e-05,1,1.901e-05,1.901e-05,1.901e-05,171,1,171,171,171,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
26,30,92,1,92,92,92,1.3627e-05,1,1.3627e-05,1.3627e-05,1.3627e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,109,1,109,109,109,1.8929e-05,1,1.8929e-05,1.8929e-05,1.8929e-05,171,1,171,171,171,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
26,30,83,1,83,83,83,1.3406e-05,1,1.3406e-05,1.3406e-05,1.3406e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,101,1,101,101,101,1.8941e-05,1,1.8941e-05,1.8941e-05,1.8941e-05,173,1,173,173,173,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
26,30,99,1,99,99,99,1.3572e-05,1,1.3572e-05,1.3572e-05,1.3572e-05,127,1,127,127,127,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,103,1,103,103,103,1.9212e-05,1,1.9212e-05,1.9212e-05,1.9212e-05,174,1,174,174,174,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
26,30,92,1,92,92,92,1.3378e-05,1,1.3378e-05,1.3378e-05,1.3378e-05,126,1,126,126,126,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,96,1,96,96,96,1.8201e-05,1,1.8201e-05,1.8201e-05,1.8201e-05,164,1,164,164,164,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
26,30,95,1,95,95,95,1.3334e-05,1,1.3334e-05,1.3334e-05,1.3334e-05,125,1,125,125,125,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,108,1,108,108,108,1.7236e-05,1,1.7236e-05,1.7236e-05,1.7236e-05,129,1,129,129,129,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,97,1,97,97,97,1.3805e-05,1,1.3805e-05,1.3805e-05,1.3805e-05,129,1,129,129,129,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,90,1,90,90,90,1.346e-05,1,1.346e-05,1.346e-05,1.346e-05,127,1,127,127,127,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
26,30,102,1,102,102,102,1.3679e-05,1,1.3679e-05,1.3679e-05,1.3679e-05,128,1,128,128,128,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,99,1,99,99,99,3.1002e-05,1,3.1002e-05,3.1002e-05,3.1002e-05,278,1,278,278,278,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
26,30,103,1,103,103,103,1.4161e-05,1,1.4161e-05,1.4161e-05,1.4161e-05,133,1,133,133,133,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
26,30,98,1,98,98,98,1.9016e-05,1,1.9016e-05,1.9016e-05,1.9016e-05,173,1,173,173,173,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
