n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
36,10,69,1,69,69,69,1.1663e-05,1,1.1663e-05,1.1663e-05,1.1663e-05,116,1,116,116,116,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,53,1,53,53,53,1.119e-05,1,1.119e-05,1.119e-05,1.119e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,62,1,62,62,62,1.6695e-05,1,1.6695e-05,1.6695e-05,1.6695e-05,160,1,160,160,160,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,60,1,60,60,60,1.6434e-05,1,1.6434e-05,1.6434e-05,1.6434e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,54,1,54,54,54,1.628e-05,1,1.628e-05,1.628e-05,1.628e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,71,1,71,71,71,1.6221e-05,1,1.6221e-05,1.6221e-05,1.6221e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,79,1,79,79,79,1.7128e-05,1,1.7128e-05,1.7128e-05,1.7128e-05,165,1,165,165,165,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,77,1,77,77,77,1.6888e-05,1,1.6888e-05,1.6888e-05,1.6888e-05,162,1,162,162,162,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,69,1,69,69,69,1.1115e-05,1,1.1115e-05,1.1115e-05,1.1115e-05,114,1,114,114,114,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,71,1,71,71,71,1.6275e-05,1,1.6275e-05,1.6275e-05,1.6275e-05,156,1,156,156,156,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,55,1,55,55,55,1.6618e-05,1,1.6618e-05,1.6618e-05,1.6618e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,67,1,67,67,67,1.6495e-05,1,1.6495e-05,1.6495e-05,1.6495e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,61,1,61,61,61,1.6765e-05,1,1.6765e-05,1.6765e-05,1.6765e-05,160,1,160,160,160,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,65,1,65,65,65,1.1123e-05,1,1.1123e-05,1.1123e-05,1.1123e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,66,1,66,66,66,1.6442e-05,1,1.6442e-05,1.6442e-05,1.6442e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,68,1,68,68,68,1.1176e-05,1,1.1176e-05,1.1176e-05,1.1176e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,54,1,54,54,54,1.1082e-05,1,1.1082e-05,1.1082e-05,1.1082e-05,114,1,114,114,114,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,67,1,67,67,67,1.6632e-05,1,1.6632e-05,1.6632e-05,1.6632e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,54,1,54,54,54,1.6372e-05,1,1.6372e-05,1.6372e-05,1.6372e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,63,1,63,63,63,1.673e-05,1,1.673e-05,1.673e-05,1.673e-05,161,1,161,161,161,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,58,1,58,58,58,1.646e-05,1,1.646e-05,1.646e-05,1.646e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,56,1,56,56,56,1.6964e-05,1,1.6964e-05,1.6964e-05,1.6964e-05,163,1,163,163,163,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,68,1,68,68,68,1.1029e-05,1,1.1029e-05,1.1029e-05,1.1029e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,57,1,57,57,57,1.6543e-05,1,1.6543e-05,1.6543e-05,1.6543e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,68,1,68,68,68,1.6407e-05,1,1.6407e-05,1.6407e-05,1.6407e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,66,1,66,66,66,1.6717e-05,1,1.6717e-05,1.6717e-05,1.6717e-05,161,1,161,161,161,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,66,1,66,66,66,1.109e-05,1,1.109e-05,1.109e-05,1.109e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,70,1,70,70,70,1.1026e-05,1,1.1026e-05,1.1026e-05,1.1026e-05,114,1,114,114,114,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,56,1,56,56,56,1.7013e-05,1,1.7013e-05,1.7013e-05,1.7013e-05,163,1,163,163,163,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,50,1,50,50,50,1.625e-05,1,1.625e-05,1.625e-05,1.625e-05,156,1,156,156,156,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,55,1,55,55,55,1.1132e-05,1,1.1132e-05,1.1132e-05,1.1132e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,58,1,58,58,58,1.1304e-05,1,1.1304e-05,1.1304e-05,1.1304e-05,117,1,117,117,117,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,53,1,53,53,53,1.0895e-05,1,1.0895e-05,1.0895e-05,1.0895e-05,113,1,113,113,113,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,67,1,67,67,67,1.6569e-05,1,1.6569e-05,1.6569e-05,1.6569e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,72,1,72,72,72,1.6482e-05,1,1.6482e-05,1.6482e-05,1.6482e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,51,1,51,51,51,1.0847e-05,1,1.0847e-05,1.0847e-05,1.0847e-05,112,1,112,112,112,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,59,1,59,59,59,1.6338e-05,1,1.6338e-05,1.6338e-05,1.6338e-05,157,1,157,157,157,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,65,1,65,65,65,1.6244e-05,1,1.6244e-05,1.6244e-05,1.6244e-05,158,1,158,158,158,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,76,1,76,76,76,1.6732e-05,1,1.6732e-05,1.6732e-05,1.6732e-05,160,1,160,160,160,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,73,1,73,73,73,1.6573e-05,1,1.6573e-05,1.6573e-05,1.6573e-05,159,1,159,159,159,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,56,1,56,56,56,1.5967e-05,1,1.5967e-05,1.5967e-05,1.5967e-05,154,1,154,154,154,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,79,1,79,79,79,1.6832e-05,1,1.6832e-05,1.6832e-05,1.6832e-05,162,1,162,162,162,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,51,1,51,51,51,1.6069e-05,1,1.6069e-05,1.6069e-05,1.6069e-05,155,1,155,155,155,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
36,10,63,1,63,63,63,1.1016e-05,1,1.1016e-05,1.1016e-05,1.1016e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,54,1,54,54,54,1.0858e-05,1,1.0858e-05,1.0858e-05,1.0858e-05,113,1,113,113,113,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,68,1,68,68,68,1.0907e-05,1,1.0907e-05,1.0907e-05,1.0907e-05,114,1,114,114,114,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
36,10,62,1,62,62,62,1.1009e-05,1,1.1009e-05,1.1009e-05,1.1009e-05,115,1,115,115,115,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
