n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
28,70,263,1,263,263,263,6.3661e-05,1,6.3661e-05,6.3661e-05,6.3661e-05,612,1,612,612,612,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
28,70,288,1,288,288,288,9.4436e-05,1,9.4436e-05,9.4436e-05,9.4436e-05,927,1,927,927,927,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
28,70,283,1,283,283,283,7.8718e-05,1,7.8718e-05,7.8718e-05,7.8718e-05,768,1,768,768,768,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
28,70,277,1,277,277,277,9.1781e-05,1,9.1781e-05,9.1781e-05,9.1781e-05,902,1,902,902,902,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
28,70,259,1,259,259,259,5.692e-05,1,5.692e-05,5.692e-05,5.692e-05,547,1,547,547,547,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
28,70,259,1,259,259,259,7.238e-05,1,7.238e-05,7.238e-05,7.238e-05,700,1,700,700,700,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
28,70,280,1,280,280,280,8.7828e-05,1,8.7828e-05,8.7828e-05,8.7828e-05,875,1,875,875,875,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
28,70,275,1,275,275,275,4.4771e-05,1,4.4771e-05,4.4771e-05,4.4771e-05,430,1,430,430,430,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
28,70,262,1,262,262,262,7.7584e-05,1,7.7584e-05,7.7584e-05,7.7584e-05,753,1,753,753,753,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
28,70,258,1,258,258,258,6.3503e-05,1,6.3503e-05,6.3503e-05,6.3503e-05,608,1,608,608,608,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
