n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
36,10,63231,1000,63.231,42,88,0.0150902,1000,1.50902e-05,1.1059e-05,3.6831e-05,142369,1000,142.369,111,216,2631,1000,2.631,2,4,3040,1000,3.04,2,4,409,1000,0.409,0,2
36,20,126085,1000,126.085,88,158,0.0203261,1000,2.03261e-05,1.1795e-05,6.0397e-05,185319,1000,185.319,116,294,3319,1000,3.319,2,5,3922,1000,3.922,3,5,603,1000,0.603,0,2
36,30,188822,1000,188.822,150,232,0.0265226,1000,2.65226e-05,1.8152e-05,7.4286e-05,239975,1000,239.975,165,402,4034,1000,4.034,3,6,4736,1000,4.736,4,6,702,1000,0.702,0,2
36,40,251821,1000,251.821,214,305,0.0345538,1000,3.45538e-05,1.9726e-05,5.8879e-05,314332,1000,314.332,185,551,4812,1000,4.812,3,7,5599,1000,5.599,5,7,787,1000,0.787,0,4
36,50,315183,1000,315.183,279,358,0.0455292,1000,4.55292e-05,2.7204e-05,9.1075e-05,421360,1000,421.36,249,828,5732,1000,5.732,4,9,6685,1000,6.685,6,9,953,1000,0.953,0,3
36,60,378045,1000,378.045,341,417,0.0642941,1000,6.42941e-05,3.8268e-05,0.000125981,606057,1000,606.057,353,1243,7057,1000,7.057,5,11,8061,1000,8.061,7,11,1004,1000,1.004,0,4
36,70,440383,1000,440.383,399,478,0.0948078,1000,9.48078e-05,5.3426e-05,0.000171792,918048,1000,918.048,507,1625,8758,1000,8.758,6,12,9894,1000,9.894,8,13,1136,1000,1.136,0,4
36,80,503522,1000,503.522,474,532,0.160256,1000,0.000160256,9.2474e-05,0.00027046,1598894,1000,1598.89,908,2704,11558,1000,11.558,8,15,12664,1000,12.664,11,16,1106,1000,1.106,0,4
36,90,566931,1000,566.931,541,591,0.339104,1000,0.000339104,0.000203435,0.000536664,3503530,1000,3503.53,2074,5649,16853,1000,16.853,13,22,17668,1000,17.668,14,22,815,1000,0.815,0,4
