n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
21,10,27,1,27,27,27,7.123e-06,1,7.123e-06,7.123e-06,7.123e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,29,1,29,29,29,1.0314e-05,1,1.0314e-05,1.0314e-05,1.0314e-05,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,15,1,15,15,15,6.558e-06,1,6.558e-06,6.558e-06,6.558e-06,65,1,65,65,65,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,18,1,18,18,18,6.745e-06,1,6.745e-06,6.745e-06,6.745e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,25,1,25,25,25,1.0298e-05,1,1.0298e-05,1.0298e-05,1.0298e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,17,1,17,17,17,6.717e-06,1,6.717e-06,6.717e-06,6.717e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,17,1,17,17,17,6.601e-06,1,6.601e-06,6.601e-06,6.601e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,22,1,22,22,22,1.0419e-05,1,1.0419e-05,1.0419e-05,1.0419e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,24,1,24,24,24,6.769e-06,1,6.769e-06,6.769e-06,6.769e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,22,1,22,22,22,6.802e-06,1,6.802e-06,6.802e-06,6.802e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,18,1,18,18,18,6.69e-06,1,6.69e-06,6.69e-06,6.69e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,20,1,20,20,20,6.767e-06,1,6.767e-06,6.767e-06,6.767e-06,66,1,66,66,66,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,19,1,19,19,19,6.774e-06,1,6.774e-06,6.774e-06,6.774e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,21,1,21,21,21,6.784e-06,1,6.784e-06,6.784e-06,6.784e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,24,1,24,24,24,6.663e-06,1,6.663e-06,6.663e-06,6.663e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,19,1,19,19,19,6.935e-06,1,6.935e-06,6.935e-06,6.935e-06,69,1,69,69,69,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,19,1,19,19,19,1.0039e-05,1,1.0039e-05,1.0039e-05,1.0039e-05,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,18,1,18,18,18,6.779e-06,1,6.779e-06,6.779e-06,6.779e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,20,1,20,20,20,6.762e-06,1,6.762e-06,6.762e-06,6.762e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,25,1,25,25,25,1.0192e-05,1,1.0192e-05,1.0192e-05,1.0192e-05,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,13,1,13,13,13,6.612e-06,1,6.612e-06,6.612e-06,6.612e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,19,1,19,19,19,1.0424e-05,1,1.0424e-05,1.0424e-05,1.0424e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,24,1,24,24,24,7.142e-06,1,7.142e-06,7.142e-06,7.142e-06,70,1,70,70,70,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,19,1,19,19,19,9.793e-06,1,9.793e-06,9.793e-06,9.793e-06,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,12,1,12,12,12,9.766e-06,1,9.766e-06,9.766e-06,9.766e-06,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,24,1,24,24,24,1.0262e-05,1,1.0262e-05,1.0262e-05,1.0262e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,15,1,15,15,15,6.742e-06,1,6.742e-06,6.742e-06,6.742e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,15,1,15,15,15,6.661e-06,1,6.661e-06,6.661e-06,6.661e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,19,1,19,19,19,6.671e-06,1,6.671e-06,6.671e-06,6.671e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,18,1,18,18,18,6.569e-06,1,6.569e-06,6.569e-06,6.569e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,22,1,22,22,22,1.0042e-05,1,1.0042e-05,1.0042e-05,1.0042e-05,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,23,1,23,23,23,1.0147e-05,1,1.0147e-05,1.0147e-05,1.0147e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,22,1,22,22,22,6.73e-06,1,6.73e-06,6.73e-06,6.73e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,27,1,27,27,27,1.0085e-05,1,1.0085e-05,1.0085e-05,1.0085e-05,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,15,1,15,15,15,6.698e-06,1,6.698e-06,6.698e-06,6.698e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,20,1,20,20,20,6.639e-06,1,6.639e-06,6.639e-06,6.639e-06,66,1,66,66,66,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,24,1,24,24,24,1.0235e-05,1,1.0235e-05,1.0235e-05,1.0235e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,22,1,22,22,22,6.7e-06,1,6.7e-06,6.7e-06,6.7e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,22,1,22,22,22,6.626e-06,1,6.626e-06,6.626e-06,6.626e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,21,1,21,21,21,6.675e-06,1,6.675e-06,6.675e-06,6.675e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,28,1,28,28,28,1.0462e-05,1,1.0462e-05,1.0462e-05,1.0462e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,19,1,19,19,19,6.632e-06,1,6.632e-06,6.632e-06,6.632e-06,66,1,66,66,66,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,22,1,22,22,22,6.695e-06,1,6.695e-06,6.695e-06,6.695e-06,67,1,67,67,67,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
21,10,27,1,27,27,27,6.913e-06,1,6.913e-06,6.913e-06,6.913e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,18,1,18,18,18,6.769e-06,1,6.769e-06,6.769e-06,6.769e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,22,1,22,22,22,1.0395e-05,1,1.0395e-05,1.0395e-05,1.0395e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,20,1,20,20,20,6.738e-06,1,6.738e-06,6.738e-06,6.738e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,26,1,26,26,26,9.983e-06,1,9.983e-06,9.983e-06,9.983e-06,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,28,1,28,28,28,7.168e-06,1,7.168e-06,7.168e-06,7.168e-06,70,1,70,70,70,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,19,1,19,19,19,6.693e-06,1,6.693e-06,6.693e-06,6.693e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,19,1,19,19,19,6.897e-06,1,6.897e-06,6.897e-06,6.897e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,19,1,19,19,19,6.857e-06,1,6.857e-06,6.857e-06,6.857e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,29,1,29,29,29,1.0329e-05,1,1.0329e-05,1.0329e-05,1.0329e-05,96,1,96,96,96,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,27,1,27,27,27,1.0367e-05,1,1.0367e-05,1.0367e-05,1.0367e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,15,1,15,15,15,6.679e-06,1,6.679e-06,6.679e-06,6.679e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,22,1,22,22,22,6.841e-06,1,6.841e-06,6.841e-06,6.841e-06,68,1,68,68,68,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,15,1,15,15,15,1.0641e-05,1,1.0641e-05,1.0641e-05,1.0641e-05,99,1,99,99,99,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,23,1,23,23,23,1.0303e-05,1,1.0303e-05,1.0303e-05,1.0303e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,14,1,14,14,14,6.462e-06,1,6.462e-06,6.462e-06,6.462e-06,64,1,64,64,64,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,22,1,22,22,22,6.621e-06,1,6.621e-06,6.621e-06,6.621e-06,65,1,65,65,65,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,20,1,20,20,20,1.0091e-05,1,1.0091e-05,1.0091e-05,1.0091e-05,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,19,1,19,19,19,6.712e-06,1,6.712e-06,6.712e-06,6.712e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,28,1,28,28,28,6.717e-06,1,6.717e-06,6.717e-06,6.717e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,25,1,25,25,25,6.742e-06,1,6.742e-06,6.742e-06,6.742e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,22,1,22,22,22,6.616e-06,1,6.616e-06,6.616e-06,6.616e-06,66,1,66,66,66,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,22,1,22,22,22,2.4267e-05,1,2.4267e-05,2.4267e-05,2.4267e-05,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,28,1,28,28,28,1.0036e-05,1,1.0036e-05,1.0036e-05,1.0036e-05,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,14,1,14,14,14,9.841e-06,1,9.841e-06,9.841e-06,9.841e-06,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,20,1,20,20,20,6.872e-06,1,6.872e-06,6.872e-06,6.872e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,21,1,21,21,21,9.779e-06,1,9.779e-06,9.779e-06,9.779e-06,91,1,91,91,91,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,26,1,26,26,26,6.799e-06,1,6.799e-06,6.799e-06,6.799e-06,68,1,68,68,68,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,18,1,18,18,18,1.009e-05,1,1.009e-05,1.009e-05,1.009e-05,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,23,1,23,23,23,6.762e-06,1,6.762e-06,6.762e-06,6.762e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,21,1,21,21,21,6.672e-06,1,6.672e-06,6.672e-06,6.672e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,19,1,19,19,19,6.793e-06,1,6.793e-06,6.793e-06,6.793e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,19,1,19,19,19,6.998e-06,1,6.998e-06,6.998e-06,6.998e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,11,1,11,11,11,6.502e-06,1,6.502e-06,6.502e-06,6.502e-06,65,1,65,65,65,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,18,1,18,18,18,6.905e-06,1,6.905e-06,6.905e-06,6.905e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,20,1,20,20,20,6.934e-06,1,6.934e-06,6.934e-06,6.934e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,22,1,22,22,22,6.917e-06,1,6.917e-06,6.917e-06,6.917e-06,67,1,67,67,67,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,32,1,32,32,32,1.0559e-05,1,1.0559e-05,1.0559e-05,1.0559e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,26,1,26,26,26,1.0411e-05,1,1.0411e-05,1.0411e-05,1.0411e-05,95,1,95,95,95,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,14,1,14,14,14,6.659e-06,1,6.659e-06,6.659e-06,6.659e-06,66,1,66,66,66,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
21,10,26,1,26,26,26,6.936e-06,1,6.936e-06,6.936e-06,6.936e-06,68,1,68,68,68,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,23,1,23,23,23,9.971e-06,1,9.971e-06,9.971e-06,9.971e-06,92,1,92,92,92,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,20,1,20,20,20,1.0141e-05,1,1.0141e-05,1.0141e-05,1.0141e-05,94,1,94,94,94,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,19,1,19,19,19,6.675e-06,1,6.675e-06,6.675e-06,6.675e-06,66,1,66,66,66,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
21,10,17,1,17,17,17,9.99e-06,1,9.99e-06,9.99e-06,9.99e-06,93,1,93,93,93,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
21,10,19,1,19,19,19,6.675e-06,1,6.675e-06,6.675e-06,6.675e-06,67,1,67,67,67,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
