n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,30,319,1,319,319,319,3.4209e-05,1,3.4209e-05,3.4209e-05,3.4209e-05,319,1,319,319,319,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,338,1,338,338,338,3.2045e-05,1,3.2045e-05,3.2045e-05,3.2045e-05,302,1,302,302,302,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,375,1,375,375,375,3.4541e-05,1,3.4541e-05,3.4541e-05,3.4541e-05,325,1,325,325,325,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,30,367,1,367,367,367,3.4764e-05,1,3.4764e-05,3.4764e-05,3.4764e-05,328,1,328,328,328,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,338,1,338,338,338,3.2846e-05,1,3.2846e-05,3.2846e-05,3.2846e-05,308,1,308,308,308,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,317,1,317,317,317,4.2757e-05,1,4.2757e-05,4.2757e-05,4.2757e-05,395,1,395,395,395,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
48,30,336,1,336,336,336,3.2708e-05,1,3.2708e-05,3.2708e-05,3.2708e-05,307,1,307,307,307,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,351,1,351,351,351,4.5105e-05,1,4.5105e-05,4.5105e-05,4.5105e-05,422,1,422,422,422,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,30,337,1,337,337,337,2.3942e-05,1,2.3942e-05,2.3942e-05,2.3942e-05,232,1,232,232,232,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,30,341,1,341,341,341,3.4808e-05,1,3.4808e-05,3.4808e-05,3.4808e-05,328,1,328,328,328,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,335,1,335,335,335,4.1633e-05,1,4.1633e-05,4.1633e-05,4.1633e-05,385,1,385,385,385,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
48,30,338,1,338,338,338,3.3798e-05,1,3.3798e-05,3.3798e-05,3.3798e-05,319,1,319,319,319,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,319,1,319,319,319,3.3527e-05,1,3.3527e-05,3.3527e-05,3.3527e-05,316,1,316,316,316,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,333,1,333,333,333,3.3866e-05,1,3.3866e-05,3.3866e-05,3.3866e-05,319,1,319,319,319,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,30,320,1,320,320,320,4.2257e-05,1,4.2257e-05,4.2257e-05,4.2257e-05,394,1,394,394,394,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
48,30,324,1,324,324,324,2.4698e-05,1,2.4698e-05,2.4698e-05,2.4698e-05,238,1,238,238,238,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
48,30,353,1,353,353,353,3.4353e-05,1,3.4353e-05,3.4353e-05,3.4353e-05,326,1,326,326,326,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
