n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
21,70,159,1,159,159,159,6.1966e-05,1,6.1966e-05,6.1966e-05,6.1966e-05,600,1,600,600,600,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
21,70,149,1,149,149,149,4.6415e-05,1,4.6415e-05,4.6415e-05,4.6415e-05,434,1,434,434,434,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,153,1,153,153,153,5.1519e-05,1,5.1519e-05,5.1519e-05,5.1519e-05,490,1,490,490,490,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,151,1,151,151,151,5.764e-05,1,5.764e-05,5.764e-05,5.764e-05,551,1,551,551,551,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
21,70,160,1,160,160,160,5.3231e-05,1,5.3231e-05,5.3231e-05,5.3231e-05,513,1,513,513,513,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,150,1,150,150,150,4.0829e-05,1,4.0829e-05,4.0829e-05,4.0829e-05,386,1,386,386,386,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
21,70,150,1,150,150,150,4.9723e-05,1,4.9723e-05,4.9723e-05,4.9723e-05,471,1,471,471,471,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,147,1,147,147,147,4.3428e-05,1,4.3428e-05,4.3428e-05,4.3428e-05,410,1,410,410,410,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
21,70,143,1,143,143,143,3.0774e-05,1,3.0774e-05,3.0774e-05,3.0774e-05,285,1,285,285,285,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
21,70,139,1,139,139,139,3.8824e-05,1,3.8824e-05,3.8824e-05,3.8824e-05,363,1,363,363,363,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
21,70,149,1,149,149,149,7.1685e-05,1,7.1685e-05,7.1685e-05,7.1685e-05,699,1,699,699,699,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
21,70,143,1,143,143,143,4.6969e-05,1,4.6969e-05,4.6969e-05,4.6969e-05,447,1,447,447,447,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,145,1,145,145,145,4.5934e-05,1,4.5934e-05,4.5934e-05,4.5934e-05,431,1,431,431,431,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,153,1,153,153,153,4.9699e-05,1,4.9699e-05,4.9699e-05,4.9699e-05,474,1,474,474,474,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,139,1,139,139,139,4.6024e-05,1,4.6024e-05,4.6024e-05,4.6024e-05,428,1,428,428,428,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,146,1,146,146,146,6.0566e-05,1,6.0566e-05,6.0566e-05,6.0566e-05,584,1,584,584,584,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
21,70,150,1,150,150,150,3.2845e-05,1,3.2845e-05,3.2845e-05,3.2845e-05,310,1,310,310,310,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
21,70,155,1,155,155,155,4.0927e-05,1,4.0927e-05,4.0927e-05,4.0927e-05,387,1,387,387,387,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
21,70,143,1,143,143,143,3.2677e-05,1,3.2677e-05,3.2677e-05,3.2677e-05,306,1,306,306,306,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
21,70,151,1,151,151,151,4.0709e-05,1,4.0709e-05,4.0709e-05,4.0709e-05,383,1,383,383,383,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
21,70,153,1,153,153,153,8.5728e-05,1,8.5728e-05,8.5728e-05,8.5728e-05,488,1,488,488,488,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,137,1,137,137,137,3.8634e-05,1,3.8634e-05,3.8634e-05,3.8634e-05,365,1,365,365,365,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
21,70,132,1,132,132,132,3.1821e-05,1,3.1821e-05,3.1821e-05,3.1821e-05,298,1,298,298,298,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
21,70,140,1,140,140,140,3.2111e-05,1,3.2111e-05,3.2111e-05,3.2111e-05,299,1,299,299,299,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
21,70,155,1,155,155,155,4.906e-05,1,4.906e-05,4.906e-05,4.906e-05,468,1,468,468,468,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,141,1,141,141,141,3.0988e-05,1,3.0988e-05,3.0988e-05,3.0988e-05,288,1,288,288,288,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
21,70,143,1,143,143,143,4.1508e-05,1,4.1508e-05,4.1508e-05,4.1508e-05,395,1,395,395,395,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
21,70,141,1,141,141,141,3.1292e-05,1,3.1292e-05,3.1292e-05,3.1292e-05,290,1,290,290,290,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
21,70,143,1,143,143,143,3.8667e-05,1,3.8667e-05,3.8667e-05,3.8667e-05,366,1,366,366,366,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
21,70,142,1,142,142,142,5.1652e-05,1,5.1652e-05,5.1652e-05,5.1652e-05,496,1,496,496,496,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,146,1,146,146,146,3.8061e-05,1,3.8061e-05,3.8061e-05,3.8061e-05,355,1,355,355,355,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
21,70,153,1,153,153,153,5.0263e-05,1,5.0263e-05,5.0263e-05,5.0263e-05,481,1,481,481,481,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,149,1,149,149,149,3.9781e-05,1,3.9781e-05,3.9781e-05,3.9781e-05,373,1,373,373,373,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
21,70,149,1,149,149,149,5.0101e-05,1,5.0101e-05,5.0101e-05,5.0101e-05,477,1,477,477,477,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,148,1,148,148,148,5.0026e-05,1,5.0026e-05,5.0026e-05,5.0026e-05,485,1,485,485,485,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
21,70,152,1,152,152,152,4.0453e-05,1,4.0453e-05,4.0453e-05,4.0453e-05,381,1,381,381,381,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
21,70,136,1,136,136,136,3.3948e-05,1,3.3948e-05,3.3948e-05,3.3948e-05,321,1,321,321,321,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
21,70,152,1,152,152,152,4.9848e-05,1,4.9848e-05,4.9848e-05,4.9848e-05,479,1,479,479,479,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
