n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,70,787,1,787,787,787,0.000140242,1,0.000140242,0.000140242,0.000140242,1384,1,1384,1384,1384,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,781,1,781,781,781,0.000109105,1,0.000109105,0.000109105,0.000109105,1073,1,1073,1073,1073,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
48,70,796,1,796,796,796,0.000103842,1,0.000103842,0.000103842,0.000103842,1015,1,1015,1015,1015,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
48,70,785,1,785,785,785,0.000113038,1,0.000113038,0.000113038,0.000113038,1104,1,1104,1104,1104,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
48,70,800,1,800,800,800,0.000148019,1,0.000148019,0.000148019,0.000148019,1449,1,1449,1449,1449,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
48,70,766,1,766,766,766,0.000144145,1,0.000144145,0.000144145,0.000144145,1426,1,1426,1426,1426,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,810,1,810,810,810,0.00012762,1,0.00012762,0.00012762,0.00012762,1267,1,1267,1267,1267,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,762,1,762,762,762,0.000139315,1,0.000139315,0.000139315,0.000139315,1375,1,1375,1375,1375,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
48,70,777,1,777,777,777,0.000127572,1,0.000127572,0.000127572,0.000127572,1270,1,1270,1270,1270,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,803,1,803,803,803,0.000142556,1,0.000142556,0.000142556,0.000142556,1411,1,1411,1411,1411,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
48,70,775,1,775,775,775,0.000121009,1,0.000121009,0.000121009,0.000121009,1180,1,1180,1180,1180,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,793,1,793,793,793,0.000123042,1,0.000123042,0.000123042,0.000123042,1206,1,1206,1206,1206,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
48,70,799,1,799,799,799,0.000150791,1,0.000150791,0.000150791,0.000150791,1492,1,1492,1492,1492,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
48,70,807,1,807,807,807,0.000150296,1,0.000150296,0.000150296,0.000150296,1509,1,1509,1509,1509,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
48,70,781,1,781,781,781,0.000129718,1,0.000129718,0.000129718,0.000129718,1287,1,1287,1287,1287,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
48,70,768,1,768,768,768,0.000127466,1,0.000127466,0.000127466,0.000127466,1257,1,1257,1257,1257,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,762,1,762,762,762,0.00010848,1,0.00010848,0.00010848,0.00010848,1066,1,1066,1066,1066,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
48,70,775,1,775,775,775,0.000125523,1,0.000125523,0.000125523,0.000125523,1235,1,1235,1235,1235,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
48,70,809,1,809,809,809,0.000149771,1,0.000149771,0.000149771,0.000149771,1497,1,1497,1497,1497,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
48,70,787,1,787,787,787,0.00010789,1,0.00010789,0.00010789,0.00010789,1069,1,1069,1069,1069,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
