n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,50,34,1,34,34,34,7.657e-06,1,7.657e-06,7.657e-06,7.657e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
12,50,40,1,40,40,40,1.4039e-05,1,1.4039e-05,1.4039e-05,1.4039e-05,124,1,124,124,124,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,35,1,35,35,35,1.0506e-05,1,1.0506e-05,1.0506e-05,1.0506e-05,92,1,92,92,92,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,31,1,31,31,31,1.3366e-05,1,1.3366e-05,1.3366e-05,1.3366e-05,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,35,1,35,35,35,1.3851e-05,1,1.3851e-05,1.3851e-05,1.3851e-05,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,33,1,33,33,33,1.567e-05,1,1.567e-05,1.567e-05,1.567e-05,139,1,139,139,139,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,27,1,27,27,27,7.09e-06,1,7.09e-06,7.09e-06,7.09e-06,60,1,60,60,60,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
12,50,25,1,25,25,25,7.099e-06,1,7.099e-06,7.099e-06,7.099e-06,61,1,61,61,61,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
12,50,38,1,38,38,38,1.0606e-05,1,1.0606e-05,1.0606e-05,1.0606e-05,92,1,92,92,92,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,35,1,35,35,35,1.0876e-05,1,1.0876e-05,1.0876e-05,1.0876e-05,95,1,95,95,95,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
12,50,34,1,34,34,34,1.0277e-05,1,1.0277e-05,1.0277e-05,1.0277e-05,90,1,90,90,90,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,34,1,34,34,34,1.0713e-05,1,1.0713e-05,1.0713e-05,1.0713e-05,93,1,93,93,93,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,32,1,32,32,32,7.507e-06,1,7.507e-06,7.507e-06,7.507e-06,65,1,65,65,65,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
12,50,33,1,33,33,33,1.0446e-05,1,1.0446e-05,1.0446e-05,1.0446e-05,91,1,91,91,91,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,38,1,38,38,38,1.3594e-05,1,1.3594e-05,1.3594e-05,1.3594e-05,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,39,1,39,39,39,1.812e-05,1,1.812e-05,1.812e-05,1.812e-05,159,1,159,159,159,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,50,38,1,38,38,38,1.0936e-05,1,1.0936e-05,1.0936e-05,1.0936e-05,94,1,94,94,94,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,28,1,28,28,28,7.233e-06,1,7.233e-06,7.233e-06,7.233e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
12,50,36,1,36,36,36,1.0025e-05,1,1.0025e-05,1.0025e-05,1.0025e-05,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,38,1,38,38,38,1.0964e-05,1,1.0964e-05,1.0964e-05,1.0964e-05,95,1,95,95,95,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,26,1,26,26,26,9.77e-06,1,9.77e-06,9.77e-06,9.77e-06,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
12,50,40,1,40,40,40,1.1032e-05,1,1.1032e-05,1.1032e-05,1.1032e-05,97,1,97,97,97,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
12,50,36,1,36,36,36,1.3116e-05,1,1.3116e-05,1.3116e-05,1.3116e-05,112,1,112,112,112,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
12,50,30,1,30,30,30,7.119e-06,1,7.119e-06,7.119e-06,7.119e-06,63,1,63,63,63,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
12,50,33,1,33,33,33,1.0356e-05,1,1.0356e-05,1.0356e-05,1.0356e-05,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
