n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
50,40,493,1,493,493,493,6.1202e-05,1,6.1202e-05,6.1202e-05,6.1202e-05,568,1,568,568,568,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,40,491,1,491,491,491,3.6567e-05,1,3.6567e-05,3.6567e-05,3.6567e-05,346,1,346,346,346,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
50,40,488,1,488,488,488,3.6006e-05,1,3.6006e-05,3.6006e-05,3.6006e-05,344,1,344,344,344,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
50,40,497,1,497,497,497,5.9158e-05,1,5.9158e-05,5.9158e-05,5.9158e-05,555,1,555,555,555,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,40,478,1,478,478,478,5.7274e-05,1,5.7274e-05,5.7274e-05,5.7274e-05,534,1,534,534,534,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
50,40,484,1,484,484,484,4.8358e-05,1,4.8358e-05,4.8358e-05,4.8358e-05,455,1,455,455,455,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,510,1,510,510,510,4.7634e-05,1,4.7634e-05,4.7634e-05,4.7634e-05,445,1,445,445,445,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,470,1,470,470,470,4.9094e-05,1,4.9094e-05,4.9094e-05,4.9094e-05,461,1,461,461,461,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,485,1,485,485,485,4.8482e-05,1,4.8482e-05,4.8482e-05,4.8482e-05,454,1,454,454,454,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,482,1,482,482,482,4.5777e-05,1,4.5777e-05,4.5777e-05,4.5777e-05,427,1,427,427,427,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,473,1,473,473,473,7.1434e-05,1,7.1434e-05,7.1434e-05,7.1434e-05,661,1,661,661,661,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
50,40,472,1,472,472,472,4.7441e-05,1,4.7441e-05,4.7441e-05,4.7441e-05,441,1,441,441,441,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,474,1,474,474,474,4.6376e-05,1,4.6376e-05,4.6376e-05,4.6376e-05,431,1,431,431,431,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,525,1,525,525,525,7.64e-05,1,7.64e-05,7.64e-05,7.64e-05,724,1,724,724,724,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
50,40,494,1,494,494,494,4.8126e-05,1,4.8126e-05,4.8126e-05,4.8126e-05,448,1,448,448,448,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,514,1,514,514,514,5.04e-05,1,5.04e-05,5.04e-05,5.04e-05,477,1,477,477,477,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,40,483,1,483,483,483,4.7823e-05,1,4.7823e-05,4.7823e-05,4.7823e-05,452,1,452,452,452,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,500,1,500,500,500,3.754e-05,1,3.754e-05,3.754e-05,3.754e-05,354,1,354,354,354,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
50,40,519,1,519,519,519,3.7054e-05,1,3.7054e-05,3.7054e-05,3.7054e-05,351,1,351,351,351,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
50,40,482,1,482,482,482,4.8133e-05,1,4.8133e-05,4.8133e-05,4.8133e-05,452,1,452,452,452,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,486,1,486,486,486,4.7499e-05,1,4.7499e-05,4.7499e-05,4.7499e-05,443,1,443,443,443,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,492,1,492,492,492,4.8721e-05,1,4.8721e-05,4.8721e-05,4.8721e-05,457,1,457,457,457,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,505,1,505,505,505,4.7796e-05,1,4.7796e-05,4.7796e-05,4.7796e-05,446,1,446,446,446,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,40,478,1,478,478,478,4.7561e-05,1,4.7561e-05,4.7561e-05,4.7561e-05,444,1,444,444,444,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,489,1,489,489,489,4.9094e-05,1,4.9094e-05,4.9094e-05,4.9094e-05,462,1,462,462,462,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,458,1,458,458,458,3.6178e-05,1,3.6178e-05,3.6178e-05,3.6178e-05,342,1,342,342,342,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
50,40,512,1,512,512,512,4.8418e-05,1,4.8418e-05,4.8418e-05,4.8418e-05,455,1,455,455,455,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
50,40,494,1,494,494,494,5.7989e-05,1,5.7989e-05,5.7989e-05,5.7989e-05,536,1,536,536,536,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
50,40,504,1,504,504,504,4.6934e-05,1,4.6934e-05,4.6934e-05,4.6934e-05,438,1,438,438,438,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,495,1,495,495,495,4.9016e-05,1,4.9016e-05,4.9016e-05,4.9016e-05,459,1,459,459,459,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,488,1,488,488,488,5.9595e-05,1,5.9595e-05,5.9595e-05,5.9595e-05,558,1,558,558,558,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
50,40,490,1,490,490,490,4.8712e-05,1,4.8712e-05,4.8712e-05,4.8712e-05,457,1,457,457,457,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,459,1,459,459,459,6.0353e-05,1,6.0353e-05,6.0353e-05,6.0353e-05,561,1,561,561,561,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
50,40,496,1,496,496,496,4.7628e-05,1,4.7628e-05,4.7628e-05,4.7628e-05,443,1,443,443,443,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,485,1,485,485,485,4.7297e-05,1,4.7297e-05,4.7297e-05,4.7297e-05,441,1,441,441,441,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,481,1,481,481,481,5.6765e-05,1,5.6765e-05,5.6765e-05,5.6765e-05,526,1,526,526,526,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
50,40,491,1,491,491,491,4.7284e-05,1,4.7284e-05,4.7284e-05,4.7284e-05,441,1,441,441,441,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
50,40,454,1,454,454,454,3.6902e-05,1,3.6902e-05,3.6902e-05,3.6902e-05,347,1,347,347,347,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
50,40,507,1,507,507,507,6.0216e-05,1,6.0216e-05,6.0216e-05,6.0216e-05,562,1,562,562,562,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
50,40,469,1,469,469,469,4.768e-05,1,4.768e-05,4.768e-05,4.768e-05,446,1,446,446,446,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
